メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
日野,プロフィア 2WD,2016,７ＭＴ,967,3 - 普通,83 ～ 87,nan,2025年09月,,,,,000 AC
日野,ヒノレンジャー 2WD,2013,６ＭＴ,1001,3 - 普通,48 ～ 52,nan,2025年09月,,,,,000 AC
日野,デュトロ 2D 2WD,2013,ＡＴ,155,3 - 普通,62 ～ 65,nan,2025年09月,ベースグレード,4000,,,AC
日野,デュトロ 2D 2WD,2012,６ＭＴ,475,3 - 普通,118 ～ 121,nan,2025年09月,ベースグレード,4000,,,AC
日野,デュトロ 2WD,2007,６ＭＴ,293,XZU434M,3 - 普通,172 ～ 176,2025年09月,,4000,7.12,白,AC
日野,リエッセＩＩ 2WD,2014,５ＭＴ,129,XZB50M,-1 - 修復歴あり,259 ～ 263,2025年09月,,4000,,,
日野,プロフィア 2WD,2017,７ＭＴ,800,3 - 普通,400 ～ 403,nan,2025年09月,,,,,000 AC
日野,ヒノレンジャー 2D 2WD,2011,６ＭＴ,409,3 - 普通,93 ～ 97,nan,2025年09月,ベースグレード,6400,8.9,,AC
日野,デュトロ 2D 2WD,2002,５ＭＴ,151,XZU302E,3 - 普通,34 ～ 39,2025年09月,ベースグレード,4600,,白,AC
日野,ヒノレンジャー 2D 2WD,2015,６ＭＴ,99,3 - 普通,303 ～ 307,nan,2025年09月,ベースグレード,6400,,,AC
日野,ヒノレンジャー 2D 2WD,2008,６ＭＴ,110,3 - 普通,171 ～ 174,nan,2025年09月,ベースグレード,6400,,青,AC
日野,ヒノレンジャー 2D 2WD,2009,６ＭＴ,240,3 - 普通,175 ～ 180,nan,2025年09月,ベースグレード,6400,8.6,,AC
日野,デュトロ 2WD,2010,ＡＴ,67,XZU334M,4 - きれい,42 ～ 44,2025年09月,,4000,,,AC
日野,プロフィア 2WD,2005,７ＭＴ,789,3 - 普通,158 ～ 164,nan,2025年09月,,,,,000 AC
日野,デュトロ 2WD,2014,５ＭＴ,106,XZU605M,-1 - 修復歴あり,65 ～ 71,2025年09月,,4000,,白,AC
日野,ヒノレンジャー 2D 2WD,2011,６ＭＴ,63,FC9JCAP,3 - 普通,152 ～ 154,2025年09月,ダンプ,5100,,,AC
日野,プロフィア 2WD,2017,７ＭＴ,407,3 - 普通,419 ～ 424,nan,2025年09月,,,,,000 AC NV TV
日野,ヒノレンジャー 2WD,2015,６ＭＴ,738,3 - 普通,70 ～ 74,nan,2025年09月,,,,,000 AC
日野,ヒノレンジャー 2D 2WD,2003,６ＭＴ,1333,FD1JLEA,3 - 普通,169 ～ 171,2025年09月,ベースグレード,8000,,,AC
日野,ヒノレンジャー 2WD,2010,６ＭＴ,610,2 - 修復必要,61 ～ 65,nan,2025年09月,,6400,,,AC
日野,ヒノレンジャー 2WD,2007,６ＭＴ,897,3 - 普通,110 ～ 113,nan,2025年09月,,,,,000 AC
日野,ヒノレンジャー 2D 2WD,2012,６ＭＴ,384,3 - 普通,269 ～ 274,nan,2025年09月,ベースグレード,6400,,,AC
日野,ヒノレンジャー 2D 2WD,2017,６ＭＴ,570,3 - 普通,168 ～ 170,nan,2025年09月,ベースグレード,6400,,,AC
日野,プロフィア 2WD,2016,７ＭＴ,1047,3 - 普通,52 ～ 54,nan,2025年09月,,,,,000 AC
日野,デュトロ 2D 2WD,2005,５ＭＴ,779,XZU341M,3 - 普通,74 ～ 79,2025年09月,ベースグレード,4900,,,AC
日野,デュトロ 2D 2WD,2013,ＡＴ,95,3 - 普通,253 ～ 256,nan,2025年09月,ベースグレード,4000,7.11,白,AC
日野,デュトロ 2D 2WD,2017,ＡＴ,639,3 - 普通,42 ～ 46,nan,2025年09月,ベースグレード,4000,,,AC
日野,ヒノレンジャー 2WD,2017,６ＭＴ,1002,3 - 普通,55 ～ 59,nan,2025年09月,,,,,000 AC
日野,プロフィア 2WD,2003,７ＭＴ,323,2 - 修復必要,125 ～ 128,nan,2025年09月,,,,,000 AC
日野,デュトロ 2D 2WD,2010,５ＭＴ,172,XZU504M,3 - 普通,60 ～ 63,2025年09月,ベースグレード,4000,,,AC
日野,デュトロ 2D 2WD,2000,６ＭＴ,237,XZU420M,3 - 普通,126 ～ 131,2025年09月,ベースグレード,5300,,,AC
日野,デュトロ 2WD,2008,ＡＴ,163,XZU344M,2 - 修復必要,32 ～ 38,2025年09月,,4000,,,AC
日野,ヒノレンジャー 2WD,2011,６ＭＴ,156,3 - 普通,149 ～ 151,nan,2025年09月,,6400,,,AC
日野,プロフィア 2WD,2006,７ＭＴ,436,3 - 普通,304 ～ 309,nan,2025年09月,,,7.6,,000 AC
日野,ヒノレンジャー 2D 2WD,2016,６ＭＴ,975,3 - 普通,169 ～ 172,nan,2025年09月,ベースグレード,6400,,紺,AC
日野,デュトロ 2D 2WD,2015,ＡＴ,449,2 - 修復必要,28 ～ 31,nan,2025年09月,ベースグレード,4000,,,AC NV TV
日野,デュトロ 2WD,2017,５ＭＴ,35,3 - 普通,207 ～ 211,nan,2025年09月,,4000,,白,AC
日野,デュトロ 2D 2WD,2017,５ＭＴ,29,3 - 普通,202 ～ 205,nan,2025年09月,ダンプ,4000,,,AC
日野,プロフィア 2WD,2015,７ＭＴ,508,3 - 普通,376 ～ 380,nan,2025年09月,,,,,000 AC
日野,デュトロ 2D 2WD,2001,５ＭＴ,190,XZU312T,3 - 普通,85 ～ 89,2025年09月,ダンプ,4600,,白,AC
日野,デュトロ 2D 2WD,2012,６ＭＴ,198,3 - 普通,112 ～ 118,nan,2025年09月,ベースグレード,4000,,,AC
日野,デュトロ 2WD,2007,ＡＴ,265,XZU344M,3 - 普通,26 ～ 31,2025年09月,,4000,,,AC
日野,ヒノレンジャー 2WD,2016,６ＭＴ,432,3 - 普通,83 ～ 88,nan,2025年09月,,,,,000 AC
日野,デュトロ 2D 2WD,2016,ＡＴ,115,3 - 普通,165 ～ 167,nan,2025年09月,ベースグレード,4000,7.11,,AC
日野,デュトロ 2WD,2017,５ＭＴ,545,3 - 普通,35 ～ 37,nan,2025年09月,,4000,,,AC
日野,ヒノレンジャー 2D 2WD,2011,６ＭＴ,552,3 - 普通,165 ～ 167,nan,2025年09月,ベースグレード,6400,,,AC
日野,ヒノレンジャー 2WD,2007,６ＭＴ,246,3 - 普通,117 ～ 121,nan,2025年09月,,6400,,,AC
日野,デュトロ 2D 2WD,2017,６ＭＴ,996,3 - 普通,102 ～ 106,nan,2025年09月,ベースグレード,4000,,白,AC
日野,ヒノレンジャー 2D 2WD,2013,６ＭＴ,91,FC9JCAP,3 - 普通,135 ～ 137,2025年09月,ダンプ,5100,,,AC
日野,ヒノレンジャー 2WD,2012,６ＭＴ,172,4 - きれい,182 ～ 184,nan,2025年09月,,,8.6,,000 AC
日野,デュトロ 2D 2WD,2005,５ＭＴ,1002,XZU331M,3 - 普通,93 ～ 99,2025年09月,ベースグレード,4900,,,AC
日野,デュトロ 2WD,2006,６ＭＴ,379,XZU424M,-1 - 修復歴あり,78 ～ 81,2025年09月,,4000,,,AC
日野,プロフィア 2WD,2005,７ＭＴ,906,2 - 修復必要,78 ～ 82,nan,2025年09月,,,,,000 AC
日野,デュトロ 2D 2WD,2011,６ＭＴ,45,3 - 普通,195 ～ 199,nan,2025年09月,ベースグレード,4000,8.3,,AC
日野,ヒノレンジャー 2D 2WD,2005,６ＭＴ,848,3 - 普通,118 ～ 120,nan,2025年09月,ベースグレード,6400,,,AC
日野,ヒノレンジャー 2WD,1998,５ＭＴ,480,BU107M,3 - 普通,85 ～ 91,2025年09月,白II,4100,8.2,,AC
日野,ヒノレンジャー 2WD,2018,６ＭＴ,52,3 - 普通,502 ～ 505,nan,2025年09月,,,,白,000 AC
日野,デュトロ 2WD,2011,６ＭＴ,105,XZU344M,3 - 普通,284 ～ 287,2025年09月,,4000,,白,AC
日野,デュトロ 2D 2WD,2004,６ＭＴ,1001,XZU421M,2 - 修復必要,58 ～ 61,2025年09月,ベースグレード,4900,,白,AC
日野,デュトロ 2WD,2007,５ＭＴ,113,3 - 普通,57 ～ 61,nan,2025年09月,,,,,000 AC
日野,ヒノレンジャー 2WD,2006,６ＭＴ,606,3 - 普通,407 ～ 411,nan,2025年09月,,,8.12,,000 AC
日野,デュトロ 2D 2WD,2003,ＡＴ,564,XZU411M,-1 - 修復歴あり,23 ～ 28,2025年09月,ベースグレード,4900,,,AC
日野,デュトロ 2D 2WD,2005,ＡＴ,382,XZU346M,3 - 普通,24 ～ 28,2025年09月,ベースグレード,4900,,,AC
日野,デュトロ 2D 2WD,2012,５ＭＴ,92,XZU620T,4 - きれい,178 ～ 183,2025年09月,全低床ダンプ,4000,,白,AC
日野,ヒノレンジャー 2WD,2015,６ＭＴ,1002,3 - 普通,50 ～ 54,nan,2025年09月,,,,,000 AC NV TV
日野,ヒノレンジャー 2D 2WD,2004,６ＭＴ,844,3 - 普通,188 ～ 192,nan,2025年09月,ベースグレード,6400,,,AC
日野,ヒノレンジャー 2D 2WD,2007,６ＭＴ,998,FC7JKWA,-1 - 修復歴あり,54 ～ 56,2025年09月,ベースグレード,6400,,,AC
日野,デュトロ 2D 2WD,2005,５ＭＴ,756,XZU346M,-1 - 修復歴あり,46 ～ 50,2025年09月,ベースグレード,4900,,,AC
日野,プロフィア 2WD,2014,７ＭＴ,395,3 - 普通,528 ～ 532,nan,2025年09月,,,8.6,,000 AC
日野,ヒノレンジャー 2WD,2004,６ＭＴ,1289,3 - 普通,243 ～ 248,nan,2025年09月,,,,,000 AC
日野,プロフィア 2WD,2006,７ＭＴ,1000,2 - 修復必要,92 ～ 98,nan,2025年09月,,,,,000 AC
日野,ヒノレンジャー 2D 2WD,2014,ＡＴ,61,FC9JCAP,-1 - 修復歴あり,102 ～ 108,2025年09月,ダンプ,5100,,,AC
日野,デュトロ 2D 2WD,2015,５ＭＴ,343,3 - 普通,56 ～ 58,nan,2025年09月,ベースグレード,4000,8.7,,AC
日野,デュトロ 2WD,2006,６ＭＴ,43,XZU414M,3 - 普通,270 ～ 273,2025年09月,,4000,,白,AC
日野,ヒノレンジャー 2WD,1996,５ＭＴ,997,3 - 普通,156 ～ 160,nan,2025年09月,,,,,000 AC
日野,ヒノレンジャー 2D 2WD,2016,ＡＴ,89,FC9JCAP,3 - 普通,112 ～ 115,2025年09月,ダンプ,5100,,,AC
日野,ヒノレンジャー 2WD,2007,６ＭＴ,163,FC6JKWA,3 - 普通,57 ～ 63,2025年09月,,4700,,,AC
日野,リエッセＩＩ 2WD,2012,ＡＴ,199,XZB50M,3 - 普通,117 ～ 120,2025年09月,,4000,,白,
日野,ヒノレンジャー 2WD,2014,６ＭＴ,21,4 - きれい,517 ～ 520,nan,2025年09月,,,8.3,,000 AC
日野,ヒノレンジャー 2D 2WD,2008,６ＭＴ,1086,FD8JLWA,3 - 普通,113 ～ 118,2025年09月,ベースグレード,7600,,,AC
日野,デュトロ 2D 2WD,2007,５ＭＴ,537,XZU308M,3 - 普通,39 ～ 43,2025年09月,ベースグレード,4000,,,AC
日野,ヒノレンジャー 2WD,2014,６ＭＴ,757,3 - 普通,79 ～ 83,nan,2025年09月,,,,,000 AC
日野,デュトロ 2D 2WD,2006,５ＭＴ,1002,XZU306M,-1 - 修復歴あり,35 ～ 39,2025年09月,ベースグレード,4900,,,AC
日野,ヒノレンジャー 2WD,2016,６ＭＴ,548,3 - 普通,239 ～ 245,nan,2025年09月,,,,,000 AC
日野,デュトロ 4WD,2010,５ＭＴ,227,XZU368M,3 - 普通,42 ～ 48,2025年09月,,4000,,,AC
日野,プロフィア 2WD,2006,７ＭＴ,997,3 - 普通,147 ～ 149,nan,2025年09月,,,,,000 AC
日野,ヒノレンジャー 2WD,2018,７ＭＴ,166,4 - きれい,735 ～ 739,nan,2025年09月,,,,,000 AC
日野,デュトロ 2WD,2001,５ＭＴ,268,XZU306M,3 - 普通,49 ～ 53,2025年09月,,4900,,白,AC
日野,ヒノレンジャー 2D 2WD,2004,６ＭＴ,550,FD1JLEA,-1 - 修復歴あり,202 ～ 205,2025年09月,ベースグレード,8000,,,AC
日野,デュトロ 2WD,2009,５ＭＴ,333,XZU334M,-1 - 修復歴あり,42 ～ 46,2025年09月,,4000,,,AC
日野,ヒノレンジャー 2WD,2006,６ＭＴ,361,2 - 修復必要,134 ～ 136,nan,2025年09月,,,,,000 AC
日野,デュトロ 2D 2WD,2007,５ＭＴ,41,XZU304E,-1 - 修復歴あり,58 ～ 61,2025年09月,ベースグレード,4000,,,AC
日野,デュトロ 2WD,2011,６ＭＴ,23,XZU404X,3 - 普通,95 ～ 97,2025年09月,,4000,,白,AC
日野,ヒノレンジャー 2D 2WD,2012,６ＭＴ,863,3 - 普通,110 ～ 114,nan,2025年09月,ベースグレード,6400,7.10,,AC
日野,デュトロ 2D 2WD,2009,ＡＴ,177,3 - 普通,28 ～ 32,nan,2025年09月,ベースグレード,4000,,,AC
日野,ヒノレンジャー 2D 2WD,2003,６ＭＴ,786,FD1JLEA,2 - 修復必要,151 ～ 155,2025年09月,ベースグレード,8000,,,AC
日野,デュトロ 2WD,2008,６ＭＴ,68,XZU404X,4 - きれい,81 ～ 83,2025年09月,,4000,,,AC
日野,ヒノレンジャー 2WD,2003,６ＭＴ,152,3 - 普通,99 ～ 101,nan,2025年09月,,,,,000 AC
日野,デュトロ 2D 2WD,2002,ＡＴ,330,XZU307M,-1 - 修復歴あり,32 ～ 36,2025年09月,ベースグレード,4600,,,AC
日野,ヒノレンジャー 2WD,2003,６ＭＴ,507,3 - 普通,204 ～ 209,nan,2025年09月,,,8.1,,000 AC
日野,デュトロ 2WD,2014,５ＭＴ,156,XZU620T,3 - 普通,115 ～ 119,2025年09月,,4000,7.7,白,AC
日野,ヒノレンジャー 2WD,2012,６ＭＴ,1001,3 - 普通,108 ～ 114,nan,2025年09月,,,,,000 AC
日野,セレガ 2WD,2010,６ＭＴ,783,3 - 普通,362 ～ 367,nan,2025年09月,,,,,000 AC NV TV
日野,ヒノレンジャー 2WD,2018,ＡＴ,33,3 - 普通,494 ～ 500,nan,2025年09月,,,,,000 AC
日野,デュトロ 2D 2WD,2006,５ＭＴ,114,XZU321T,3 - 普通,84 ～ 88,2025年09月,ダンプ,4900,,,AC
日野,ヒノレンジャー 2D 2WD,2011,６ＭＴ,344,3 - 普通,100 ～ 105,nan,2025年09月,ベースグレード,6400,,,AC
日野,デュトロ 2WD,2012,５ＭＴ,1000,3 - 普通,49 ～ 53,nan,2025年09月,,4000,,,AC
日野,メルファ 2WD,2004,６ＭＴ,219,3 - 普通,106 ～ 109,nan,2025年09月,,,8.1,,000 AC
日野,ヒノレンジャー 2WD,2015,６ＭＴ,533,3 - 普通,62 ～ 66,nan,2025年09月,,,,,000 AC
日野,プロフィア 2WD,2008,７ＭＴ,802,3 - 普通,110 ～ 114,nan,2025年09月,,,,,000 AC
日野,ヒノレンジャー 2D 2WD,2011,６ＭＴ,145,3 - 普通,279 ～ 281,nan,2025年09月,ベースグレード,6400,,白,AC
日野,デュトロ 2WD,2008,６ＭＴ,295,XZU414M,2 - 修復必要,85 ～ 88,2025年09月,,4000,,白,AC
日野,デュトロ 2D 4WD,2001,５ＭＴ,427,XZU362X,3 - 普通,108 ～ 114,2025年09月,ダンプ,4600,,,AC
日野,デュトロ 2D 2WD,2010,５ＭＴ,1002,XZU304E,2 - 修復必要,32 ～ 36,2025年09月,ベースグレード,4000,,,AC
日野,ヒノレンジャー 2WD,2012,６ＭＴ,258,3 - 普通,122 ～ 127,nan,2025年09月,,,,,000 AC
日野,ヒノレンジャー 2WD,2019,６ＭＴ,322,3 - 普通,476 ～ 480,nan,2025年09月,,,8.7,,000 AC
日野,プロフィア 2WD,2011,７ＭＴ,611,2 - 修復必要,69 ～ 74,nan,2025年09月,,,,,000 AC
日野,ヒノレンジャー 2D 2WD,2006,６ＭＴ,406,FC6JKWA,3 - 普通,47 ～ 51,2025年09月,ベースグレード,4700,,,AC
日野,プロフィア 2WD,2014,７ＭＴ,1001,3 - 普通,51 ～ 54,nan,2025年09月,,,,,000 AC
日野,ヒノレンジャー 2WD,1997,６ＭＴ,363,3 - 普通,177 ～ 182,nan,2025年09月,,,,,000 AC
日野,リエッセ 2WD,2009,５ＭＴ,282,3 - 普通,96 ～ 101,nan,2025年09月,,,,白,0
日野,デュトロ 2D 2WD,2009,ＡＴ,275,XZU508M,3 - 普通,22 ～ 26,2025年09月,ベースグレード,4000,,,AC
日野,デュトロ 2D 2WD,2013,ＡＴ,103,3 - 普通,64 ～ 68,nan,2025年09月,ベースグレード,4000,,,AC
日野,デュトロ 4WD,2008,５ＭＴ,147,XZU388M,3 - 普通,144 ～ 147,2025年09月,,4000,,,AC
日野,ヒノレンジャー 2WD,1997,６ＭＴ,258,FC2JCBD,-1 - 修復歴あり,194 ～ 199,2025年09月,,8000,,,AC
日野,ヒノレンジャー 2WD,2004,６ＭＴ,712,3 - 普通,92 ～ 97,nan,2025年09月,,6400,,,AC
日野,ヒノレンジャー 2WD,2002,６ＭＴ,116,3 - 普通,132 ～ 135,nan,2025年09月,,,,,000 AC
日野,ヒノレンジャー 2D 2WD,2005,６ＭＴ,171,3 - 普通,153 ～ 157,nan,2025年09月,ベースグレード,6400,,,AC
日野,デュトロ 2D 2WD,2013,５ＭＴ,1000,3 - 普通,41 ～ 44,nan,2025年09月,ベースグレード,4000,,,AC
日野,ヒノレンジャー 2D 2WD,2001,６ＭＴ,266,FD1JKDA,3 - 普通,198 ～ 202,2025年09月,ベースグレード,8000,,,AC
日野,デュトロ 2WD,2007,６ＭＴ,976,XZU414M,-1 - 修復歴あり,62 ～ 66,2025年09月,,4000,,,AC
日野,ヒノレンジャー 2WD,2005,６ＭＴ,233,3 - 普通,92 ～ 98,nan,2025年09月,,,7.12,白,000 AC
日野,デュトロ 2D 2WD,2011,５ＭＴ,170,XZC710M,3 - 普通,83 ～ 85,2025年09月,ベースグレード,4000,,,AC
日野,ヒノレンジャー 2WD,2006,６ＭＴ,54,3 - 普通,398 ～ 404,nan,2025年09月,,,8.2,,000 AC
日野,デュトロ 2D 2WD,2012,ＡＴ,128,3 - 普通,90 ～ 95,nan,2025年09月,ベースグレード,4000,,,AC
日野,デュトロ 2WD,2010,６ＭＴ,134,XZU414M,3 - 普通,71 ～ 75,2025年09月,,4000,,,AC
日野,プロフィア 2WD,2012,７ＭＴ,789,3 - 普通,136 ～ 141,nan,2025年09月,,,,,000 AC
日野,デュトロ 2D 2WD,2005,５ＭＴ,200,XZU304E,3 - 普通,39 ～ 42,2025年09月,ベースグレード,4000,,緑,AC
日野,ヒノレンジャー 2WD,2007,６ＭＴ,943,3 - 普通,178 ～ 182,nan,2025年09月,,,,,000 AC
日野,ヒノレンジャー 2WD,2017,６ＭＴ,460,3 - 普通,290 ～ 294,nan,2025年09月,,6400,,,AC
日野,ヒノレンジャー 2WD,2008,６ＭＴ,186,3 - 普通,117 ～ 122,nan,2025年09月,,6400,,,AC
日野,ヒノレンジャー 2D 2WD,2005,６ＭＴ,91,3 - 普通,146 ～ 150,nan,2025年09月,ベースグレード,6400,,,AC
日野,ヒノレンジャー 2D 2WD,2010,６ＭＴ,293,3 - 普通,101 ～ 104,nan,2025年09月,ベースグレード,6400,,,AC
日野,デュトロ 2WD,2002,５ＭＴ,486,XZU347M,2 - 修復必要,21 ～ 25,2025年09月,,4600,,,AC
日野,プロフィア 2WD,2016,７ＭＴ,1120,3 - 普通,57 ～ 61,nan,2025年09月,,,,白,000 AC
日野,ヒノレンジャー 2D 2WD,2016,６ＭＴ,115,3 - 普通,430 ～ 433,nan,2025年09月,ベースグレード,6400,8.2,,AC
日野,ヒノレンジャー 2D 2WD,2007,６ＭＴ,997,FD8JLWA,-1 - 修復歴あり,118 ～ 121,2025年09月,ベースグレード,7600,7.11,,AC
日野,デュトロ 2D 2WD,2015,５ＭＴ,299,3 - 普通,113 ～ 117,nan,2025年09月,ダンプ,4000,8.10,,AC
日野,デュトロ 2WD,2009,５ＭＴ,50,XZU334M,3 - 普通,166 ～ 169,2025年09月,,4000,,白,AC
日野,プロフィア 2WD,2013,７ＭＴ,422,3 - 普通,326 ～ 330,nan,2025年09月,,,7.12,,000 AC
日野,プロフィア 2WD,2007,７ＭＴ,1001,3 - 普通,110 ～ 115,nan,2025年09月,,,,黄,000 AC
日野,デュトロ 2D 2WD,2018,ＡＴ,1000,3 - 普通,68 ～ 71,nan,2025年09月,ベースグレード,4000,,白,AC
日野,ヒノレンジャー 2D 2WD,2013,６ＭＴ,71,FC9JCAP,-1 - 修復歴あり,157 ～ 162,2025年09月,ダンプ,5100,,,AC
日野,ヒノレンジャー 2WD,2014,ＡＴ,96,3 - 普通,129 ～ 133,nan,2025年09月,,,,,000 AC
日野,デュトロ 2WD,2012,５ＭＴ,71,XZU620T,2 - 修復必要,97 ～ 101,2025年09月,,4000,,,AC
日野,ヒノレンジャー 2D 2WD,2005,６ＭＴ,507,FD7JLWA,3 - 普通,64 ～ 68,2025年09月,ベースグレード,6400,,,AC
日野,ヒノレンジャー 2WD,2007,６ＭＴ,1002,3 - 普通,104 ～ 110,nan,2025年09月,,,,,000 AC
日野,ヒノレンジャー 2WD,2008,６ＭＴ,749,3 - 普通,159 ～ 165,nan,2025年09月,,,,,000 AC
日野,デュトロ 2D 2WD,2010,５ＭＴ,337,XZU304E,3 - 普通,63 ～ 69,2025年09月,ベースグレード,4000,,,AC
日野,リエッセ 2WD,1996,５ＭＴ,316,RX4JFAA,3 - 普通,50 ～ 53,2025年09月,ライトブルー,5300,,,
日野,デュトロ 2D 2WD,2012,６ＭＴ,47,3 - 普通,108 ～ 111,nan,2025年09月,ベースグレード,4000,8.5,,AC
日野,ヒノレンジャー 2WD,2015,６ＭＴ,1002,3 - 普通,45 ～ 48,nan,2025年09月,,,,,000 AC
日野,デュトロ 2D 2WD,2003,６ＭＴ,90,XZU412M,3 - 普通,117 ～ 121,2025年09月,ベースグレード,4600,,,AC
日野,ヒノレンジャー 2D 2WD,2002,６ＭＴ,546,FD1JMEA,3 - 普通,151 ～ 155,2025年09月,ベースグレード,8000,,,AC
日野,デュトロ 2D 2WD,2003,５ＭＴ,382,XZU312T,-1 - 修復歴あり,61 ～ 66,2025年09月,ダンプ,4600,8.6,,AC
日野,ヒノレンジャー 2D 2WD,2006,ＡＴ,48,3 - 普通,76 ～ 80,nan,2025年09月,ベースグレード,6400,,赤,AC
日野,デュトロ 2WD,2006,６ＭＴ,388,XZU424M,3 - 普通,140 ～ 143,2025年09月,,4000,8.9,,AC
日野,ヒノレンジャー 2D 2WD,2005,６ＭＴ,68,FC6JKWA,3 - 普通,115 ～ 119,2025年09月,ベースグレード,4700,,,AC
日野,ヒノレンジャー 2D 2WD,2013,６ＭＴ,63,FC9JCAP,3 - 普通,245 ～ 247,2025年09月,ダンプ,5100,,白,AC
日野,ヒノレンジャー 2WD,2015,６ＭＴ,55,FC9JCAP,3 - 普通,241 ～ 246,2025年09月,,5100,,,AC
日野,ヒノレンジャー 2D 2WD,2007,６ＭＴ,998,3 - 普通,193 ～ 199,nan,2025年09月,ベースグレード,6400,7.11,,AC
日野,デュトロ 2WD,2007,６ＭＴ,426,XZU414M,3 - 普通,62 ～ 64,2025年09月,,4000,,,AC
日野,ヒノレンジャー 2D 2WD,2012,６ＭＴ,264,3 - 普通,237 ～ 243,nan,2025年09月,ベースグレード,6400,,白,AC
日野,デュトロ 2D 2WD,1999,５ＭＴ,367,2 - 修復必要,50 ～ 53,nan,2025年09月,ベースグレード,4900,,青,AC
日野,ヒノレンジャー 2WD,2017,６ＭＴ,221,4 - きれい,470 ～ 472,nan,2025年09月,,6400,,白,AC
日野,デュトロ 2D 2WD,2006,５ＭＴ,159,XZU301M,-1 - 修復歴あり,77 ～ 80,2025年09月,ダンプ,4900,8.4,,AC
日野,ヒノレンジャー 2D 2WD,2012,６ＭＴ,81,FC9JCAP,3 - 普通,144 ～ 147,2025年09月,ダンプ,5100,,,AC
日野,ヒノレンジャー 2D 2WD,2004,６ＭＴ,529,FD1JLEA,3 - 普通,196 ～ 200,2025年09月,ベースグレード,8000,,,AC
日野,ヒノレンジャー 2WD,2002,６ＭＴ,409,3 - 普通,255 ～ 260,nan,2025年09月,,,,,000 AC
日野,プロフィア 2WD,2013,７ＭＴ,633,3 - 普通,221 ～ 226,nan,2025年09月,,,,,000 AC
日野,デュトロ 2D 2WD,2014,５ＭＴ,63,3 - 普通,97 ～ 100,nan,2025年09月,ベースグレード,4000,,,AC
日野,プロフィア 2WD,2006,７ＭＴ,1001,2 - 修復必要,87 ～ 92,nan,2025年09月,,,,,000 AC
日野,デュトロ 2WD,2006,６ＭＴ,209,XZU404X,-1 - 修復歴あり,95 ～ 100,2025年09月,,4000,,,AC
日野,デュトロ 2D 2WD,2005,５ＭＴ,220,XZU331M,-1 - 修復歴あり,70 ～ 73,2025年09月,ベースグレード,4900,,,AC
日野,デュトロ 2D 2WD,1999,５ＭＴ,236,XZU311X,3 - 普通,57 ～ 62,2025年09月,ダンプ,4900,8.2,白,AC
日野,ヒノレンジャー 2D 2WD,2006,６ＭＴ,577,FC6JKWA,3 - 普通,46 ～ 51,2025年09月,ベースグレード,4700,,,AC
日野,ヒノレンジャー 2WD,2012,６ＭＴ,798,3 - 普通,82 ～ 84,nan,2025年09月,,6400,,,AC
日野,ヒノレンジャー 2D 2WD,2011,６ＭＴ,202,2 - 修復必要,107 ～ 109,nan,2025年09月,ベースグレード,6400,,,AC
日野,ヒノレンジャー 2D 2WD,2006,６ＭＴ,1072,FD7JLWA,3 - 普通,104 ～ 107,2025年09月,ベースグレード,6400,,,AC
日野,ヒノレンジャー 2D 2WD,2010,６ＭＴ,149,2 - 修復必要,482 ～ 485,nan,2025年09月,ベースグレード,6400,,,AC
日野,デュトロ 2D 2WD,2003,５ＭＴ,339,XZU401M,3 - 普通,97 ～ 102,2025年09月,ベースグレード,4900,,,AC
日野,プロフィア 2WD,2006,７ＭＴ,998,2 - 修復必要,71 ～ 75,nan,2025年09月,,,,,000 AC
日野,デュトロ 2D 2WD,2018,ＡＴ,142,3 - 普通,79 ～ 83,nan,2025年09月,ベースグレード,4000,,白,AC
日野,デュトロ 2D 2WD,2000,５ＭＴ,239,XZU321T,-1 - 修復歴あり,80 ～ 85,2025年09月,ダンプ,4900,,,AC
日野,ヒノレンジャー 2WD,2008,６ＭＴ,900,FD8JLWA,-1 - 修復歴あり,154 ～ 157,2025年09月,,7600,,,AC
日野,ヒノレンジャー 2D 2WD,2011,６ＭＴ,505,FD8JLWA,3 - 普通,121 ～ 124,2025年09月,ベースグレード,7600,,,AC
日野,ヒノレンジャー 2D 2WD,2010,６ＭＴ,454,3 - 普通,175 ～ 177,nan,2025年09月,ベースグレード,6400,8.2,,AC
日野,ヒノレンジャー 2D 2WD,2003,６ＭＴ,330,FD1JLEA,3 - 普通,187 ～ 189,2025年09月,ベースグレード,8000,,,AC
日野,ヒノレンジャー 2WD,2004,６ＭＴ,157,3 - 普通,270 ～ 275,nan,2025年09月,,,,白,000 AC
日野,ヒノレンジャー 2D 2WD,2013,６ＭＴ,48,3 - 普通,92 ～ 95,nan,2025年09月,ベースグレード,6400,,,AC
日野,デュトロ 2D 2WD,2016,ＡＴ,182,3 - 普通,36 ～ 39,nan,2025年09月,ベースグレード,4000,,,AC
日野,デュトロ 2D 2WD,2003,５ＭＴ,187,XZU322T,-1 - 修復歴あり,74 ～ 77,2025年09月,ダンプ,4600,7.12,,AC
日野,デュトロ 2D 2WD,2012,５ＭＴ,112,XZC710M,3 - 普通,80 ～ 83,2025年09月,ベースグレード,4000,,,AC
