メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
ジャガー,Ｆタイプ クーペ 2WD,2015,ＡＴ,45,J60MA,3 - 普通,267 ～ 273,2025年06月,Ｒクーペ,5000,,黒,AC NV TV AW SR 革
ジャガー,ＸＦ 4D 2WD,2016,ＡＴ,29,JB2GA,3 - 普通,86 ～ 90,2025年06月,プレステージ,2000,,ゴールド,AC NV TV AW SR 革
ジャガー,ＸＥ 4D 2WD,2016,ＡＴ,51,JA2NA,5 - すごくきれい,100 ～ 105,2025年06月,ＸＥ プレステージ,2000,8.3,グレー,AC NV TV AW
ジャガー,ＸＦ 4D 2WD,2016,ＡＴ,70,JB2GA,4 - きれい,84 ～ 86,2025年06月,ピュア,2000,7.10,白,AC NV TV AW 革
ジャガー,ＸＥ 4D 2WD,2015,ＡＴ,99,JA2GA,4 - きれい,37 ～ 42,2025年06月,ＸＥ プレステージ,2000,,白,AC NV TV AW SR 革
ジャガー,Ｅペイス 5D 4WD,2018,ＡＴ,36,DF2NA,5 - すごくきれい,148 ～ 154,2025年06月,ファーストエディション,2000,,赤,AC NV TV AW SR 革
ジャガー,ＸＥ 4D 2WD,2018,ＡＴ,45,JA2NA,5 - すごくきれい,144 ～ 147,2025年06月,ＸＥ Ｒ－スポーツ,2000,9.3,青,AC NV TV AW 革
ジャガー,Ｅペイス 4WD,2021,ＡＴ,48,DF2XA,5 - すごくきれい,206 ～ 209,2025年06月,,2000,7.10,白,AC NV TV 革
2025年06月,2000,7.10,白,AC NV TV 革,nan,nan,nan,nan,,,,,
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,,,,排気量
ジャガー,Ｅペイス 5D 4WD,2018,ＡＴ,52,DF2XA,5 - すごくきれい,137 ～ 141,2025年06月,ＨＳＥ ３００ＰＳ,2000,7.10,パール,AC 革
ジャガー,ＸＪ 4D 2WD,2011,ＡＴ,46,J12LA,5 - すごくきれい,67 ～ 72,2025年06月,ＸＪ ラグジュアリー,5000,,ゴールド,AC NV TV AW SR 革
ジャガー,ＸＦ 4D 2WD,2014,ＡＴ,33,J058C,4 - きれい,54 ～ 57,2025年06月,３．０プレミアムラグジュアリー,3000,,黒,AC NV TV AW 革
ジャガー,Ｘタイプエステート 5D 4WD,2005,ＡＴ,121,J51XB,-1 - 修復歴あり,2 ～ 5,2025年06月,２．５ Ｖ６ＳＥエステート,2500,,緑,AC NV TV AW SR 革
ジャガー,Ｆペイス 5D 4WD,2018,ＡＴ,36,DC2NA,5 - すごくきれい,265 ～ 269,2025年06月,プレステージ,2000,7.9,黒,AC NV TV AW SR 革
ジャガー,ＸＥ 4D 2WD,2016,ＡＴ,54,JA2NA,5 - すごくきれい,117 ～ 120,2025年06月,ＸＥ Ｒ－スポーツ,2000,,シルバー,AC NV TV AW SR 革
ジャガー,ＸＦ 4D 2WD,2017,ＡＴ,22,JB2NA,5 - すごくきれい,145 ～ 151,2025年06月,ＸＦ ジェット ディーゼルエディション,2000,,グレー,AC NV TV AW SR 革
ジャガー,Ｆペイス 4WD,2025,ＡＴ,6,DC2NC,5 - すごくきれい,615 ～ 619,2025年06月,,2000,10.5,黒,AC NV TV AW SR 革
ジャガー,Ｘタイプ 4D 2WD,2002,ＡＴ,104,J51YA,3 - 普通,5 ～ 9,2025年06月,２．０ Ｖ６,2100,,シルバー,AC NV TV AW
ジャガー,ＸＪ 4D 2WD,2013,ＡＴ,68,J12LA,4 - きれい,41 ～ 46,2025年06月,ＸＪ ラグジュアリー,5000,8.3,シルバー,AC 革
ジャガー,Ｆペイス 4WD,2016,ＡＴ,68,DC3VA,5 - すごくきれい,194 ～ 198,2025年06月,,3000,7.7,パール,AC NV TV SR
ジャガー,ＸＦスポーツブレイク 5D 2WD,2019,ＡＴ,54,JBS2XC,3 - 普通,151 ～ 155,2025年06月,ＸＦスポーツブレイク プレステージ,2000,8.7,黒,AC NV TV AW 革
ジャガー,ＸＪ 4D 2WD,2006,ＡＴ,68,J71VB,4 - きれい,15 ～ 19,2025年06月,ＸＪ ３．０エグゼクティブ,3000,,赤,AC NV TV AW 革
ジャガー,ＸＥ 4D 2WD,2018,ＡＴ,17,JA2XC,5 - すごくきれい,135 ～ 138,2025年06月,ＸＥ ピュア,2000,8.2,黒,AC NV TV AW
ジャガー,ＸＪ 4D 2WD,2008,ＡＴ,51,J71VB,5 - すごくきれい,77 ～ 81,2025年06月,ＸＪ ３．０エグゼクティブ,3000,9.1,紺,AC 革
ジャガー,ＸＦ 4D 2WD,2016,ＡＴ,31,JB2GA,5 - すごくきれい,117 ～ 121,2025年06月,プレステージ,2000,7.9,黒,AC NV TV AW 革
ジャガー,ＸＪ 2WD,2010,ＡＴ,60,J12LA,4 - きれい,77 ～ 81,2025年06月,,5000,8.8,緑,AC NV TV SR 革
ジャガー,Ｆペイス 5D 4WD,2017,ＡＴ,65,DC2NA,4 - きれい,135 ～ 137,2025年06月,ピュア,2000,,ベージュ,AC NV TV 革
ジャガー,Ｅペイス 5D 4WD,2018,ＡＴ,62,DF2XA,5 - すごくきれい,136 ～ 142,2025年06月,Ｒ‐ダイナミック Ｓ ２５０ＰＳ,2000,,白,AC NV TV AW 革
ジャガー,ＸＥ 4D 4WD,2019,ＡＴ,101,JA2NA,4 - きれい,58 ～ 61,2025年06月,ＸＥ プレステージ,2000,8.6,白,AC NV TV AW 革
ジャガー,Ｓタイプ 4D 2WD,2003,ＡＴ,45,J01FC,4 - きれい,9 ～ 13,2025年06月,３．０Ｖ６,3000,,グレー,AC NV TV 革
ジャガー,Ｆペイス 4WD,2017,ＡＴ,86,DC2NA,4 - きれい,117 ～ 121,2025年06月,,2000,,白,AC
ジャガー,ＸＦ 2WD,2013,ＡＴ,67,J05PC,4 - きれい,35 ～ 38,2025年06月,,2000,9.3,シルバー,AC NV TV AW 革
ジャガー,Ｆペイス 5D 4WD,2021,ＡＴ,51,DC2NC,5 - すごくきれい,403 ～ 406,2025年06月,Ｒ－ダイナミック ＳＥ Ｄ２００,2000,8.10,赤,AC NV TV AW SR 革
ジャガー,Ｅペイス 4WD,2022,ＡＴ,21,DF2XB,5 - すごくきれい,266 ～ 271,2025年06月,,2000,9.5,黒,AC NV TV AW 革
ジャガー,Ｆタイプ 2WD,2015,ＡＴ,35,J608A,5 - すごくきれい,309 ～ 311,2025年06月,,3000,7.12,黒,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2005,ＡＴ,49,J80SA,4 - きれい,39 ～ 43,2025年06月,ＸＪ８ Ｌ ４．２,4200,8.1,シルバー,AC AW 革
ジャガー,Ｓタイプ 4D 2WD,2006,ＡＴ,57,J011D,3 - 普通,62 ～ 66,2025年05月,Ｒ,4200,,グレー,AC NV TV SR 革
ジャガー,Ｘタイプエステート 5D 2WD,2005,ＡＴ,54,J51YA,5 - すごくきれい,6 ～ 12,2025年05月,ライトブルー,2100,8.1,,AC NV TV AW 革
ジャガー,Ｅペイス 5D 4WD,2019,ＡＴ,7,DF2XA,5 - すごくきれい,208 ～ 211,2025年05月,Ｒ‐ダイナミック ＳＥ ２５０ＰＳ,2000,8.4,ベージュ,AC NV TV AW 革
ジャガー,ＸＦ 4D 2WD,2013,ＡＴ,119,J058C,-1 - 修復歴あり,27 ～ 30,2025年05月,３．０プレミアムラグジュアリー,3000,,パール,AC NV TV AW 革
ジャガー,Ｅペイス 4WD,2020,ＡＴ,24,DF2NA,5 - すごくきれい,243 ～ 245,2025年05月,,2000,,白,AC NV TV AW 革
ジャガー,Ｅペイス 4WD,2020,ＣＡＴ,18,DF2XA,3 - 普通,179 ～ 184,2025年05月,,2000,,グレー,AC NV TV AW
ジャガー,ＸＥ 4D 2WD,2016,ＡＴ,51,JA2GA,4 - きれい,66 ～ 71,2025年05月,ＸＥ プレステージ,2000,,黒,AC NV TV AW 革
ジャガー,ＸＥ 4D 2WD,2016,ＡＴ,34,JA2GA,5 - すごくきれい,95 ～ 99,2025年05月,ＸＥ プレステージ,2000,,パール,AC NV TV AW 革
ジャガー,ＸＥ 4D 2WD,2015,ＡＴ,73,JA2GA,5 - すごくきれい,71 ～ 77,2025年05月,ＸＥ プレステージ,2000,9.1,パール,AC NV TV AW SR 革
ジャガー,Ｆペイス 5D 4WD,2020,ＡＴ,30,DC2NA,5 - すごくきれい,224 ～ 229,2025年05月,Ｒ－スポーツ,2000,,グレー,AC NV TV AW
ジャガー,Ｅペイス 4WD,2018,ＡＴ,60,DF2NA,5 - すごくきれい,153 ～ 159,2025年05月,,2000,,黒,AC NV TV AW 革
ジャガー,Ｆタイプ 2WD,2013,ＡＴ,55,J608A,5 - すごくきれい,238 ～ 241,2025年05月,,3000,8.1,白,AC NV TV AW 革
ジャガー,Ｆペイス 5D 4WD,2016,ＡＴ,160,DC2NA,3 - 普通,47 ～ 51,2025年05月,ピュア,2000,8.1,ゴールド,AC 革
ジャガー,Ｘタイプ 4WD,2003,ＡＴ,53,J51WA,3 - 普通,5 ～ 10,2025年05月,,3000,,シルバー,AC
ジャガー,ＸＫ オープン 2WD,2012,ＡＴ,52,J438B,5 - すごくきれい,269 ～ 271,2025年05月,ＸＫポートフォリオコンバーチブル,5000,7.9,青,AC NV TV AW 革
ジャガー,Ｆペイス 5D 4WD,2017,ＡＴ,58,DC2NA,4 - きれい,168 ～ 170,2025年05月,Ｒ－スポーツ,2000,8.7,黒,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2011,ＡＴ,63,J12LA,5 - すごくきれい,53 ～ 57,2025年05月,ＸＪ ラグジュアリー,5000,,白,AC NV TV AW SR 革
ジャガー,Ｆペイス 4WD,2021,ＡＴ,49,DC2XC,5 - すごくきれい,309 ～ 313,2025年05月,,2000,,白,AC 革
ジャガー,Ｅペイス 5D 4WD,2018,ＡＴ,39,DF2NA,5 - すごくきれい,213 ～ 219,2025年05月,ＨＳＥ １８０ＰＳ,2000,7.9,パール,AC NV TV AW SR 革
ジャガー,ＸＪ 2WD,2010,ＡＴ,62,J12LA,3 - 普通,26 ～ 30,2025年05月,,5000,,黒,AC
ジャガー,ＸＪ 4D 2WD,1996,ＡＴ,98,JLGA,3 - 普通,17 ～ 22,2025年05月,ＸＪ６－３．２,3200,8.4,ワイン,AC 革
ジャガー,ＸＦ 4D 2WD,2012,ＡＴ,63,J05FA,4 - きれい,23 ～ 26,2025年05月,３．０プレミアムラグジュアリー,3000,8.1,ワイン,AC NV TV AW 革
ジャガー,ＸＦ 4D 2WD,2013,ＡＴ,67,J05PC,4 - きれい,18 ～ 22,2025年05月,２．０プレミアムラグジュアリー,2000,8.11,シルバー,AC NV TV SR 革
ジャガー,Ｅペイス 4WD,2020,ＡＴ,82,DF2NA,5 - すごくきれい,126 ～ 132,2025年05月,,2000,,白,AC NV TV AW 革
ジャガー,ＸＦ 4D 2WD,2013,ＡＴ,80,J05PC,4 - きれい,30 ～ 33,2025年05月,２．０ラグジュアリー,2000,,黒,AC NV TV AW SR 革
ジャガー,ＸＦ 4D 2WD,2011,ＡＴ,36,J05FA,4 - きれい,13 ～ 15,2025年05月,３．０ラグジュアリースペシャルエディション,3000,8.12,白,AC NV TV AW 革
ジャガー,Ｅペイス 4WD,2018,ＡＴ,34,DF2XA,5 - すごくきれい,163 ～ 166,2025年05月,,2000,,白,AC NV TV AW 革
ジャガー,Ｆタイプ クーペ 2WD,2015,ＡＴ,23,J60MA,5 - すごくきれい,475 ～ 477,2025年05月,Ｒクーペ,5000,8.4,オレンジ,AC NV TV AW SR 革
ジャガー,Ｓタイプ 4D 2WD,2001,ＡＴ,66,J01FB,3 - 普通,4 ～ 8,2025年05月,３．０グッドウッドメモリアルリミテッド,3000,,シルバー,AC AW
ジャガー,Ｆペイス 5D 4WD,2019,ＡＴ,53,DC2NA,5 - すごくきれい,161 ～ 165,2025年05月,ピュア,2000,8.2,シルバー,AC NV TV AW 革
ジャガー,Ｅペイス 4WD,2019,ＡＴ,51,DF2NA,5 - すごくきれい,149 ～ 154,2025年05月,,2000,8.10,白,AC 革
ジャガー,ＸＪ 4D 2WD,2004,ＡＴ,75,J72RA,5 - すごくきれい,17 ～ 21,2025年05月,ＸＪ８ ３．５,3500,8.2,緑,AC NV TV AW 革
ジャガー,ＸＥ 4D 2WD,2016,ＡＴ,65,JA2GA,5 - すごくきれい,47 ～ 50,2025年05月,ＸＥ ピュア,2000,7.10,シルバー,AC NV TV AW
ジャガー,Ｆペイス 5D 4WD,2016,ＡＴ,45,DC2NA,5 - すごくきれい,239 ～ 244,2025年05月,Ｒ－スポーツ,2000,7.11,グレー,AC NV TV AW SR 革
ジャガー,Ｅペイス 4WD,2019,ＡＴ,18,DF2NA,5 - すごくきれい,180 ～ 184,2025年05月,,2000,8.11,白,AC NV TV AW
ジャガー,ＸＦ 4D 2WD,2018,ＡＴ,23,JB2NA,5 - すごくきれい,146 ～ 150,2025年05月,プレステージ,2000,,パール,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2009,ＡＴ,1001,J71VB,3 - 普通,39 ～ 44,2025年05月,ＸＪ ３．０エグゼクティブ,3000,9.5,緑,AC NV TV AW
ジャガー,ＸＥ 4D 2WD,2015,ＡＴ,44,JA2GA,5 - すごくきれい,52 ～ 54,2025年05月,ＸＥ プレステージ,2000,8.1,青,AC NV TV AW 革
ジャガー,Ｆペイス 5D 4WD,2022,ＡＴ,7,DC5SC,5 - すごくきれい,688 ～ 692,2025年05月,ＳＶＲ ジャパンＳＶエディション,5000,7.6,緑,AC NV TV AW SR 革
ジャガー,Ｆタイプ 2WD,2018,ＡＴ,14,J608A,5 - すごくきれい,442 ～ 446,2025年05月,,3000,9.1,青,AC NV TV AW 革
ジャガー,Ｆペイス 5D 4WD,2022,ＡＴ,41,DC2XC,4 - きれい,432 ～ 436,2025年05月,Ｒ－ダイナミック ＳＥ Ｐ２５０,2000,,緑,AC NV TV AW SR 革
ジャガー,Ｆタイプ クーペ 2WD,2024,ＡＴ,3,J60XC,5 - すごくきれい,635 ～ 638,2025年05月,Ｒ－ダイナミック クーペ,2000,9.5,黒,AC NV TV AW SR 革
ジャガー,ＸＦ 4D 2WD,2010,ＡＴ,33,J05FA,3 - 普通,16 ～ 22,2025年05月,３．０ラグジュアリー,3000,8.2,ワイン,AC NV TV AW 革
ジャガー,Ｉペイス 5D 4WD,2020,ＡＴ,13,DH1AA,5 - すごくきれい,223 ～ 228,2025年05月,ＳＥ,,,グレー,000 AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,1999,ＡＴ,190,JLDC,3 - 普通,8 ～ 12,2025年05月,ＸＪ エグゼクティブ４．０－Ｖ８,4000,8.4,シルバー,AC 革
ジャガー,ＸＦ 4D 2WD,2015,ＡＴ,81,J05PC,4 - きれい,23 ～ 29,2025年05月,２．０ラグジュアリー,2000,,赤,AC NV TV AW 革
ジャガー,Ｆタイプ オープン 2WD,2014,ＡＴ,118,J608A,4 - きれい,177 ～ 181,2025年05月,コンバーチブル,3000,,紺,AC NV TV AW 革
ジャガー,Ｅペイス 5D 4WD,2019,ＡＴ,6,DF2NA,5 - すごくきれい,193 ～ 199,2025年05月,Ｓ １８０ＰＳ,2000,8.2,赤,AC NV TV AW SR 革
ジャガー,Ｆペイス 5D 4WD,2023,ＡＴ,9,DC5SC,5 - すごくきれい,614 ～ 619,2025年05月,ＳＶＲ,5000,8.8,パール,AC NV TV AW SR 革
ジャガー,Ｅペイス 4WD,2018,ＡＴ,89,DF2NA,4 - きれい,106 ～ 110,2025年05月,,2000,8.8,青,AC NV TV AW 革
ジャガー,ＸＪ 4D 2WD,1998,ＡＴ,91,JLGB,4 - きれい,12 ～ 14,2025年05月,ＸＪ エグゼクティブ３．２－Ｖ８,3200,,緑,AC AW 革
ジャガー,Ｆタイプ クーペ 2WD,2014,ＡＴ,48,J608A,5 - すごくきれい,228 ～ 232,2025年05月,クーペ,3000,7.5,紺,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,1996,ＡＴ,165,JLFA,3 - 普通,7 ～ 11,2025年05月,ＸＪＲ ４．０スーパーチャージド,4000,,,AC SR 革
ジャガー,ＸＪ 4D 2WD,2018,ＡＴ,36,J128B,5 - すごくきれい,304 ～ 307,2025年05月,ＸＪ Ｒ－スポーツ,3000,7.6,パール,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2012,ＡＴ,127,J12LA,3 - 普通,27 ～ 32,2025年05月,ＸＪ プレミアムラグジュアリー,5000,,白,AC
ジャガー,Ｓタイプ 2WD,2002,ＡＴ,67,J01FC,4 - きれい,5 ～ 8,2025年05月,,3000,,青,AC
ジャガー,ＸＦ 4D 2WD,2012,ＡＴ,70,J05FA,4 - きれい,28 ～ 32,2025年05月,３．０ラグジュアリー,3000,,白,AC NV TV AW 革
ジャガー,ＸＪ 4D 2WD,2010,ＡＴ,138,J12LA,4 - きれい,18 ～ 22,2025年05月,ＸＪ プレミアムラグジュアリー,5000,,グレー,AC SR 革
ジャガー,ＸＥ 4D 2WD,2019,ＡＴ,101,JA2NA,4 - きれい,61 ～ 64,2025年05月,ＸＥ プレステージ,2000,8.7,パール,AC NV TV AW SR 革
ジャガー,Ｅペイス 5D 4WD,2021,ＡＴ,14,DF2XB,5 - すごくきれい,259 ～ 261,2025年05月,Ｓ Ｐ２００,2000,8.12,黒,AC NV TV AW SR 革
ジャガー,Ｆペイス 5D 4WD,2018,ＡＴ,10,DC2NA,5 - すごくきれい,253 ～ 259,2025年05月,プレステージ,2000,,,AC NV TV AW SR 革
ジャガー,ＸＥ 4D 2WD,2018,ＡＴ,29,JA2NA,3 - 普通,89 ～ 91,2025年05月,ＸＥ プレステージ,2000,7.9,白,AC NV TV AW SR 革
ジャガー,ＸＥ 4D 2WD,2018,ＡＴ,21,JA2XC,5 - すごくきれい,160 ～ 162,2025年05月,ＸＥ プレステージ,2000,9.1,ゴールド,AC NV TV AW SR 革
ジャガー,Ｉペイス 5D 4WD,2020,ＡＴ,26,DH1CA,5 - すごくきれい,212 ～ 215,2025年05月,Ｓ,,,白,000 AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,1998,ＡＴ,109,JLGB,3 - 普通,5 ～ 11,2025年05月,ＸＪ エグゼクティブ３．２－Ｖ８,3200,,緑,AC NV TV AW SR 革
ジャガー,Ｆペイス 5D 4WD,2022,ＡＴ,27,DC2XC,5 - すごくきれい,439 ～ 443,2025年05月,Ｒ－ダイナミック ＳＥ Ｐ２５０,2000,7.6,グレー,AC NV TV AW SR 革
ジャガー,ＸＦ 4D 2WD,2012,ＡＴ,72,J05FA,5 - すごくきれい,36 ～ 38,2025年05月,３．０プレミアムラグジュアリー,3000,,黒,AC NV TV AW SR 革
ジャガー,Ｅペイス 4WD,2020,ＡＴ,36,DF2NA,5 - すごくきれい,201 ～ 207,2025年05月,,2000,,白,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2005,ＡＴ,113,J71VA,4 - きれい,8 ～ 12,2025年05月,ＸＪ６ ３．０,3000,,黒,AC NV TV AW 革
ジャガー,ＸＫ 2WD,1999,ＡＴ,996,JEDC,3 - 普通,12 ～ 17,2025年05月,,4000,,赤,AC NV TV AW SR 革
ジャガー,ＸＥ 2WD,2016,ＡＴ,34,JA2GA,5 - すごくきれい,83 ～ 86,2025年05月,,2000,,パール,AC 革
ジャガー,Ｆタイプ オープン 2WD,2014,ＡＴ,34,J608A,3 - 普通,208 ～ 210,2025年05月,ベースグレード,3000,7.9,白,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2001,ＡＴ,81,J13KB,3 - 普通,15 ～ 17,2025年05月,ＸＪ エグゼクティブ３．２－Ｖ８,3200,8.9,白,AC 革
2025年05月,ＸＪ エグゼクティブ３．２－Ｖ８,3200,8.9,白,AC 革,nan,nan,nan,,,,,
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,,,,排気量
ジャガー,ＸＥ 2WD,2020,ＡＴ,48,JA2XC,5 - すごくきれい,229 ～ 234,2025年05月,,2000,7.12,グレー,AC NV TV AW 革
ジャガー,ＸＪ 4D 2WD,2014,ＡＴ,101,J12PB,4 - きれい,60 ～ 64,2025年05月,ＸＪ ラグジュアリー,2000,,グレー,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,1997,ＡＴ,165,JLDA,3 - 普通,5 ～ 9,2025年05月,ＸＪ６－４．０Ｓ,4000,,黒,AC 革
ジャガー,ＸＦ 4D 2WD,2012,ＡＴ,98,J05FA,4 - きれい,30 ～ 32,2025年05月,３．０ラグジュアリー,3000,7.12,黒,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2005,ＡＴ,36,J72RA,5 - すごくきれい,51 ～ 54,2025年05月,ＸＪ８ ３．５,3500,7.9,黒,AC NV TV AW 革
ジャガー,Ｅペイス 5D 4WD,2018,ＡＴ,55,DF2NA,5 - すごくきれい,179 ～ 183,2025年05月,ファーストエディション,2000,7.11,黒,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2013,ＡＴ,113,J128B,4 - きれい,50 ～ 55,2025年05月,ＸＪ プレミアムラグジュアリー,3000,,黒,AC NV TV AW SR 革
ジャガー,Ｆタイプ クーペ 2WD,2015,ＡＴ,50,J608A,5 - すごくきれい,270 ～ 274,2025年05月,Ｓクーペ,3000,,赤,AC NV TV AW SR 革
ジャガー,ＸＥ 2WD,2015,ＡＴ,98,JA2GA,5 - すごくきれい,60 ～ 65,2025年05月,,2000,8.10,青,AC NV TV AW 革
ジャガー,ＸＥ 4D 2WD,2015,ＡＴ,38,JA2GA,4 - きれい,53 ～ 58,2025年05月,ＸＥ ピュア,2000,8.6,赤,AC NV TV AW
ジャガー,ＸＦ 2WD,2008,ＡＴ,75,J05FA,4 - きれい,11 ～ 16,2025年05月,,3000,,白,AC AW 革
ジャガー,ＸＥ 4D 2WD,2015,ＡＴ,39,JA2GA,4 - きれい,54 ～ 57,2025年05月,ＸＥ ピュア,2000,8.11,赤,AC NV TV AW
ジャガー,ＸＦ 4D 2WD,2017,ＡＴ,57,JB2NA,5 - すごくきれい,102 ～ 106,2025年05月,プレステージ,2000,8.3,白,AC NV TV AW SR 革
ジャガー,ＸＪ 2WD,2010,ＡＴ,51,J12LA,5 - すごくきれい,49 ～ 51,2025年05月,,5000,,グレー,AC NV TV AW SR 革
ジャガー,Ｆペイス 5D 4WD,2018,ＡＴ,20,DC2XB,5 - すごくきれい,199 ～ 202,2025年05月,Ｒ－スポーツ,2000,7.4,青,AC NV TV AW SR 革
ジャガー,Ｆタイプ クーペ 2WD,2016,ＡＴ,18,J608A,5 - すごくきれい,362 ～ 365,2025年05月,Ｓクーペ,3000,,白,AC NV TV AW SR 革
ジャガー,ＸＦ 2WD,2011,ＡＴ,84,J05FA,4 - きれい,14 ～ 18,2025年05月,,3000,,白,AC NV TV AW 革
ジャガー,Ｆペイス 5D 4WD,2016,ＡＴ,160,DC2NA,3 - 普通,60 ～ 63,2025年05月,ピュア,2000,7.12,ゴールド,AC NV TV AW SR 革
ジャガー,ＸＦ 4D 2WD,2009,ＡＴ,83,J05FA,3 - 普通,12 ～ 16,2025年05月,３．０ラグジュアリー,3000,,黒,AC NV TV AW 革
ジャガー,Ｅペイス 5D 4WD,2020,ＡＴ,55,DF2XA,5 - すごくきれい,139 ～ 141,2025年05月,Ｓ ２００ＰＳ,2000,,白,AC NV TV AW SR 革
ジャガー,ＸＫ オープン 2WD,2012,ＡＴ,27,J438B,5 - すごくきれい,292 ～ 296,2025年05月,ＸＫポートフォリオコンバーチブル,5000,,白,AC NV TV AW SR 革
ジャガー,ＸＥ 4D 2WD,2018,ＡＴ,129,JA2NA,3 - 普通,22 ～ 26,2025年05月,ＸＥ Ｒ－スポーツ,2000,,白,AC NV TV AW
ジャガー,ＸＦ 2WD,2013,ＡＴ,40,J05PC,-1 - 修復歴あり,17 ～ 21,2025年05月,,2000,,白,AC NV TV AW
ジャガー,ＸＥ 2WD,2018,ＡＴ,33,JA2NA,5 - すごくきれい,95 ～ 99,2025年05月,,2000,,白,AC NV TV AW 革
ジャガー,ＸＪ 2WD,2011,ＡＴ,150,J12LA,3 - 普通,14 ～ 17,2025年05月,,5000,,白,AC
ジャガー,ＸＪ 2WD,2011,ＡＴ,49,J12LA,4 - きれい,53 ～ 58,2025年05月,,5000,,グレー,AC NV TV SR 革
ジャガー,Ｆペイス 5D 4WD,2017,ＡＴ,68,DC2NA,5 - すごくきれい,132 ～ 136,2025年05月,,2000,8.4,白,AC NV TV AW SR 革
ジャガー,Ｆペイス 5D 4WD,2017,ＡＴ,89,DC2NA,4 - きれい,109 ～ 113,2025年05月,プレステージ,2000,8.1,グレー,AC NV TV AW SR 革
ジャガー,ＸＦ 4D 2WD,2017,ＡＴ,32,JB2GA,3 - 普通,107 ～ 113,2025年05月,プレステージ,2000,8.6,白,AC NV TV AW 革
ジャガー,Ｆペイス 5D 4WD,2017,ＡＴ,120,DC2NA,4 - きれい,91 ～ 94,2025年05月,プレステージ,2000,7.12,グレー,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2008,ＡＴ,42,J73TB,4 - きれい,124 ～ 130,2025年05月,ＸＪ ４．２ソブリン,4200,,緑,AC NV TV AW 革
ジャガー,ＸＦ 4D 2WD,2017,ＡＴ,61,JB2NA,5 - すごくきれい,107 ～ 111,2025年05月,プレステージ,2000,8.10,白,AC NV TV AW 革
ジャガー,ＸＪ 4D 2WD,2012,ＡＴ,70,J12LA,4 - きれい,58 ～ 62,2025年05月,ＸＪ ラグジュアリー,5000,,白,AC NV TV SR 革
ジャガー,ＸＪ 4D 2WD,2011,ＡＴ,58,J12LA,5 - すごくきれい,86 ～ 90,2025年05月,ＸＪ ポートフォリオ,5000,8.6,,AC NV TV AW SR 革
ジャガー,ＸＦ 4D 2WD,2017,ＡＴ,23,JB3VA,5 - すごくきれい,203 ～ 206,2025年05月,Ｒ－スポーツ,3000,8.6,黒,AC NV TV AW 革
ジャガー,ＸＦ 2WD,2016,ＡＴ,231,JB2NA,3 - 普通,27 ～ 32,2025年05月,,2000,,パール,AC NV TV AW 革
ジャガー,ＸＦ 4D 2WD,2013,ＡＴ,61,J05PC,5 - すごくきれい,40 ～ 45,2025年05月,２．０ラグジュアリー,2000,,白,AC NV TV AW 革
ジャガー,ＸＪ 4D 2WD,2007,ＡＴ,38,J72SB,4 - きれい,56 ～ 61,2025年05月,ＸＪ ４．２エグゼクティブ,4200,8.11,黒,AC AW
ジャガー,Ｘタイプ 4D 2WD,2006,ＡＴ,89,J51YB,3 - 普通,4 ～ 8,2025年05月,２．０ エグゼクティブ,2100,,緑,AC NV TV AW SR 革
ジャガー,ＸＥ 4D 2WD,2017,ＡＴ,60,JA2NA,4 - きれい,106 ～ 111,2025年05月,ＸＥ Ｒ－スポーツ,2000,,グレー,AC NV TV AW 革
ジャガー,ＸＥ 4D 2WD,2019,ＡＴ,77,JA2XC,5 - すごくきれい,73 ～ 77,2025年05月,ＸＥ プレステージ,2000,,白,AC NV TV AW 革
ジャガー,ＸＪ 4D 2WD,2014,ＡＴ,170,J12PB,3 - 普通,33 ～ 35,2025年05月,ＸＪ ラグジュアリー,2000,,白,AC AW SR 革
ジャガー,ＸＫ オープン 2WD,1997,ＡＴ,13,JFDA,4 - きれい,147 ～ 152,2025年05月,ＸＫ８コンバーチブル,4000,,,AC AW 革
ジャガー,Ｅペイス 4WD,2018,ＡＴ,45,DF2NA,5 - すごくきれい,155 ～ 157,2025年05月,,2000,8.5,黒,AC NV TV AW SR 革
