メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
アルファロメオ,ステルヴィオ 5D 4WD,2020,ＡＴ,24,94920,5 - すごくきれい,224 ～ 228,2025年06月,２．０ターボ Ｑ４スポーツパッケージ,2000,,グレー,AC NV TV AW 革
アルファロメオ,ミト 3D 2WD,2012,６ＭＴ,107,955143,3 - 普通,5 ～ 10,2025年06月,クアドリフォリオ ヴェルデ,1400,,白,AC NV TV AW SR 革
アルファロメオ,ジュリエッタ 2WD,2021,ＡＴ,31,94018P,5 - すごくきれい,243 ～ 247,2025年06月,,1800,8.3,赤,AC NV TV AW 革
アルファロメオ,ステルヴィオ 5D 4WD,2021,ＡＴ,37,94922,5 - すごくきれい,324 ～ 327,2025年06月,２．２ターボ ディーゼルＱ４ヴェローチェ,2200,8.8,グレー,AC NV TV AW 革
アルファロメオ,アルファスパイダー オープン 2WD,2004,６ＭＴ,22,916SXB,4 - きれい,149 ～ 153,2025年06月,３．２ Ｖ６ ２４Ｖ,3200,,黒,AC AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2013,ＡＴ,66,940141,5 - すごくきれい,11 ～ 13,2025年06月,クラシカ,1400,9.1,白,AC NV TV AW 革
アルファロメオ,ステルヴィオ 5D 4WD,2019,ＡＴ,52,94922,5 - すごくきれい,152 ～ 157,2025年06月,２．２ターボ ディーゼルＱ４,2200,9.2,黒,AC NV TV AW 革
アルファロメオ,アルファスパイダー オープン 2WD,2010,ＡＴ,37,93922S,4 - きれい,107 ～ 113,2025年06月,２．２ ＪＴＳ セレスピード,2200,,白,AC AW 革
アルファロメオ,４Ｃスパイダー オープン 2WD,2016,ＡＴ,11,96018,5 - すごくきれい,726 ～ 729,2025年06月,ベースグレード,1800,7.5,白,AC NV TV AW SR 革
アルファロメオ,ジュリア 4D 2WD,2018,ＡＴ,53,95220,4 - きれい,81 ～ 84,2025年06月,スーパー,2000,,赤,AC AW 革
アルファロメオ,ジュリア 4D 2WD,2020,ＡＴ,26,95220,5 - すごくきれい,265 ～ 269,2025年06月,ヴェローチェ,2000,7.9,赤,AC NV TV AW 革
アルファロメオ,アルファ１５６ 4D 2WD,2005,ＡＴ,73,932AXB,4 - きれい,42 ～ 47,2025年06月,ＧＴＡ,3200,,赤,AC NV TV AW SR 革
アルファロメオ,ジュリエッタ 5D 2WD,2013,ＡＴ,76,940141,4 - きれい,11 ～ 13,2025年06月,スプリント,1400,7.12,黒,AC NV TV AW 革
アルファロメオ,ミト 3D 2WD,2010,ＡＴ,88,95514P,4 - きれい,5 ～ 8,2025年06月,スプリント,1400,,茶,AC
アルファロメオ,ジュリエッタ 5D 2WD,2017,ＡＴ,96,940181,3 - 普通,50 ～ 54,2025年06月,ヴェローチェ,1800,8.7,白,AC AW 革
アルファロメオ,ミト 3D 2WD,2011,ＡＴ,90,955142,3 - 普通,5 ～ 7,2025年06月,スプリント,1400,,赤,AC NV TV AW
アルファロメオ,ミト 3D 2WD,2012,ＡＴ,70,955142,4 - きれい,8 ～ 11,2025年06月,コンペティツィオーネ,1400,,赤,AC AW 革
アルファロメオ,ジュリエッタ 2WD,2015,ＡＴ,60,940141,4 - きれい,14 ～ 19,2025年06月,,1400,8.2,赤,AC AW 革
アルファロメオ,ジュリエッタ 2WD,2012,ＡＴ,82,940141,4 - きれい,7 ～ 10,2025年06月,,1400,,白,AC NV TV AW 革
アルファロメオ,ジュリア 4D 2WD,2018,ＡＴ,32,95220,4 - きれい,124 ～ 128,2025年06月,スーパー,2000,,白,AC AW 革
アルファロメオ,ミト 3D 2WD,2010,６ＭＴ,119,955141,3 - 普通,1 ～ 5,2025年06月,１．４ターボスポーツ,1400,,白,AC
アルファロメオ,ミト 2WD,2014,ＡＴ,122,955142,3 - 普通,4 ～ 6,2025年06月,,1400,,白,AC AW
アルファロメオ,ジュリエッタ 2WD,2012,ＡＴ,48,94014,-1 - 修復歴あり,4 ～ 8,2025年06月,,1400,,赤,AC NV TV AW 革
アルファロメオ,アルファ１５６ 4D 2WD,2003,ＡＴ,125,932AC,4 - きれい,16 ～ 21,2025年06月,２．５ Ｖ６ ２４Ｖ Ｑシステム,2500,,パール,AC AW 革
アルファロメオ,アルファ１４７ 5D 2WD,2007,ＡＴ,62,937AB,4 - きれい,3 ～ 8,2025年06月,２．０ ツインスパーク セレスピード,2000,,白,AC NV TV AW
アルファロメオ,アルファ１５６ 4D 2WD,2005,６ＭＴ,147,932AC,3 - 普通,17 ～ 20,2025年06月,ＴＩ ２．５ Ｖ６ ２４Ｖ,2500,,赤,AC AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2012,ＡＴ,87,940141,4 - きれい,2 ～ 6,2025年06月,スプリント,1400,,グレー,AC AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2015,ＡＴ,65,940141,3 - 普通,12 ～ 16,2025年06月,スポルティーバ,1400,7.10,赤,AC AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2016,ＡＴ,97,940181,4 - きれい,19 ～ 23,2025年06月,クアドリフォリオ ヴェルデ,1800,9.4,黒,AC NV TV AW 革
アルファロメオ,ジュリエッタ 2WD,2015,ＡＴ,111,940181,4 - きれい,23 ～ 25,2025年06月,,1800,9.4,白,AC AW 革
アルファロメオ,ミト 3D 2WD,2012,ＡＴ,87,955142,3 - 普通,3 ～ 7,2025年06月,コンペティツィオーネ スペシャルエディション,1400,,赤,AC
アルファロメオ,ミト 3D 2WD,2014,ＡＴ,74,955142,4 - きれい,13 ～ 18,2025年06月,スプリント,1400,,白,AC NV TV AW 革
アルファロメオ,ステルヴィオ 5D 4WD,2022,ＡＴ,41,94922,3 - 普通,195 ～ 200,2025年06月,２．２ターボ ディーゼルＱ４ＴＩ,2200,,黒,AC NV TV AW 革
アルファロメオ,ジュリア 4D 2WD,2018,ＡＴ,28,95220,4 - きれい,145 ～ 147,2025年06月,スーパー,2000,,青,AC NV TV AW 革
アルファロメオ,ステルヴィオ 5D 4WD,2020,ＡＴ,31,94922,5 - すごくきれい,191 ～ 196,2025年06月,２．２ターボ ディーゼルＱ４スプリント,2200,,黒,AC NV TV AW 革
アルファロメオ,アルファスパイダー オープン 2WD,2000,５ＭＴ,66,916S2B,5 - すごくきれい,82 ～ 86,2025年06月,,2000,9.2,黄,AC AW 革
アルファロメオ,ミト 3D 2WD,2012,ＡＴ,76,955142,4 - きれい,3 ～ 9,2025年06月,コンペティツィオーネ,1400,7.5,赤,AC AW 革
アルファロメオ,ジュリエッタ 2WD,2021,ＡＴ,41,94018P,5 - すごくきれい,217 ～ 220,2025年06月,,1800,8.3,黒,AC NV TV AW 革
アルファロメオ,ジュリア 4D 2WD,2018,ＡＴ,37,95220,5 - すごくきれい,155 ～ 157,2025年06月,スーパー,2000,9.6,白,AC NV TV AW 革
アルファロメオ,ジュリア 4D 2WD,2018,ＡＴ,27,95220,5 - すごくきれい,161 ～ 166,2025年06月,スーパー,2000,,白,AC AW 革
アルファロメオ,ミト 3D 2WD,2015,ＡＴ,75,955142,4 - きれい,21 ～ 25,2025年06月,コンペティツィオーネ,1400,8.8,白,AC AW 革
アルファロメオ,ステルヴィオ 5D 4WD,2021,ＡＴ,112,94922,4 - きれい,148 ～ 153,2025年06月,２．２ターボ ディーゼルＱ４,2200,8.2,白,AC NV TV AW 革
アルファロメオ,ジュリア 2WD,2022,ＡＴ,1,95229,5 - すごくきれい,1633 ～ 1636,2025年06月,,2900,9.3,ワイン,AC NV TV AW 革
アルファロメオ,ジュリア 4D 2WD,2020,ＡＴ,80,95220,4 - きれい,169 ～ 171,2025年06月,ヴェローチェ,2000,7.5,黒,AC AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2012,６ＭＴ,40,94018,5 - すごくきれい,120 ～ 124,2025年06月,クアドリフォリオ ヴェルデ アルフィスティ,1700,,赤,AC NV TV AW 革
アルファロメオ,ステルヴィオ 5D 4WD,2021,ＡＴ,20,94929,5 - すごくきれい,639 ～ 644,2025年06月,クアドリフォリオ,2900,8.10,赤,AC NV TV AW SR 革
アルファロメオ,ジュリエッタ 5D 2WD,2017,ＡＴ,56,940181,5 - すごくきれい,79 ～ 83,2025年06月,ヴェローチェ,1800,8.1,赤,AC AW 革
アルファロメオ,ミト 3D 2WD,2017,ＡＴ,47,955142,5 - すごくきれい,81 ～ 84,2025年06月,スーパー,1400,,グレー,AC 革
アルファロメオ,ジュリエッタ 5D 2WD,2013,ＡＴ,65,940141,4 - きれい,27 ～ 30,2025年06月,スポルティーバ,1400,8.5,グレー,AC AW 革
アルファロメオ,ミト 3D 2WD,2012,６ＭＴ,35,955143,3 - 普通,37 ～ 41,2025年06月,クアドリフォリオ ヴェルデ,1400,9.2,黒,AC AW 革
アルファロメオ,ステルヴィオ 5D 4WD,2019,ＡＴ,34,94929,5 - すごくきれい,491 ～ 495,2025年06月,クアドリフォリオ,2900,8.11,赤,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2017,ＡＴ,91,940141,4 - きれい,26 ～ 30,2025年06月,スーパー,1400,8.8,赤,AC AW 革
アルファロメオ,ジュリア 4D 2WD,2022,ＡＴ,21,95220,5 - すごくきれい,358 ～ 362,2025年06月,ヴェローチェ,2000,,グレー,AC NV TV AW 革
アルファロメオ,ジュリア 4D 2WD,2022,ＡＴ,14,95220,5 - すごくきれい,380 ～ 385,2025年06月,ヴェローチェ,2000,7.12,白,AC NV TV AW 革
アルファロメオ,アルファ１５６ 4D 2WD,2004,６ＭＴ,104,932AC,4 - きれい,38 ～ 42,2025年06月,ＴＩ ２．５ Ｖ６ ２４Ｖ,2500,8.10,赤,AC AW 革
アルファロメオ,アルファ１５９ 4D 2WD,2010,ＡＴ,22,93922,-1 - 修復歴あり,7 ～ 12,2025年06月,２．２ ＪＴＳセレスピードフレッチャドーロII,2200,,赤,AC NV TV AW SR 革
アルファロメオ,ジュリエッタ 5D 2WD,2013,ＡＴ,40,940141,4 - きれい,35 ～ 38,2025年06月,コンペティツィオーネ,1400,8.5,赤,AC NV TV AW SR 革
アルファロメオ,ミト 3D 2WD,2014,ＡＴ,43,955142,4 - きれい,25 ～ 29,2025年06月,コンペティツィオーネ,1400,7.10,赤,AC AW
アルファロメオ,ジュリエッタ 5D 2WD,2018,ＡＴ,45,940181,5 - すごくきれい,84 ～ 87,2025年06月,ヴェローチェ,1800,,赤,AC AW 革
アルファロメオ,ステルヴィオ 5D 4WD,2022,ＡＴ,13,94922,5 - すごくきれい,358 ～ 362,2025年06月,２．２ターボ ディーゼルＱ４ヴェローチェ,2200,8.9,グレー,AC NV TV AW SR 革
アルファロメオ,アルファ１４７ 2WD,2009,ＡＴ,116,937AB,3 - 普通,4 ～ 9,2025年06月,,2000,8.4,赤,AC 革
アルファロメオ,アルファＧＴ クーペ 2WD,2004,６ＭＴ,112,93732L,4 - きれい,46 ～ 50,2025年06月,３．２ Ｖ６ ２４Ｖ,3200,,赤,AC NV TV AW SR 革
アルファロメオ,ミト 3D 2WD,2010,ＡＴ,84,95514P,4 - きれい,0 ～ 6,2025年06月,スプリント,1400,,茶,AC
アルファロメオ,ミト 3D 2WD,2012,ＡＴ,75,955142,4 - きれい,9 ～ 11,2025年06月,コンペティツィオーネ,1400,,白,AC
アルファロメオ,ミト 3D 2WD,2011,６ＭＴ,49,955143,4 - きれい,64 ～ 67,2025年06月,クアドリフォリオ ヴェルデ,1400,,赤,AC AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2018,ＡＴ,69,940181,4 - きれい,55 ～ 57,2025年06月,ヴェローチェ,1800,9.1,赤,AC AW 革
アルファロメオ,ミト 3D 2WD,2011,ＡＴ,73,955142,4 - きれい,13 ～ 16,2025年06月,コンペティツィオーネ,1400,8.4,赤,AC NV TV 革
アルファロメオ,ミト 3D 2WD,2017,ＡＴ,42,955142,5 - すごくきれい,80 ～ 84,2025年06月,スーパー,1400,8.10,白,AC NV TV AW
アルファロメオ,アルファ１５９ 4WD,2007,ＡＴ,107,93932,-1 - 修復歴あり,5 ～ 10,2025年06月,,3200,,紺,AC AW 革
アルファロメオ,アルファＧＴ クーペ 2WD,2005,６ＭＴ,133,93732L,4 - きれい,18 ～ 22,2025年06月,３．２ Ｖ６ ２４Ｖ,3200,,シルバー,AC AW 革
アルファロメオ,アルファ１５６スポーツワゴン 5D 2WD,2003,ＡＴ,110,932BW,4 - きれい,4 ～ 9,2025年06月,,2500,,シルバー,AC NV TV AW SR 革
アルファロメオ,ジュリア 4D 2WD,2021,ＡＴ,44,95220,5 - すごくきれい,270 ～ 274,2025年06月,ヴェローチェ,2000,8.12,グレー,AC
アルファロメオ,ジュリア 4D 2WD,2019,ＡＴ,37,95229,5 - すごくきれい,445 ～ 448,2025年06月,クアドリフォリオ,2900,8.5,,AC AW 革
アルファロメオ,ジュリア 4D 2WD,2018,ＡＴ,57,95220,4 - きれい,115 ～ 119,2025年06月,スーパー,2000,7.10,青,AC AW
アルファロメオ,アルファ１４７ 3D 2WD,2002,５ＭＴ,74,937AB,4 - きれい,19 ～ 22,2025年06月,２．０ ツインスパーク,2000,,白,AC AW
アルファロメオ,アルファスパイダー オープン 4WD,2008,ＡＴ,105,93932S,4 - きれい,13 ～ 16,2025年06月,３．２ ＪＴＳ Ｑ４ ディスティンクティブ,3200,,赤,AC AW 革
アルファロメオ,ステルヴィオ 5D 4WD,2020,ＡＴ,46,94922,5 - すごくきれい,198 ～ 202,2025年06月,,2200,7.12,白,AC NV TV AW 革
アルファロメオ,アルファスパイダー オープン 4WD,2009,６ＭＴ,60,93932S,3 - 普通,70 ～ 73,2025年06月,３．２ ＪＴＳ Ｑ４ ディスティンクティブ,3200,8.5,赤,AC AW 革
アルファロメオ,トナーレ 5D 2WD,2023,ＡＴ,10,AV115,5 - すごくきれい,323 ～ 326,2025年06月,ヴェローチェ,1500,8.6,グレー,AC NV TV AW SR 革
アルファロメオ,ジュリア 4D 2WD,2018,ＡＴ,38,95220,3 - 普通,91 ～ 95,2025年06月,ベースグレード,2000,,白,AC AW
アルファロメオ,４Ｃ クーペ 2WD,2016,ＡＴ,51,96018,4 - きれい,423 ～ 427,2025年06月,ベースグレード,1800,8.2,パール,AC NV TV AW SR 革
アルファロメオ,ジュリア 4D 2WD,2021,ＡＴ,31,95220,5 - すごくきれい,298 ～ 302,2025年06月,ヴェローチェ,2000,8.11,グレー,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2018,ＡＴ,88,940141,5 - すごくきれい,35 ～ 37,2025年06月,スーパーパックスポーツ,1400,8.10,白,AC NV TV AW
アルファロメオ,ステルヴィオ 5D 4WD,2021,ＡＴ,101,94922,4 - きれい,185 ～ 188,2025年06月,２．２ターボ ディーゼルＱ４ヴェローチェ,2200,8.11,グレー,AC NV TV AW 革
アルファロメオ,ジュリア 4D 4WD,2018,ＡＴ,20,95220,5 - すごくきれい,246 ～ 252,2025年06月,ヴェローチェ,2000,,白,AC AW 革
アルファロメオ,ミト 3D 2WD,2017,ＡＴ,47,955142,4 - きれい,28 ～ 32,2025年06月,コンペティツィオーネ,1400,8.5,グレー,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2012,６ＭＴ,165,94018,3 - 普通,8 ～ 11,2025年06月,クアドリフォリオ ヴェルデ,1700,,白,AC AW 革
アルファロメオ,アルファスパイダー オープン 4WD,2009,６ＭＴ,41,93932S,4 - きれい,155 ～ 157,2025年06月,３．２ ＪＴＳ Ｑ４ ディスティンクティブ,3200,,黒,AC NV TV AW 革
アルファロメオ,ミト 3D 2WD,2010,６ＭＴ,13,955141,3 - 普通,16 ～ 21,2025年06月,１．４ターボスポーツ,1400,,白,AC AW SR
アルファロメオ,ジュリア 4D 4WD,2019,ＡＴ,41,95220,5 - すごくきれい,223 ～ 227,2025年06月,ヴェローチェ,2000,8.12,黒,AC AW 革
アルファロメオ,ミト 3D 2WD,2014,ＡＴ,45,955142,5 - すごくきれい,45 ～ 50,2025年06月,コンペティツィオーネ,1400,,白,AC NV TV AW 革
アルファロメオ,ジュリア 4D 2WD,2019,ＡＴ,49,95220,5 - すごくきれい,132 ～ 137,2025年06月,スーパー,2000,8.4,パール,AC AW 革
アルファロメオ,アルファ１４７ 3D 2WD,2004,６ＭＴ,77,937AXL,4 - きれい,117 ～ 123,2025年06月,ＧＴＡ,3200,8.2,青,AC NV TV AW
アルファロメオ,ジュリエッタ 5D 2WD,2015,ＡＴ,56,940141,4 - きれい,7 ～ 11,2025年06月,スプリント,1400,8.4,赤,AC AW 革
アルファロメオ,ミト 3D 2WD,2017,ＡＴ,33,955142,5 - すごくきれい,81 ～ 87,2025年06月,スーパー,1400,8.7,赤,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2013,ＡＴ,69,940141,4 - きれい,8 ～ 12,2025年06月,クラシカ,1400,8.4,赤,AC AW 革
アルファロメオ,ジュリエッタ 2WD,2019,ＡＴ,10,94018P,5 - すごくきれい,223 ～ 228,2025年06月,,1800,,赤,AC NV TV AW 革
アルファロメオ,アルファ１４７ 2WD,2006,５ＭＴ,61,937AB,3 - 普通,5 ～ 8,2025年06月,,2000,,黒,AC
アルファロメオ,ジュリア 4D 2WD,2018,ＡＴ,79,95220,5 - すごくきれい,169 ～ 172,2025年06月,ヴェローチェ,2000,,シルバー,AC AW 革
アルファロメオ,ジュリア 4D 2WD,2018,ＡＴ,14,95220,5 - すごくきれい,236 ～ 239,2025年06月,ヴェローチェ,2000,9.1,白,AC AW 革
アルファロメオ,ジュリア 4D 2WD,2022,ＡＴ,47,95220,5 - すごくきれい,336 ～ 339,2025年06月,,2000,,ゴールド,AC NV TV AW SR 革
アルファロメオ,ジュリエッタ 2WD,2012,ＡＴ,85,940141,4 - きれい,7 ～ 13,2025年06月,,1400,,白,AC AW 革
アルファロメオ,ジュリア 4D 2WD,2018,ＡＴ,37,95220,5 - すごくきれい,211 ～ 215,2025年06月,ヴェローチェ,2000,8.3,白,AC AW 革
アルファロメオ,アルファ１４７ 3D 2WD,2005,６ＭＴ,161,937AXL,3 - 普通,51 ～ 56,2025年06月,ＧＴＡ,3200,,パール,AC AW
アルファロメオ,ジュリア 4D 2WD,2019,ＡＴ,56,95229,5 - すごくきれい,438 ～ 444,2025年06月,クアドリフォリオ,2900,8.2,パール,AC AW 革
アルファロメオ,アルファスパイダー オープン 4WD,2007,ＡＴ,58,93932S,3 - 普通,73 ～ 76,2025年06月,３．２ ＪＴＳ Ｑ４ Ｑトロ ディスティンク,3200,8.3,赤,AC AW 革
アルファロメオ,ミト 3D 2WD,2012,ＡＴ,61,955142,4 - きれい,20 ～ 25,2025年06月,コンペティツィオーネ,1400,8.9,白,AC AW 革
アルファロメオ,アルファＧＴ 2WD,2006,ＡＴ,44,93720L,4 - きれい,7 ～ 10,2025年06月,,2000,,グレー,AC AW 革
アルファロメオ,ジュリエッタ 2WD,2014,ＡＴ,165,940141,3 - 普通,5 ～ 8,2025年06月,,1400,,赤,AC AW 革
アルファロメオ,アルファＧＴ 2WD,2004,６ＭＴ,107,93732L,4 - きれい,18 ～ 24,2025年06月,,3200,,赤,AC 革
アルファロメオ,アルファ１４７ 5D 2WD,2006,ＡＴ,84,937AB,3 - 普通,5 ～ 7,2025年06月,ＴＩ ２．０ ツインスパーク セレスピード,2000,,グレー,AC AW
アルファロメオ,ステルヴィオ 5D 4WD,2021,ＡＴ,14,94929,5 - すごくきれい,642 ～ 646,2025年06月,クアドリフォリオ,2900,8.6,グレー,AC NV TV AW SR 革
アルファロメオ,ジュリエッタ 5D 2WD,2014,ＡＴ,90,940141,4 - きれい,11 ～ 14,2025年06月,スポルティーバ,1400,,黒,AC AW 革
アルファロメオ,ミト 3D 2WD,2017,ＡＴ,62,955142,4 - きれい,37 ～ 40,2025年06月,スーパー,1400,8.1,赤,AC NV TV AW 革
アルファロメオ,アルファＧＴ 2WD,2008,ＡＴ,89,93720L,4 - きれい,5 ～ 8,2025年06月,,2000,,青,AC AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2013,ＡＴ,81,940141,4 - きれい,8 ～ 11,2025年06月,スポルティーバ,1400,,赤,AC AW 革
アルファロメオ,ジュリエッタ 2WD,2014,ＡＴ,70,940141,4 - きれい,13 ～ 18,2025年06月,,1400,,パール,AC AW
アルファロメオ,アルファ１５９ 2WD,2007,ＡＴ,59,93922,4 - きれい,5 ～ 10,2025年06月,,2200,,グレー,AC
アルファロメオ,アルファ１５９ 4D 2WD,2008,ＡＴ,56,93922,3 - 普通,8 ～ 11,2025年06月,２．２ ＪＴＳ,2200,,シルバー,AC AW
アルファロメオ,ジュリエッタ 2WD,2012,ＡＴ,65,940141,5 - すごくきれい,6 ～ 10,2025年06月,,1400,7.9,赤,AC
アルファロメオ,ジュリエッタ 2WD,2012,ＡＴ,69,940141,5 - すごくきれい,6 ～ 11,2025年06月,,1400,7.11,白,AC
アルファロメオ,ミト 3D 2WD,2012,ＡＴ,40,955142,4 - きれい,8 ～ 11,2025年06月,コンペティツィオーネ,1400,,赤,AC AW
アルファロメオ,アルファＧＴ クーペ 2WD,2004,６ＭＴ,90,93732L,3 - 普通,12 ～ 17,2025年06月,３．２ Ｖ６ ２４Ｖ,3200,,黒,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2017,ＡＴ,65,940141,4 - きれい,45 ～ 48,2025年06月,スーパー,1400,9.3,黒,AC AW 革
アルファロメオ,ジュリエッタ 2WD,2019,ＡＴ,91,94018P,5 - すごくきれい,71 ～ 75,2025年06月,,1800,8.12,白,AC 革
アルファロメオ,ジュリエッタ 5D 2WD,2015,ＡＴ,25,940141,5 - すごくきれい,20 ～ 23,2025年06月,スプリント,1400,8.6,赤,AC
アルファロメオ,ジュリエッタ 2WD,2015,ＡＴ,64,940141,3 - 普通,3 ～ 8,2025年06月,,1400,,シルバー,AC 革
アルファロメオ,アルファ１４７ 2WD,2004,５ＭＴ,85,937AB,-1 - 修復歴あり,4 ～ 7,2025年06月,,2000,,シルバー,AC 革
アルファロメオ,ジュリエッタ 5D 2WD,2012,ＡＴ,57,940141,5 - すごくきれい,5 ～ 11,2025年06月,スプリント,1400,,赤,AC
アルファロメオ,アルファスパイダー オープン 4WD,2008,ＡＴ,103,93932S,3 - 普通,8 ～ 14,2025年06月,３．２ ＪＴＳ Ｑ４ ディスティンクティブ,3200,,赤,AC AW 革
アルファロメオ,ステルヴィオ 5D 4WD,2018,ＡＴ,36,94920,5 - すごくきれい,197 ～ 203,2025年06月,ファーストエディション,2000,,グレー,AC NV TV AW 革
アルファロメオ,ミト 3D 2WD,2017,ＡＴ,60,955142,5 - すごくきれい,77 ～ 80,2025年06月,スーパー,1400,8.2,白,AC NV TV AW 革
アルファロメオ,アルファ１５６ 4D 2WD,2002,ＡＴ,61,932A2,3 - 普通,3 ～ 7,2025年06月,２．０ ツインスパーク セレスピード,2000,,緑,AC
アルファロメオ,ジュリエッタ 2WD,2012,ＡＴ,153,940141,3 - 普通,4 ～ 7,2025年06月,,1400,,白,AC
アルファロメオ,ステルヴィオ 5D 4WD,2021,ＡＴ,20,94929,4 - きれい,586 ～ 591,2025年06月,クアドリフォリオ,2900,9.2,赤,AC AW 革
アルファロメオ,ジュリア 4D 2WD,2022,ＡＴ,25,95229,5 - すごくきれい,643 ～ 646,2025年06月,クアドリフォリオ,2900,8.3,黒,AC
アルファロメオ,ステルヴィオ 5D 4WD,2020,ＡＴ,34,94922,5 - すごくきれい,276 ～ 280,2025年06月,２．２ターボ ディーゼルＱ４スポーツパッケージ,2200,7.7,黒,AC NV TV AW 革
アルファロメオ,ステルヴィオ 5D 4WD,2018,ＡＴ,57,94920,5 - すごくきれい,158 ～ 164,2025年06月,ファーストエディション,2000,,グレー,AC AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2012,６ＭＴ,27,94018,3 - 普通,59 ～ 61,2025年06月,クアドリフォリオ ヴェルデ,1700,,赤,AC NV TV AW 革
アルファロメオ,ジュリエッタ 2WD,2015,ＡＴ,69,940181,3 - 普通,49 ～ 53,2025年06月,,1800,,黒,AC AW 革
アルファロメオ,アルファ１４７ 5D 2WD,2007,ＡＴ,21,937AB,-1 - 修復歴あり,3 ～ 9,2025年06月,スポルティーバ ２．０ ツインスパークセレＳ,2000,,黒,AC AW 革
アルファロメオ,ジュリア 4D 4WD,2019,ＡＴ,68,95220,3 - 普通,167 ～ 170,2025年06月,ヴェローチェ,2000,8.4,白,AC AW 革
アルファロメオ,アルファスパイダー オープン 2WD,2009,ＡＴ,27,93922S,4 - きれい,36 ～ 42,2025年06月,２．２ ＪＴＳ セレスピード,2200,,青,AC AW
アルファロメオ,ジュリエッタ 5D 2WD,2012,ＡＴ,99,940141,4 - きれい,5 ～ 9,2025年06月,コンペティツィオーネ,1400,,赤,AC AW
アルファロメオ,ジュリエッタ 2WD,2014,ＡＴ,122,940141,4 - きれい,6 ～ 10,2025年06月,,1400,,黒,
アルファロメオ,ジュリエッタ 5D 2WD,2014,ＡＴ,65,940141,4 - きれい,22 ～ 26,2025年06月,スポルティーバ アルフィスティ,1400,8.12,赤,AC AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2014,ＡＴ,62,940141,4 - きれい,17 ～ 20,2025年06月,スポルティーバ,1400,,赤,AC NV TV AW 革
アルファロメオ,アルファ１５６ 4D 2WD,2004,ＡＴ,75,932AXA,4 - きれい,7 ～ 10,2025年06月,２．０ ＪＴＳ セレスピード,2000,,,AC
アルファロメオ,ミト 3D 2WD,2014,ＡＴ,64,955142,3 - 普通,18 ～ 20,2025年06月,コンペティツィオーネ,1400,,白,AC AW
アルファロメオ,ジュリア 4D 2WD,2023,ＡＴ,44,95220,-1 - 修復歴あり,295 ～ 301,2025年06月,ヴェローチェ,2000,8.11,赤,AC NV TV AW 革
アルファロメオ,ミト 2WD,2016,ＡＴ,88,955142,4 - きれい,13 ～ 16,2025年06月,,1400,,白,AC 革
アルファロメオ,アルファ１５６スポーツワゴン 5D 2WD,2004,ＡＴ,997,932BXW,5 - すごくきれい,8 ～ 11,2025年06月,２．０ ＪＴＳ セレスピード,2000,,青,AC AW 革
アルファロメオ,ステルヴィオ 5D 4WD,2019,ＡＴ,58,94920,5 - すごくきれい,173 ～ 177,2025年06月,ファーストエディション,2000,8.2,白,AC NV TV AW SR 革
アルファロメオ,ジュリエッタ 5D 2WD,2016,ＡＴ,100,940141,4 - きれい,14 ～ 19,2025年06月,スポルティーバ,1400,,赤,AC NV TV AW SR 革
アルファロメオ,ステルヴィオ 5D 4WD,2018,ＡＴ,44,94920,5 - すごくきれい,215 ～ 219,2025年06月,２．０ターボ Ｑ４スポーツパッケージ,2000,8.2,黒,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2014,ＡＴ,64,940141,5 - すごくきれい,22 ～ 28,2025年06月,スポルティーバ,1400,,白,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2020,ＡＴ,18,94018P,5 - すごくきれい,215 ～ 219,2025年06月,ヴェローチェ マット,1800,9.5,赤,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2014,ＡＴ,87,940141,4 - きれい,12 ～ 17,2025年06月,スプリントジュニア,1400,7.9,赤,AC AW SR 革
アルファロメオ,アルファ１４７ 5D 2WD,2006,ＡＴ,83,937AB,3 - 普通,5 ～ 10,2025年06月,ＴＩ ２．０ ツインスパーク セレスピード,2000,,グレー,AC AW
アルファロメオ,ステルヴィオ 5D 4WD,2019,ＡＴ,19,94929,5 - すごくきれい,505 ～ 507,2025年06月,クアドリフォリオ,2900,7.12,赤,AC NV TV AW 革
