メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
いすゞ,エルフトラック 2D 2WD,2013,６ＭＴ,63,NPR85AR,3 - 普通,245 ～ 249,2025年09月,ロングフルフラットロー,3000,,白,AC
いすゞ,エルフトラック 2WD,2007,６ＭＴ,181,NPR75N,3 - 普通,59 ～ 65,2025年09月,,5200,8.2,,AC
いすゞ,エルフトラック 2D 2WD,2003,５ＭＴ,148,NKR81ED,3 - 普通,67 ～ 70,2025年09月,ダンプ,4800,8.9,白,AC
いすゞ,エルフトラック 4D 2WD,1997,５ＭＴ,223,NHR69EA,3 - 普通,19 ～ 24,2025年09月,Ｗキャブ,3100,,,AC
いすゞ,エルフトラック 2D 4WD,2021,ＡＴ,28,3 - 普通,376 ～ 380,nan,2025年09月,ベースグレード,3000,,白,AC
いすゞ,エルフトラック 2WD,2003,ＡＴ,184,NHR69EA,3 - 普通,25 ～ 31,2025年09月,,3100,,青,AC
いすゞ,エルフトラック 2WD,1989,５ＭＴ,42,NKR58LR,3 - 普通,118 ～ 122,2025年09月,,3600,,青,AC
いすゞ,エルフトラック 2WD,2005,５ＭＴ,540,NKR81A,-1 - 修復歴あり,23 ～ 26,2025年09月,,4800,,紺,AC
いすゞ,エルフトラック 2WD,1996,５ＭＴ,998,NKR66LR,-1 - 修復歴あり,97 ～ 102,2025年09月,,4300,,白,AC
いすゞ,エルフトラック 2WD,2017,ＡＴ,311,NPR85AR,3 - 普通,70 ～ 76,2025年09月,,3000,,白,AC
いすゞ,エルフトラック 2WD,2012,５ＭＴ,149,NJR85AD,-1 - 修復歴あり,117 ～ 122,2025年09月,,3000,,白,AC
いすゞ,フォワード 2WD,2017,６ＭＴ,560,FRR90S1,3 - 普通,88 ～ 93,2025年09月,,5200,,白,AC AW
いすゞ,フォワード 2D 2WD,2019,６ＭＴ,69,FRR90S2,-1 - 修復歴あり,409 ～ 415,2025年09月,ベースグレード,5200,8.3,白,AC
いすゞ,エルフトラック 2WD,2006,ＡＴ,141,NHR69,3 - 普通,12 ～ 17,2025年09月,,3100,,白,AC
いすゞ,エルフトラック 2D 2WD,1997,５ＭＴ,178,NKR66ED,3 - 普通,68 ～ 71,2025年09月,ダンプ,4300,7.8,青,AC
いすゞ,エルフトラック 2WD,1995,５ＭＴ,166,NKR66LAR,-1 - 修復歴あり,60 ～ 63,2025年09月,,4300,,白,AC
いすゞ,エルフトラック 2WD,1998,５ＭＴ,67,NHR69EA,3 - 普通,26 ～ 30,2025年09月,,3100,,白,AC
いすゞ,エルフトラック 2WD,2009,６ＭＴ,316,NKR85AN,-1 - 修復歴あり,32 ～ 36,2025年09月,,3000,,白,AC
いすゞ,エルフトラック 4D 2WD,2019,６ＭＴ,74,3 - 普通,191 ～ 197,nan,2025年09月,Ｗキャブ,3000,8.3,青,AC
いすゞ,エルフトラック 2D 2WD,2018,ＡＴ,110,NJR85A,3 - 普通,131 ～ 134,2025年09月,ベースグレード,3000,,白,AC
いすゞ,エルフトラック 2D 2WD,2019,５ＭＴ,223,3 - 普通,89 ～ 93,nan,2025年09月,ベースグレード,3000,8.6,白,AC
いすゞ,エルフトラック 2D 2WD,2014,５ＭＴ,265,NJR85AD,-1 - 修復歴あり,84 ～ 86,2025年09月,強化ダンプ,3000,,白,AC
いすゞ,エルフトラック 2WD,2007,６ＭＴ,181,NPR75N,3 - 普通,59 ～ 65,2025年09月,,5200,8.2,,AC
いすゞ,エルフトラック 2D 2WD,2003,５ＭＴ,148,NKR81ED,3 - 普通,67 ～ 70,2025年09月,ダンプ,4800,8.9,白,AC
いすゞ,エルフトラック 4D 2WD,1997,５ＭＴ,223,NHR69EA,3 - 普通,19 ～ 24,2025年09月,Ｗキャブ,3100,,,AC
いすゞ,コモ 4WD,2008,ＣＡＴ,154,JVWME25,-1 - 修復歴あり,32 ～ 37,2025年09月,,3000,,,AC
いすゞ,ギガ 2WD,2013,７ＭＴ,928,3 - 普通,218 ～ 223,nan,2025年09月,,,,,000 AC
いすゞ,エルフトラック 2D 2WD,2012,５ＭＴ,308,3 - 普通,46 ～ 49,nan,2025年09月,ベースグレード,3000,,,AC
いすゞ,フォワード 2WD,2009,６ＭＴ,112,FRR90S1,3 - 普通,124 ～ 129,2025年09月,,5200,,,AC
いすゞ,フォワード 2WD,2006,６ＭＴ,996,FRR34L4,-1 - 修復歴あり,137 ～ 140,2025年09月,,7800,,,AC AW
いすゞ,エルフトラック 2WD,2003,５ＭＴ,350,NKR81EP,-1 - 修復歴あり,31 ～ 33,2025年09月,,4800,,,AC
いすゞ,エルフトラック 2D 2WD,1994,５ＭＴ,183,NHR69EA,3 - 普通,39 ～ 43,2025年09月,ベースグレード,3100,,白,AC
いすゞ,フォワード 2WD,2008,６ＭＴ,1000,3 - 普通,146 ～ 148,nan,2025年09月,,,,,000 AC
いすゞ,エルフトラック 2WD,2014,６ＭＴ,381,3 - 普通,93 ～ 96,nan,2025年09月,,,,,000 AC
いすゞ,ギガ 2WD,1999,７ＭＴ,321,3 - 普通,161 ～ 163,nan,2025年09月,,,,青,000 AC
いすゞ,エルフトラック 2D 2WD,2006,５ＭＴ,600,NKR81AN,3 - 普通,91 ～ 94,2025年09月,ベースグレード,4800,7.10,白,AC
いすゞ,フォワード 2D 2WD,2013,６ＭＴ,492,FRR90S2,3 - 普通,87 ～ 93,2025年09月,ベースグレード,5200,,,AC
いすゞ,フォワード 2WD,2010,６ＭＴ,921,3 - 普通,76 ～ 79,nan,2025年09月,,,,白,000 AC
いすゞ,エルフトラック 2WD,1997,６ＭＴ,310,NPR71GDR,3 - 普通,101 ～ 105,2025年09月,,4600,,,AC
いすゞ,エルフトラック 2WD,1999,５ＭＴ,792,3 - 普通,60 ～ 63,nan,2025年09月,,,,白,000 AC
いすゞ,エルフトラック 2WD,2013,６ＭＴ,248,NPR85AN,3 - 普通,199 ～ 203,2025年09月,,3000,,白,AC
いすゞ,エルフトラック 2WD,2005,５ＭＴ,345,NKR81AN,3 - 普通,34 ～ 39,2025年09月,,4800,,,AC
いすゞ,エルフトラック 2D 2WD,2002,５ＭＴ,175,3 - 普通,56 ～ 60,nan,2025年09月,ベースグレード,4300,,,AC
いすゞ,エルフトラック 2WD,2004,６ＭＴ,91,4 - きれい,249 ～ 253,nan,2025年09月,,,7.12,,000 AC
いすゞ,ファーゴトラック 4WD,1990,５ＭＴ,97,NFS62DT,3 - 普通,12 ～ 16,2025年09月,,2400,,白,AC NV TV AW SR 革
いすゞ,ギガ 2WD,2015,７ＭＴ,916,3 - 普通,146 ～ 149,nan,2025年09月,,,,,000 AC
いすゞ,フォワード 2D 2WD,2013,６ＭＴ,1002,FRR90S2,3 - 普通,91 ～ 95,2025年09月,ベースグレード,5200,,,AC
いすゞ,フォワード 2WD,2008,６ＭＴ,320,3 - 普通,160 ～ 164,nan,2025年09月,,,,,000 AC
いすゞ,エルフトラック 2WD,2003,５ＭＴ,120,3 - 普通,94 ～ 98,nan,2025年09月,,,,,000 AC
いすゞ,エルフトラック 2WD,2006,５ＭＴ,189,NHR69,3 - 普通,56 ～ 58,2025年09月,,3100,,,AC
いすゞ,エルフトラック 2D 2WD,2005,５ＭＴ,106,NKR81AN,3 - 普通,36 ～ 41,2025年09月,ベースグレード,4800,,,AC
いすゞ,フォワード 2WD,2005,６ＭＴ,144,3 - 普通,163 ～ 166,nan,2025年09月,,,,,000 AC
いすゞ,エルフトラック 2WD,2015,６ＭＴ,384,NPR85AN,3 - 普通,107 ～ 111,2025年09月,,3000,,,AC
いすゞ,フォワード 2WD,2005,６ＭＴ,246,FRR35C3S,-1 - 修復歴あり,124 ～ 127,2025年09月,,7200,,,AC
いすゞ,エルフトラック 2D 2WD,2006,５ＭＴ,231,NKR81A,-1 - 修復歴あり,36 ～ 40,2025年09月,ベースグレード,4800,,,AC
いすゞ,フォワード 2D 2WD,2018,６ＭＴ,155,FRR90S2,3 - 普通,578 ～ 584,2025年09月,ベースグレード,5200,,白,AC
いすゞ,エルフトラック 2WD,2002,５ＭＴ,146,NKR81LR,2 - 修復必要,51 ～ 56,2025年09月,,4800,,白,AC
いすゞ,エルフトラック 2WD,2018,６ＭＴ,494,NPR85AN,3 - 普通,88 ～ 92,2025年09月,,3000,,,AC
いすゞ,フォワードジャストン 2WD,2002,６ＭＴ,123,3 - 普通,139 ～ 143,nan,2025年09月,,,7.12,,000 AC
いすゞ,エルフトラック 2D 2WD,2003,５ＭＴ,996,NKR81ED,-1 - 修復歴あり,51 ～ 55,2025年09月,ダンプ,4800,,,AC
いすゞ,エルフトラック 2D 2WD,2006,５ＭＴ,220,NKR81A,-1 - 修復歴あり,42 ～ 45,2025年09月,ベースグレード,4800,,白,AC
いすゞ,フォワード 2WD,2008,６ＭＴ,133,FRR90S1,3 - 普通,87 ～ 91,2025年09月,,5200,8.10,白,AC
いすゞ,エルフトラック 2WD,2019,６ＭＴ,57,NKR85AN,3 - 普通,340 ～ 345,2025年09月,,3000,,青,AC
いすゞ,ギガ 2WD,2013,７ＭＴ,1396,3 - 普通,285 ～ 289,nan,2025年09月,,,,,000 AC
いすゞ,エルフトラック 2WD,2004,５ＭＴ,129,3 - 普通,49 ～ 53,nan,2025年09月,,,,,000 AC
いすゞ,エルフトラック 2WD,2007,５ＭＴ,113,NJR85AD,3 - 普通,86 ～ 89,2025年09月,,3000,,白,AC
いすゞ,エルフトラック 2D 2WD,1995,５ＭＴ,184,NKR71ED,-1 - 修復歴あり,119 ～ 124,2025年09月,ダンプ,4600,,,AC
いすゞ,エルフトラック 2D 2WD,1997,６ＭＴ,157,NPR71LR,3 - 普通,84 ～ 86,2025年09月,ベースグレード,4600,8.3,,AC
いすゞ,エルフトラック 2WD,2012,６ＭＴ,73,NKR85AD,3 - 普通,178 ～ 183,2025年09月,,3000,8.6,白,AC
いすゞ,エルフトラック 2D 2WD,2009,６ＭＴ,173,NKR85A,3 - 普通,60 ～ 64,2025年09月,ベースグレード,3000,,,AC
いすゞ,エルフトラック 2WD,2006,５ＭＴ,61,NKR81AD,3 - 普通,71 ～ 76,2025年09月,,4800,,白,AC
いすゞ,ギガ 2WD,2002,６ＭＴ,28,3 - 普通,131 ～ 135,nan,2025年09月,,,,,000 AC
いすゞ,フォワード 2D 2WD,2013,６ＭＴ,554,FRR90S2,3 - 普通,108 ～ 111,2025年09月,ベースグレード,5200,,,AC
いすゞ,エルフトラック 2D 2WD,2007,６ＭＴ,240,NPR85AR,3 - 普通,125 ～ 127,2025年09月,ベースグレード,3000,,,AC
いすゞ,エルフトラック 2D 2WD,2001,５ＭＴ,53,NHR69EA,-1 - 修復歴あり,74 ～ 79,2025年09月,ベースグレード,3100,,,AC
いすゞ,エルフトラック 2D 2WD,2007,５ＭＴ,170,NKR81AN,3 - 普通,53 ～ 56,2025年09月,ベースグレード,4800,,,AC
いすゞ,ジェミニ 4D 2WD,1982,５ＭＴ,177,PF60,-1 - 修復歴あり,108 ～ 111,2025年09月,ＺＺ－Ｒ,1800,8.8,グレー,AC AW
いすゞ,エルフトラック 2WD,2016,５ＭＴ,180,NJR85AN,3 - 普通,45 ～ 49,2025年09月,,3000,,赤,AC
いすゞ,フォワード 2D 2WD,2013,６ＭＴ,381,FRR90S2,3 - 普通,79 ～ 85,2025年09月,ベースグレード,5200,8.5,白,AC AW
いすゞ,フォワード 2WD,2002,６ＭＴ,198,3 - 普通,92 ～ 95,nan,2025年09月,,,,白,000 AC
いすゞ,フォワード 2D 2WD,2012,６ＭＴ,868,FRR90S2,3 - 普通,77 ～ 81,2025年09月,ベースグレード,5200,,,AC
いすゞ,エルフトラック 2WD,2004,６ＭＴ,182,NPR81AN,3 - 普通,104 ～ 110,2025年09月,,4800,,,AC
いすゞ,ビッグホーン 4WD,2002,ＡＴ,182,UBS73GW,3 - 普通,31 ～ 34,2025年09月,,3000,,白,AC
いすゞ,フォワード 2WD,2016,６ＭＴ,1001,FRR90S1,-1 - 修復歴あり,124 ～ 128,2025年09月,,5200,,,AC
いすゞ,ギガ 2WD,2016,７ＭＴ,454,3 - 普通,605 ～ 608,nan,2025年09月,,,8.1,,000 AC
いすゞ,エルフトラック 2D 2WD,1996,５ＭＴ,271,NKR66ED,3 - 普通,69 ～ 73,2025年09月,ダンプ,4300,,,AC
いすゞ,ギガ 2WD,2012,７ＭＴ,405,3 - 普通,373 ～ 376,nan,2025年09月,,,8.2,,000 AC
いすゞ,ギガ 2WD,2014,７ＭＴ,749,3 - 普通,270 ～ 275,nan,2025年09月,,,,,000 AC
いすゞ,エルフトラック 2D 2WD,1996,５ＭＴ,236,NKR66ED,-1 - 修復歴あり,114 ～ 119,2025年09月,ダンプ,4300,,,AC
いすゞ,エルフトラック 2D 2WD,1995,５ＭＴ,217,NKR66ED,3 - 普通,96 ～ 101,2025年09月,ダンプ,4300,,,AC
いすゞ,ギガ 2WD,2010,７ＭＴ,1000,3 - 普通,261 ～ 264,nan,2025年09月,,,,,000 AC
いすゞ,フォワード 2WD,2016,６ＭＴ,777,3 - 普通,77 ～ 82,nan,2025年09月,,,,,000 AC
いすゞ,エルフトラック 2WD,2017,６ＭＴ,494,3 - 普通,135 ～ 139,nan,2025年09月,,,,,000 AC
いすゞ,エルフトラック 2D 2WD,2003,５ＭＴ,241,NKR81ED,-1 - 修復歴あり,82 ～ 85,2025年09月,ダンプ,4800,,,AC
いすゞ,エルフトラック 2WD,2000,６ＭＴ,345,NPR72PR,3 - 普通,175 ～ 180,2025年09月,,5000,7.10,,AC NV TV
いすゞ,エルフトラック 2WD,2007,６ＭＴ,376,NPR85AN,-1 - 修復歴あり,126 ～ 129,2025年09月,,3000,,,AC
いすゞ,エルフトラック 2WD,2007,６ＭＴ,75,3 - 普通,100 ～ 102,nan,2025年09月,,,,白,000 AC
いすゞ,エルフトラック 2D 2WD,1996,５ＭＴ,141,NHR69EA,-1 - 修復歴あり,32 ～ 36,2025年09月,ベースグレード,3100,,,AC
いすゞ,フォワード 2WD,2007,６ＭＴ,998,3 - 普通,59 ～ 63,nan,2025年09月,,,,,000 AC
いすゞ,フォワード 2WD,2005,６ＭＴ,502,3 - 普通,105 ～ 108,nan,2025年09月,,,,,000 AC
いすゞ,フォワード 2WD,2007,６ＭＴ,101,FRR90S1,3 - 普通,163 ～ 165,2025年09月,,5200,,,AC
いすゞ,エルフトラック 2D 2WD,2001,５ＭＴ,997,NKR66ED,-1 - 修復歴あり,70 ～ 74,2025年09月,ダンプ,4300,,,AC
いすゞ,エルフトラック 2D 2WD,2017,６ＭＴ,242,NPR85AR,3 - 普通,142 ～ 147,2025年09月,ベースグレード,3000,,,AC
いすゞ,エルフトラック 2D 2WD,2005,５ＭＴ,234,NKR81AN,3 - 普通,64 ～ 67,2025年09月,ダンプ,4800,,青,AC
いすゞ,ギガ 2WD,2003,７ＭＴ,296,3 - 普通,357 ～ 361,nan,2025年09月,,,,,000 AC AW
いすゞ,エルフトラック 2WD,2013,６ＭＴ,282,NKR85AN,3 - 普通,61 ～ 65,2025年09月,,3000,,,AC
いすゞ,エルフトラック 2D 2WD,2006,ＡＴ,204,3 - 普通,35 ～ 39,nan,2025年09月,ベースグレード,4800,,シルバー,AC
いすゞ,エルフトラック 2D 2WD,1996,５ＭＴ,218,NKR66ED,-1 - 修復歴あり,74 ～ 80,2025年09月,ダンプ,4300,,,AC
いすゞ,エルフトラック 2WD,2003,６ＭＴ,399,3 - 普通,59 ～ 62,nan,2025年09月,,,,,000 AC
いすゞ,エルフトラック 2WD,2009,５ＭＴ,102,NNR85AR,3 - 普通,57 ～ 63,2025年09月,,3000,,白,AC
いすゞ,エルフトラック 2WD,2003,６ＭＴ,364,3 - 普通,46 ～ 48,nan,2025年09月,,,,,000 AC
いすゞ,ギガ 2WD,2012,７ＭＴ,309,3 - 普通,188 ～ 193,nan,2025年09月,,,,,000 AC
いすゞ,エルフトラック 2WD,2009,６ＭＴ,421,NPR85AN,-1 - 修復歴あり,51 ～ 55,2025年09月,,3000,,,AC
いすゞ,フォワード 2WD,2001,６ＭＴ,998,3 - 普通,141 ～ 145,nan,2025年09月,,,,白,000 AC
いすゞ,フォワード 2D 2WD,2008,６ＭＴ,225,FRR90S2,3 - 普通,212 ～ 215,2025年09月,ベースグレード,5200,,,AC
いすゞ,フォワード 2WD,2007,６ＭＴ,450,FRR90S2,-1 - 修復歴あり,79 ～ 84,2025年09月,,5200,,,AC
いすゞ,エルフトラック 2WD,2007,５ＭＴ,189,3 - 普通,61 ～ 66,nan,2025年09月,,,9.6,,000 AC NV TV
いすゞ,エルフトラック 2WD,2006,５ＭＴ,123,NHR69,3 - 普通,81 ～ 87,2025年09月,,3100,,,AC
いすゞ,フォワード 2WD,2014,６ＭＴ,46,FRR90S1,3 - 普通,205 ～ 207,2025年09月,,5200,,,AC
いすゞ,エルフトラック 2WD,2007,５ＭＴ,251,NJR85AD,3 - 普通,64 ～ 69,2025年09月,,3000,,,AC NV TV
いすゞ,フォワード 2WD,2004,６ＭＴ,670,3 - 普通,96 ～ 101,nan,2025年09月,,,7.11,,000 AC
いすゞ,フォワード 2WD,2008,６ＭＴ,574,FRR90S1,-1 - 修復歴あり,64 ～ 69,2025年09月,,5200,,,AC
いすゞ,フォワード 2D 2WD,2018,６ＭＴ,64,FRR90S2,3 - 普通,572 ～ 576,2025年09月,ベースグレード,5200,,,AC
いすゞ,エルフトラック 2WD,2016,５ＭＴ,274,NJR85AN,3 - 普通,44 ～ 48,2025年09月,,3000,,白,AC
いすゞ,フォワード 2WD,1996,６ＭＴ,166,3 - 普通,167 ～ 170,nan,2025年09月,,,,,000 AC NV TV AW SR 革
いすゞ,エルフトラック 4WD,2000,５ＭＴ,1001,NKS71EAD,-1 - 修復歴あり,53 ～ 59,2025年09月,,4600,,白,AC
いすゞ,エルフトラック 2D 2WD,1999,５ＭＴ,296,NKR66ED,3 - 普通,64 ～ 66,2025年09月,ダンプ,4300,,白,AC
いすゞ,エルフトラック 2WD,2005,５ＭＴ,28,NKR81AD,4 - きれい,133 ～ 137,2025年09月,,4800,,,AC
いすゞ,エルフトラック 2WD,2009,６ＭＴ,431,NPR85AN,3 - 普通,105 ～ 110,2025年09月,,3000,,,AC
いすゞ,フォワード 2D 2WD,2006,６ＭＴ,131,FRR34L4,3 - 普通,93 ～ 97,2025年09月,ベースグレード,7800,8.6,,AC
いすゞ,フォワード 2D 2WD,2013,６ＭＴ,404,FRR90S2,3 - 普通,92 ～ 97,2025年09月,ベースグレード,5200,,,AC
いすゞ,フォワード 2D 2WD,2011,６ＭＴ,1122,FRR90S2,3 - 普通,60 ～ 65,2025年09月,ベースグレード,5200,,,AC
いすゞ,エルフトラック 2D 2WD,1998,５ＭＴ,416,NKR66ED,-1 - 修復歴あり,115 ～ 121,2025年09月,ダンプ,4300,,,AC
いすゞ,フォワード 2WD,2004,６ＭＴ,541,3 - 普通,76 ～ 81,nan,2025年09月,,,,,000 AC
いすゞ,フォワード 2D 2WD,2014,６ＭＴ,238,FRR90S2,3 - 普通,259 ～ 264,2025年09月,ベースグレード,5200,,白,AC NV TV AW SR 革
いすゞ,フォワード 2WD,1997,６ＭＴ,322,3 - 普通,129 ～ 134,nan,2025年09月,,,,,000 AC
いすゞ,エルフトラック 4D 2WD,2000,５ＭＴ,203,NHR69E,3 - 普通,33 ～ 38,2025年09月,Ｗキャブ,3100,,,AC NV TV
いすゞ,エルフトラック 2WD,2015,６ＭＴ,532,NPR85AN,3 - 普通,142 ～ 146,2025年09月,,3000,,,AC
いすゞ,エルフトラック 4WD,2013,５ＭＴ,254,NHS85A,2 - 修復必要,33 ～ 37,2025年09月,,3000,,,AC
いすゞ,エルフトラック 2WD,2016,５ＭＴ,145,3 - 普通,74 ～ 78,nan,2025年09月,,,,,000 AC
いすゞ,エルフトラック 2WD,2018,５ＭＴ,92,NHR85A,3 - 普通,128 ～ 133,2025年09月,,3000,,,AC
いすゞ,エルフトラック 2D 2WD,1998,５ＭＴ,243,NKR66ED,-1 - 修復歴あり,87 ～ 93,2025年09月,ダンプ,4300,,白,AC
いすゞ,フォワード 2WD,2008,６ＭＴ,190,FRR90S1,-1 - 修復歴あり,256 ～ 259,2025年09月,,5200,8.9,,AC
いすゞ,フォワード 2D 2WD,1998,６ＭＴ,181,3 - 普通,128 ～ 132,nan,2025年09月,ベースグレード,8200,,白,AC
いすゞ,ギガ 2WD,2015,７ＭＴ,859,3 - 普通,183 ～ 187,nan,2025年09月,,,,,000 AC
いすゞ,ギガ 2WD,2006,７ＭＴ,364,3 - 普通,172 ～ 176,nan,2025年09月,,,,,000 AC
いすゞ,ギガ 2WD,2015,７ＭＴ,838,3 - 普通,217 ～ 220,nan,2025年09月,,,,,000 AC
いすゞ,エルフトラック 2WD,2003,６ＭＴ,177,3 - 普通,49 ～ 51,nan,2025年09月,,,,,000 AC
いすゞ,フォワード 2WD,2012,６ＭＴ,1266,3 - 普通,61 ～ 65,nan,2025年09月,,,,,000 AC
いすゞ,フォワード 2WD,2012,６ＭＴ,1030,3 - 普通,51 ～ 56,nan,2025年09月,,,,,000 AC
いすゞ,ギガ 2WD,2015,７ＭＴ,676,3 - 普通,145 ～ 150,nan,2025年09月,,,,,000 AC
いすゞ,エルフトラック 2WD,2015,５ＭＴ,404,3 - 普通,76 ～ 80,nan,2025年09月,,,,,000 AC
いすゞ,エルフトラック 2D 2WD,2009,５ＭＴ,526,NJR85A,3 - 普通,38 ～ 40,2025年09月,ベースグレード,3000,,,AC
いすゞ,エルフトラック 2WD,2004,５ＭＴ,1001,NKR81AD,-1 - 修復歴あり,56 ～ 62,2025年09月,,4800,,,AC
いすゞ,エルフトラック 2WD,2003,５ＭＴ,263,NKR81EP,3 - 普通,28 ～ 34,2025年09月,,4800,,,AC
いすゞ,エルフトラック 2WD,2017,５ＭＴ,264,3 - 普通,64 ～ 68,nan,2025年09月,,,,,000 AC
いすゞ,エルフトラック 2WD,2008,６ＭＴ,320,NPR85AN,3 - 普通,52 ～ 55,2025年09月,,3000,,,AC
いすゞ,エルフトラック 2WD,1997,５ＭＴ,186,NKR71LN,-1 - 修復歴あり,190 ～ 195,2025年09月,,4600,,,AC
いすゞ,エルフトラック 2D 2WD,1996,６ＭＴ,517,NPR71GDR,3 - 普通,89 ～ 91,2025年09月,ベースグレード,4600,,,AC
いすゞ,エルフトラック 2WD,2014,６ＭＴ,159,4 - きれい,199 ～ 201,nan,2025年09月,,,,白,000 AC
いすゞ,エルフトラック 2WD,2017,６ＭＴ,1002,NKR85AD,-1 - 修復歴あり,132 ～ 136,2025年09月,,3000,8.8,,AC
いすゞ,エルフトラック 2D 2WD,2015,５ＭＴ,257,NJR85A,3 - 普通,53 ～ 55,2025年09月,ベースグレード,3000,,,AC
いすゞ,エルフトラック 2WD,2016,５ＭＴ,204,NLR85AR,-1 - 修復歴あり,94 ～ 97,2025年09月,,3000,8.2,,AC
いすゞ,エルフトラック 2WD,2001,６ＭＴ,368,3 - 普通,57 ～ 60,nan,2025年09月,,,,,000 AC
いすゞ,エルフトラック 2D 2WD,1991,５ＭＴ,118,NKR58ED,3 - 普通,78 ～ 83,2025年09月,ダンプ,3600,,白,AC
いすゞ,エルフトラック 2D 2WD,1999,５ＭＴ,249,NKR66EA,-1 - 修復歴あり,58 ～ 63,2025年09月,ベースグレード,4300,,,AC
いすゞ,エルフトラック 2WD,2017,６ＭＴ,129,NKR85AN,3 - 普通,188 ～ 191,2025年09月,,3000,8.3,,AC
いすゞ,フォワード 2D 2WD,2006,６ＭＴ,997,FRR34L4,3 - 普通,85 ～ 89,2025年09月,ベースグレード,7800,,,AC
いすゞ,ギガ 2WD,1998,７ＭＴ,878,2 - 修復必要,110 ～ 112,nan,2025年09月,,,,,000 AC
いすゞ,エルフトラック 2WD,2013,６ＭＴ,111,NKR85AN,3 - 普通,62 ～ 64,2025年09月,,3000,,,AC
いすゞ,エルフトラック 2D 2WD,2008,５ＭＴ,281,3 - 普通,57 ～ 62,nan,2025年09月,ベースグレード,3000,,,AC
いすゞ,エルフトラック 2WD,1999,６ＭＴ,556,NPR72LR,3 - 普通,98 ～ 100,2025年09月,,5000,,白,AC
いすゞ,エルフトラック 2WD,2005,５ＭＴ,168,NKR81AR,-1 - 修復歴あり,45 ～ 50,2025年09月,,4800,,白,AC
いすゞ,フォワード 2D 2WD,2012,６ＭＴ,1499,FRR90S2,3 - 普通,70 ～ 74,2025年09月,ベースグレード,5200,,,AC
いすゞ,エルフトラック 4WD,2007,５ＭＴ,110,NHS85A,3 - 普通,90 ～ 96,2025年09月,,3000,,,AC
いすゞ,エルフトラック 2D 2WD,1996,５ＭＴ,354,NKR66ED,-1 - 修復歴あり,97 ～ 100,2025年09月,ダンプ,4300,,,AC
いすゞ,エルフトラック 2D 2WD,2016,６ＭＴ,70,NKR85AD,3 - 普通,262 ～ 265,2025年09月,強化ダンプ,3000,8.5,白,AC
いすゞ,ギガ 2WD,2011,７ＭＴ,562,2 - 修復必要,81 ～ 86,nan,2025年09月,,,,,000 AC
いすゞ,エルフトラック 2WD,2006,５ＭＴ,87,NKR81AR,3 - 普通,150 ～ 153,2025年09月,,4800,8.9,,AC
いすゞ,エルフトラック 2WD,1998,５ＭＴ,397,NKR71LR,3 - 普通,90 ～ 95,2025年09月,,4600,,,AC
いすゞ,ギガ 2WD,2012,７ＭＴ,1002,3 - 普通,308 ～ 312,nan,2025年09月,,,,,000 AC
いすゞ,エルフトラック 4WD,2018,５ＭＴ,79,NJS85A,-1 - 修復歴あり,198 ～ 202,2025年09月,,3000,,,AC
いすゞ,エルフトラック 2D 2WD,2010,６ＭＴ,59,NPR85AR,3 - 普通,141 ～ 144,2025年09月,ベースグレード,3000,,,AC
いすゞ,エルフトラック 2WD,2011,６ＭＴ,487,NPR85AN,3 - 普通,106 ～ 108,2025年09月,,3000,,,AC
いすゞ,フォワード 2WD,2010,６ＭＴ,304,FRR90S1,-1 - 修復歴あり,92 ～ 97,2025年09月,,5200,8.7,,AC
いすゞ,ギガ 2WD,2017,７ＭＴ,930,3 - 普通,229 ～ 235,nan,2025年09月,,,8.4,,000 AC
いすゞ,フォワードジャストン 2WD,1996,５ＭＴ,113,3 - 普通,100 ～ 103,nan,2025年09月,,,,,000 AC
いすゞ,エルフトラック 2D 2WD,2004,５ＭＴ,227,NKR81ED,3 - 普通,66 ～ 70,2025年09月,ダンプ,4800,,,AC
いすゞ,ギガ 2WD,2012,７ＭＴ,1055,3 - 普通,168 ～ 173,nan,2025年09月,,,,,000 AC
いすゞ,エルフトラック 2WD,2008,５ＭＴ,390,3 - 普通,50 ～ 52,nan,2025年09月,,,,,000 AC NV TV
いすゞ,エルフトラック 2WD,2010,６ＭＴ,90,3 - 普通,82 ～ 87,nan,2025年09月,,,,,000 AC
いすゞ,エルフトラック 2D 2WD,1997,５ＭＴ,265,NHR69EA,3 - 普通,36 ～ 40,2025年09月,ベースグレード,3100,,シルバー,AC
いすゞ,フォワード 2WD,2006,６ＭＴ,757,3 - 普通,158 ～ 163,nan,2025年09月,,,8.3,,000 AC
いすゞ,フォワード 2WD,2012,６ＭＴ,352,3 - 普通,352 ～ 356,nan,2025年09月,,,8.1,,000 AC
いすゞ,エルフトラック 2WD,2005,６ＭＴ,331,NPR81AN,3 - 普通,30 ～ 35,2025年09月,,4800,8.2,白,AC
いすゞ,エルフトラック 2WD,2012,６ＭＴ,134,NKR85AD,3 - 普通,141 ～ 146,2025年09月,,3000,,,AC
いすゞ,エルフトラック 2WD,2004,ＡＴ,281,3 - 普通,26 ～ 30,nan,2025年09月,,,,,000 AC
