メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
アバルト,アバルト５９５ 3D 2WD,2020,５ＭＴ,25,31214T,5 - すごくきれい,164 ～ 169,2025年05月,ベースグレード,1400,8.1,,AC AW
アバルト,アバルト５９５ 3D 2WD,2016,５ＭＴ,13,312141,5 - すごくきれい,140 ～ 145,2025年05月,コンペティツィオーネ,1400,7.10,白,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2020,５ＭＴ,20,31214T,5 - すごくきれい,167 ～ 172,2025年05月,ベースグレード,1400,,白,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2017,ＡＴ,15,31214T,5 - すごくきれい,154 ～ 157,2025年05月,コンペティツィオーネ,1400,8.7,黄,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2018,５ＭＴ,36,31214T,4 - きれい,205 ～ 209,2025年05月,コンペティツィオーネ,1400,7.8,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2018,ＡＴ,40,31214T,4 - きれい,89 ～ 94,2025年05月,ツーリズモ,1400,,パール,AC AW
アバルト,アバルト５９５ 3D 2WD,2018,５ＭＴ,82,31214T,5 - すごくきれい,129 ～ 133,2025年05月,コンペティツィオーネ,1400,8.3,グレー,AC NV TV AW 革
アバルト,アバルト６９５ 3D 2WD,2022,ＡＴ,21,31214T,5 - すごくきれい,239 ～ 242,2025年05月,コンペティツィオーネ,1400,8.1,グレー,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2016,５ＭＴ,85,312141,3 - 普通,50 ～ 53,2025年05月,コンペティツィオーネ,1400,,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2014,５ＭＴ,136,312141,3 - 普通,26 ～ 31,2025年05月,コンペティツィオーネ,1400,,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2016,ＡＴ,74,312142,5 - すごくきれい,72 ～ 76,2025年05月,コンペティツィオーネ,1400,,グレー,AC NV TV AW SR 革
アバルト,アバルト５９５Ｃ 3D 2WD,2020,ＡＴ,30,31214T,5 - すごくきれい,174 ～ 177,2025年05月,ツーリズモ,1400,7.11,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2018,ＡＴ,20,31214T,5 - すごくきれい,157 ～ 160,2025年05月,コンペティツィオーネ,1400,,黄,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2020,ＡＴ,27,31214T,5 - すごくきれい,143 ～ 146,2025年05月,ベースグレード,1400,8.10,グレー,AC AW 革
アバルト,アバルト５００ｅ 3D 2WD,2024,ＡＴ,1,FA1AB,5 - すごくきれい,285 ～ 291,2025年05月,スコーピオニッシマ ハッチバック,,9.12,緑,000 AC NV TV AW 革
アバルト,アバルト５９５Ｃ 3D 2WD,2018,ＡＴ,54,31214T,5 - すごくきれい,118 ～ 120,2025年05月,ツーリズモ,1400,7.9,白,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2020,５ＭＴ,22,31214T,5 - すごくきれい,231 ～ 237,2025年05月,コンペティツィオーネ,1400,,黄,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2021,５ＭＴ,45,31214T,5 - すごくきれい,206 ～ 210,2025年05月,コンペティツィオーネ,1400,8.7,白,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2014,ＡＴ,26,312142,5 - すごくきれい,68 ～ 71,2025年05月,コンペティツィオーネ,1400,,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2015,ＡＴ,24,312142,3 - 普通,82 ～ 85,2025年05月,コンペティツィオーネ,1400,8.7,グレー,AC NV TV AW 革
アバルト,アバルト１２４ スパイダー オープン 2WD,2017,６ＭＴ,47,NF2EK,5 - すごくきれい,339 ～ 341,2025年05月,１イヤーアニバーサリー,1400,8.8,黒,AC NV TV AW 革
アバルト,アバルト５９５ 2WD,2017,ＡＴ,67,312142,4 - きれい,39 ～ 42,2025年05月,,1400,8.7,赤,AC AW 革
アバルト,アバルト５００ 3D 2WD,2013,ＡＴ,83,312142,4 - きれい,29 ～ 33,2025年05月,ベースグレード,1400,8.4,グレー,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2017,５ＭＴ,43,312141,5 - すごくきれい,147 ～ 153,2025年05月,,1400,,グレー,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2022,５ＭＴ,12,31214T,5 - すごくきれい,279 ～ 284,2025年05月,コンペティツィオーネ,1400,9.6,,AC AW 革
アバルト,アバルト１２４ スパイダー オープン 2WD,2016,ＡＴ,46,NF2EK,5 - すごくきれい,257 ～ 262,2025年05月,ベースグレード,1400,,パール,AC NV TV AW SR 革
アバルト,アバルト５９５ 3D 2WD,2022,５ＭＴ,15,31214T,5 - すごくきれい,278 ～ 282,2025年05月,コンペティツィオーネ,1400,8.12,黒,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2015,５ＭＴ,107,312141,4 - きれい,49 ～ 53,2025年05月,コンペティツィオーネ,1400,8.6,グレー,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2019,ＡＴ,24,31214T,5 - すごくきれい,194 ～ 197,2025年05月,コンペティツィオーネ スティーレ,1400,7.10,白,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2018,５ＭＴ,89,31214T,3 - 普通,80 ～ 83,2025年05月,コンペティツィオーネ,1400,,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2020,ＡＴ,28,31214T,5 - すごくきれい,182 ～ 185,2025年05月,コンペティツィオーネ スティーレ,1400,9.2,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2020,５ＭＴ,12,31214T,5 - すごくきれい,323 ～ 326,2025年05月,エッセエッセ,1400,7.10,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2019,５ＭＴ,41,31214T,5 - すごくきれい,160 ～ 165,2025年05月,ベースグレード,1400,8.5,白,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2021,５ＭＴ,17,31214T,5 - すごくきれい,190 ～ 195,2025年05月,ベースグレード,1400,8.10,白,AC NV TV AW SR 革
アバルト,アバルト５９５ 3D 2WD,2018,ＡＴ,43,31214T,5 - すごくきれい,115 ～ 118,2025年05月,ベースグレード,1400,9.3,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 2WD,2016,ＡＴ,81,312142,4 - きれい,56 ～ 60,2025年05月,,1400,7.10,白,AC NV TV AW 革
アバルト,アバルト５９５ 2WD,2016,ＡＴ,81,312142,4 - きれい,57 ～ 60,2025年05月,,1400,8.3,白,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2021,ＡＴ,15,31214T,5 - すごくきれい,216 ～ 222,2025年05月,ツーリズモ,1400,8.12,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2016,ＡＴ,93,312142,5 - すごくきれい,32 ～ 36,2025年05月,コンペティツィオーネ,1400,,グレー,AC NV TV AW 革
アバルト,アバルト５００ 3D 2WD,2010,５ＭＴ,82,312141,2 - 修復必要,23 ～ 27,2025年05月,ベースグレード,1400,,赤,AC NV TV AW SR 革
アバルト,アバルト５９５ 3D 2WD,2017,ＡＴ,18,31214T,5 - すごくきれい,118 ～ 123,2025年05月,ツーリズモ,1400,8.11,白,AC NV TV AW 革
アバルト,アバルト６９５ トリビュート 3D 2WD,2023,５ＭＴ,2,31214T,5 - すごくきれい,446 ～ 452,2025年05月,１３１ラリー,1400,8.10,,AC NV TV AW SR 革
アバルト,アバルト６９５ 3D 2WD,2024,５ＭＴ,1,31214T,5 - すごくきれい,339 ～ 342,2025年05月,コンペティツィオーネ,1400,9.8,黒,AC NV TV AW SR 革
アバルト,アバルト５９５Ｃ 3D 2WD,2017,ＡＴ,104,31214T,4 - きれい,61 ～ 67,2025年05月,ツーリズモ,1400,8.1,,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2017,ＡＴ,41,31214T,4 - きれい,131 ～ 135,2025年05月,コンペティツィオーネ,1400,8.7,グレー,AC NV TV AW 革
アバルト,アバルト５００ 3D 2WD,2011,５ＭＴ,80,312141,4 - きれい,25 ～ 30,2025年05月,ベースグレード,1400,,白,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2014,ＡＴ,123,312142,3 - 普通,10 ～ 14,2025年05月,ツーリズモ,1400,,赤,AC AW 革
アバルト,アバルト５９５Ｃ 3D 2WD,2022,ＡＴ,44,31214T,5 - すごくきれい,148 ～ 151,2025年05月,ツーリズモ,1400,,黒,AC NV TV AW SR 革
アバルト,アバルト５９５ 3D 2WD,2018,５ＭＴ,13,31214T,5 - すごくきれい,156 ～ 159,2025年05月,ベースグレード,1400,7.10,白,AC NV TV AW 革
アバルト,アバルト６９５ エッセエッセ 3D 2WD,2022,５ＭＴ,16,31214T,5 - すごくきれい,370 ～ 374,2025年05月,ベースグレード,1400,,グレー,AC NV TV AW SR 革
アバルト,アバルト５９５ 3D 2WD,2020,ＡＴ,27,31214T,5 - すごくきれい,203 ～ 205,2025年05月,ピスタ,1400,,青,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2017,５ＭＴ,53,31214T,5 - すごくきれい,170 ～ 173,2025年05月,コンペティツィオーネ,1400,8.1,黒,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2016,５ＭＴ,24,312141,5 - すごくきれい,139 ～ 144,2025年05月,コンペティツィオーネ,1400,,グレー,AC NV TV AW
アバルト,アバルト５９５Ｃ 3D 2WD,2022,ＡＴ,1,31214T,5 - すごくきれい,227 ～ 232,2025年05月,ツーリズモ,1400,7.8,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2020,ＡＴ,42,31214T,5 - すごくきれい,163 ～ 166,2025年05月,コンペティツィオーネ スティーレ,1400,8.12,白,AC AW 革
アバルト,アバルト５９５ 2WD,2014,ＡＴ,116,312142,3 - 普通,29 ～ 32,2025年05月,,1400,,黒,AC
アバルト,アバルト５９５ 3D 2WD,2017,ＡＴ,35,31214T,4 - きれい,95 ～ 100,2025年05月,ツーリズモ,1400,8.3,パール,AC NV TV 革
アバルト,アバルト１２４ スパイダー オープン 2WD,2018,６ＭＴ,57,NF2EK,5 - すごくきれい,325 ～ 330,2025年05月,ベースグレード,1400,7.2,白,AC NV TV 革
アバルト,アバルト６９５ トリブートフェラーリ 3D 2WD,2011,ＡＴ,31,312142,4 - きれい,235 ～ 239,2025年05月,ベースグレード,1400,8.3,黄,AC NV TV AW SR 革
アバルト,アバルト１２４ スパイダー オープン 2WD,2019,６ＭＴ,59,NF2EK,5 - すごくきれい,309 ～ 312,2025年05月,ベースグレード,1400,,パール,AC NV TV AW 革
アバルト,アバルト６９５Ｃ 3D 2WD,2024,ＡＴ,6,31214T,5 - すごくきれい,298 ～ 300,2025年05月,ツーリズモ,1400,9.6,白,AC NV TV AW SR 革
アバルト,アバルト５９５ 3D 2WD,2021,ＡＴ,43,31214T,5 - すごくきれい,107 ～ 112,2025年05月,ツーリズモ,1400,,グレー,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2016,ＡＴ,151,312142,3 - 普通,37 ～ 39,2025年05月,コンペティツィオーネ,1400,,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2017,５ＭＴ,11,31214T,5 - すごくきれい,225 ～ 227,2025年05月,コンペティツィオーネ,1400,8.3,黄,AC NV TV
アバルト,アバルト５９５ 3D 2WD,2014,ＡＴ,95,312142,4 - きれい,56 ～ 60,2025年05月,コンペティツィオーネ,1400,7.6,,AC NV TV AW 革
アバルト,アバルトプントエヴォ 3D 2WD,2010,６ＭＴ,48,199145,4 - きれい,43 ～ 48,2025年05月,ベースグレード,1400,,白,AC NV TV AW SR 革
アバルト,アバルト５９５ 3D 2WD,2015,５ＭＴ,96,312141,4 - きれい,87 ～ 92,2025年05月,コンペティツィオーネ,1400,,グレー,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2013,ＡＴ,54,312142,5 - すごくきれい,70 ～ 72,2025年05月,コンペティツィオーネ,1400,8.8,白,AC NV TV AW 革
アバルト,アバルト１２４ スパイダー オープン 2WD,2019,６ＭＴ,13,NF2EK,4 - きれい,386 ～ 391,2025年05月,ベースグレード,1400,,紺,AC NV TV AW 革
アバルト,アバルト６９５ トリビュート 3D 2WD,2023,５ＭＴ,7,31214T,5 - すごくきれい,415 ～ 420,2025年05月,１３１ラリー,1400,8.5,青,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2018,５ＭＴ,42,31214T,5 - すごくきれい,136 ～ 142,2025年05月,ベースグレード,1400,7.9,グレー,AC AW
アバルト,アバルト１２４ スパイダー オープン 2WD,2017,ＡＴ,7,NF2EK,5 - すごくきれい,334 ～ 336,2025年05月,ベースグレード,1400,7.10,,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2015,ＡＴ,67,312142,5 - すごくきれい,41 ～ 45,2025年05月,ツーリズモ,1400,,白,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2022,５ＭＴ,5,31214T,5 - すごくきれい,324 ～ 329,2025年05月,コンペティツィオーネ,1400,9.5,,AC AW
アバルト,アバルト６９５ 3D 2WD,2024,ＡＴ,3,31214T,5 - すごくきれい,271 ～ 276,2025年05月,コンペティツィオーネ,1400,9.6,オレンジ,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2014,ＡＴ,61,312142,5 - すごくきれい,46 ～ 51,2025年05月,コンペティツィオーネ,1400,7.11,グレー,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2017,５ＭＴ,32,31214T,5 - すごくきれい,189 ～ 193,2025年05月,コンペティツィオーネ,1400,8.10,グレー,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2017,５ＭＴ,84,312141,5 - すごくきれい,105 ～ 111,2025年05月,コンペティツィオーネ,1400,8.2,黒,AC NV TV AW
アバルト,アバルト５００ 3D 2WD,2012,５ＭＴ,107,312141,4 - きれい,38 ～ 42,2025年05月,ベースグレード,1400,8.8,白,AC NV TV AW 革
アバルト,アバルト５９５Ｃ 3D 2WD,2021,ＡＴ,16,31214T,3 - 普通,145 ～ 149,2025年05月,ツーリズモ,1400,8.11,パール,AC NV TV AW 革
アバルト,アバルト１２４ スパイダー オープン 2WD,2020,６ＭＴ,5,NF2EK,5 - すごくきれい,429 ～ 432,2025年05月,ベースグレード,1400,7.5,黒,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2019,５ＭＴ,49,31214T,4 - きれい,124 ～ 128,2025年05月,ベースグレード,1400,8.3,パール,AC AW
アバルト,アバルト５００ 3D 2WD,2009,５ＭＴ,72,312141,4 - きれい,85 ～ 88,2025年05月,ベースグレード,1400,8.4,白,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2022,５ＭＴ,8,31214T,5 - すごくきれい,280 ～ 286,2025年05月,コンペティツィオーネ,1400,,グレー,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2020,ＡＴ,23,31214T,5 - すごくきれい,205 ～ 208,2025年05月,コンペティツィオーネ,1400,8.1,グレー,AC NV TV AW 革
アバルト,アバルト１２４ スパイダー オープン 2WD,2019,６ＭＴ,8,NF2EK,5 - すごくきれい,380 ～ 385,2025年05月,ベースグレード,1400,,赤,AC NV TV AW 革
アバルト,アバルト５９５Ｃ 3D 2WD,2019,ＡＴ,58,31214T,5 - すごくきれい,123 ～ 128,2025年05月,ツーリズモ,1400,8.4,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2019,ＡＴ,46,31214T,5 - すごくきれい,108 ～ 113,2025年05月,ベースグレード,1400,8.2,グレー,AC AW
アバルト,アバルト５９５ 3D 2WD,2022,ＡＴ,20,31214T,5 - すごくきれい,208 ～ 214,2025年05月,ツーリズモ,1400,,グレー,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2020,ＡＴ,18,31214T,5 - すごくきれい,191 ～ 196,2025年05月,コンペティツィオーネ スティーレ,1400,,グレー,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2019,５ＭＴ,19,31214T,5 - すごくきれい,270 ～ 274,2025年05月,コンペティツィオーネ,1400,8.11,グレー,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2017,５ＭＴ,24,31214T,5 - すごくきれい,140 ～ 144,2025年05月,ベースグレード,1400,8.11,グレー,AC NV TV AW
アバルト,アバルト１２４ スパイダー オープン 2WD,2020,６ＭＴ,64,NF2EK,4 - きれい,288 ～ 292,2025年05月,ベースグレード,1400,7.5,パール,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2016,ＡＴ,83,312142,4 - きれい,55 ～ 59,2025年05月,コンペティツィオーネ,1400,7.11,白,AC
アバルト,アバルト５９５ 3D 2WD,2021,５ＭＴ,28,31214T,5 - すごくきれい,278 ～ 283,2025年05月,モメント,1400,,グレー,AC NV TV
アバルト,アバルト５００ 3D 2WD,2016,５ＭＴ,104,312141,3 - 普通,47 ～ 51,2025年05月,ベースグレード,1400,7.10,白,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2020,５ＭＴ,11,31214T,4 - きれい,286 ～ 290,2025年05月,エッセエッセ,1400,7.12,グレー,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2015,ＡＴ,103,312142,4 - きれい,38 ～ 43,2025年05月,ツーリズモ,1400,8.4,,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2018,５ＭＴ,8,31214T,5 - すごくきれい,255 ～ 260,2025年05月,コンペティツィオーネ,1400,9.2,黄,AC NV TV AW
アバルト,アバルト５００ 3D 2WD,2010,５ＭＴ,117,4 - きれい,34 ～ 37,nan,2025年05月,ベースグレード,1400,7.5,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2021,５ＭＴ,38,31214T,3 - 普通,117 ～ 121,2025年05月,ベースグレード,1400,8.7,白,AC AW
アバルト,アバルト５９５Ｃ 3D 2WD,2024,５ＭＴ,6,31214T,5 - すごくきれい,358 ～ 362,2025年05月,Ｆ５９５Ｃ,1400,9.4,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2018,５ＭＴ,92,31214T,4 - きれい,109 ～ 113,2025年05月,コンペティツィオーネ,1400,,グレー,AC
アバルト,アバルト５９５ 3D 2WD,2017,ＡＴ,11,31214T,5 - すごくきれい,149 ～ 152,2025年05月,コンペティツィオーネ,1400,8.3,黄,AC NV TV AW
アバルト,アバルト６９５Ｃ 3D 2WD,2023,ＡＴ,3,31214T,5 - すごくきれい,308 ～ 310,2025年05月,ツーリズモ,1400,8.2,グレー,AC AW 革
アバルト,アバルト５００ 3D 2WD,2012,５ＭＴ,67,312141,3 - 普通,45 ～ 48,2025年05月,グリージョレコード,1400,7.10,グレー,AC NV TV AW 革
アバルト,アバルト５００ 3D 2WD,2013,５ＭＴ,82,312141,5 - すごくきれい,45 ～ 48,2025年05月,ベースグレード,1400,8.5,グレー,AC NV TV AW 革
アバルト,アバルトプント 3D 2WD,2013,６ＭＴ,59,199145,4 - きれい,97 ～ 103,2025年05月,スコルピオーネ,1400,,黒,AC NV TV AW SR 革
アバルト,アバルト５９５ 3D 2WD,2013,ＡＴ,54,312142,4 - きれい,57 ～ 63,2025年05月,コンペティツィオーネ,1400,8.9,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2022,５ＭＴ,10,31214T,5 - すごくきれい,268 ～ 272,2025年05月,コンペティツィオーネ,1400,,黒,AC
アバルト,アバルト６９５ 3D 2WD,2023,ＡＴ,2,31214T,5 - すごくきれい,334 ～ 338,2025年05月,ペッレ,1400,8.7,白,AC NV TV AW 革
アバルト,アバルト５９５Ｃ 2WD,2021,ＡＴ,8,31214T,5 - すごくきれい,215 ～ 220,2025年05月,,1400,8.9,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2023,ＡＴ,27,31214T,5 - すごくきれい,245 ～ 249,2025年05月,コンペティツィオーネ,1400,8.4,グレー,AC AW
アバルト,アバルト６９５ セッタンタアニヴェルサーリオ 3D 2WD,2020,５ＭＴ,57,31214T,4 - きれい,300 ～ 302,2025年05月,ベースグレード,1400,,緑,AC NV TV AW SR 革
アバルト,アバルト５９５ 3D 2WD,2017,ＡＴ,54,312142,3 - 普通,56 ～ 61,2025年05月,コンペティツィオーネ,1400,7.12,グレー,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2018,ＡＴ,51,31214T,5 - すごくきれい,161 ～ 163,2025年05月,コンペティツィオーネ,1400,,グレー,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2021,ＡＴ,26,31214T,4 - きれい,131 ～ 137,2025年05月,ツーリズモ,1400,,白,AC AW 革
アバルト,アバルト５００ 2WD,2014,ＡＴ,98,312142,4 - きれい,33 ～ 35,2025年05月,,1400,,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2021,５ＭＴ,36,31214T,5 - すごくきれい,197 ～ 201,2025年05月,コンペティツィオーネ,1400,,グレー,AC AW
アバルト,アバルト５９５ 3D 2WD,2016,ＡＴ,72,312142,5 - すごくきれい,62 ～ 68,2025年05月,コンペティツィオーネ,1400,,グレー,AC NV TV AW SR 革
アバルト,アバルト５００ 3D 2WD,2009,５ＭＴ,48,312141,-1 - 修復歴あり,34 ～ 38,2025年05月,ベースグレード,1400,,赤,AC AW 革
アバルト,アバルト５９５Ｃ 3D 2WD,2019,ＡＴ,44,31214T,5 - すごくきれい,152 ～ 155,2025年05月,ツーリズモ,1400,8.2,グレー,AC AW 革
アバルト,アバルト５００ 3D 2WD,2010,５ＭＴ,112,312141,4 - きれい,39 ～ 41,2025年05月,ベースグレード,1400,,白,AC AW
アバルト,アバルト６９５ トリブートフェラーリ 3D 2WD,2011,ＡＴ,17,4 - きれい,220 ～ 222,nan,2025年05月,ベースグレード,1400,8.10,赤,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2019,ＡＴ,39,31214T,5 - すごくきれい,96 ～ 99,2025年05月,ツーリズモ,1400,8.3,白,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2021,５ＭＴ,11,31214T,5 - すごくきれい,276 ～ 280,2025年05月,コンペティツィオーネ,1400,8.3,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2021,ＡＴ,42,31214T,5 - すごくきれい,140 ～ 143,2025年05月,ツーリズモ,1400,8.6,パール,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2022,５ＭＴ,23,31214T,5 - すごくきれい,262 ～ 264,2025年05月,Ｆ５９５,1400,7.10,黒,AC NV TV AW 革
アバルト,アバルト１２４ スパイダー オープン 2WD,2017,６ＭＴ,65,NF2EK,5 - すごくきれい,267 ～ 272,2025年05月,ベースグレード,1400,8.10,白,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2020,５ＭＴ,54,31214T,5 - すごくきれい,149 ～ 154,2025年05月,ベースグレード,1400,8.12,グレー,AC NV TV AW 革
アバルト,アバルト５００ 3D 2WD,2010,５ＭＴ,42,312141,4 - きれい,89 ～ 93,2025年05月,ベースグレード,1400,7.7,白,AC AW 革
アバルト,アバルト６９５ トリブートフェラーリ 3D 2WD,2012,ＡＴ,91,312142,5 - すごくきれい,162 ～ 164,2025年05月,ベースグレード,1400,8.4,白,AC AW 革
アバルト,アバルト５００ 3D 2WD,2015,ＡＴ,30,312142,5 - すごくきれい,65 ～ 68,2025年05月,ベースグレード,1400,8.9,,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2016,５ＭＴ,46,312141,4 - きれい,113 ～ 116,2025年05月,コンペティツィオーネ,1400,,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2018,ＡＴ,61,31214T,5 - すごくきれい,79 ～ 83,2025年05月,ツーリズモ,1400,,パール,AC NV TV AW 革
アバルト,アバルト５９５Ｃ 3D 2WD,2018,ＡＴ,39,31214T,5 - すごくきれい,127 ～ 132,2025年04月,ツーリズモ,1400,7.9,グレー,AC NV TV AW SR 革
アバルト,アバルト５００ 3D 2WD,2011,５ＭＴ,44,312141,4 - きれい,63 ～ 66,2025年04月,ベースグレード,1400,8.10,白,AC NV TV AW SR 革
アバルト,アバルト５００ 3D 2WD,2010,５ＭＴ,99,312141,4 - きれい,35 ～ 40,2025年04月,ベースグレード,1400,,グレー,AC NV TV AW 革
アバルト,アバルト５９５Ｃ 3D 2WD,2020,ＡＴ,29,31214T,5 - すごくきれい,190 ～ 192,2025年04月,ツーリズモ,1400,8.2,,AC AW 革
アバルト,アバルト１２４ スパイダー オープン 2WD,2017,ＡＴ,13,NF2EK,5 - すごくきれい,307 ～ 313,2025年04月,ベースグレード,1400,8.4,赤,AC NV TV AW SR 革
アバルト,アバルト５９５ 3D 2WD,2016,５ＭＴ,50,4 - きれい,98 ～ 103,nan,2025年04月,コンペティツィオーネ,1400,,グレー,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2020,ＡＴ,22,31214T,5 - すごくきれい,191 ～ 195,2025年04月,ピスタ,1400,7.5,青,AC AW
アバルト,アバルト５９５ 3D 2WD,2019,ＡＴ,101,31214T,4 - きれい,65 ～ 68,2025年04月,ベースグレード,1400,8.2,黒,AC AW
アバルト,アバルト５９５ 3D 2WD,2019,５ＭＴ,20,31214T,4 - きれい,148 ～ 152,2025年04月,コンペティツィオーネ,1400,8.5,黒,AC AW
アバルト,アバルト５９５ 3D 2WD,2019,ＡＴ,14,31214T,4 - きれい,122 ～ 128,2025年04月,ツーリズモ,1400,8.9,グレー,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2018,ＡＴ,100,31214T,4 - きれい,54 ～ 56,2025年04月,ツーリズモ,1400,,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2021,ＡＴ,38,31214T,5 - すごくきれい,185 ～ 187,2025年04月,コンペティツィオーネ,1400,8.5,白,AC AW
アバルト,アバルト５９５ 3D 2WD,2022,ＡＴ,25,31214T,5 - すごくきれい,209 ～ 213,2025年04月,ツーリズモ,1400,7.12,グレー,AC NV TV AW SR 革
アバルト,アバルト６９５ リヴァーレ 3D 2WD,2019,ＡＴ,31,31214T,5 - すごくきれい,264 ～ 267,2025年04月,ベースグレード,1400,7.12,,AC NV TV AW SR 革
アバルト,アバルト５９５ 3D 2WD,2020,５ＭＴ,22,31214T,5 - すごくきれい,232 ～ 236,2025年04月,ピスタ,1400,7.6,青,AC AW
アバルト,アバルト５９５ 3D 2WD,2019,ＡＴ,46,31214T,5 - すごくきれい,134 ～ 139,2025年04月,コンペティツィオーネ,1400,,グレー,AC NV TV AW
アバルト,アバルト６９５ 3D 2WD,2023,ＡＴ,4,31214T,5 - すごくきれい,247 ～ 251,2025年04月,コンペティツィオーネ,1400,8.11,赤,AC NV TV AW SR 革
アバルト,アバルト５９５ 3D 2WD,2021,５ＭＴ,32,31214T,5 - すごくきれい,269 ～ 273,2025年04月,モメント,1400,8.3,グレー,AC NV TV
アバルト,アバルト１２４ スパイダー オープン 2WD,2016,ＡＴ,46,NF2EK,5 - すごくきれい,247 ～ 252,2025年04月,ベースグレード,1400,8.9,パール,AC NV TV AW 革
アバルト,アバルト５００ 3D 2WD,2012,５ＭＴ,82,4 - きれい,44 ～ 49,nan,2025年04月,ベースグレード,1400,,白,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2014,ＡＴ,57,312142,5 - すごくきれい,45 ～ 50,2025年04月,コンペティツィオーネ,1400,9.6,白,AC AW
アバルト,アバルト５９５Ｃ 3D 2WD,2020,ＡＴ,6,31214T,5 - すごくきれい,211 ～ 214,2025年04月,ツーリズモ,1400,,パール,AC NV TV AW 革
