メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2014,ＡＴ,66,XM20,4 - きれい,80 ～ 84,2025年09月,クーパーＳ,2000,7.11,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2025,ＡＴ,2,22GD20,5 - すごくきれい,329 ～ 331,2025年09月,クーパーＳ フェイバリット・トリム,2000,9.10,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2013,ＡＴ,142,XDJCW,3 - 普通,33 ～ 38,2025年09月,ジョンクーパーワークス クロスオーバー,1600,8.9,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2021,ＡＴ,37,XV15MW,5 - すごくきれい,160 ～ 164,2025年09月,クーパーＤ クラシック・トリム,1500,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 2WD,2022,ＡＴ,16,WJ20MW,5 - すごくきれい,257 ～ 262,2025年09月,,2000,,青,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ オープン 2WD,2010,ＡＴ,66,MR16,5 - すごくきれい,18 ～ 23,2025年09月,クーパー コンバーチブル,1600,8.1,白,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2015,ＡＴ,93,XS15,5 - すごくきれい,31 ～ 37,2025年09月,シルバーII,1500,8.7,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2013,ＡＴ,91,SV16,4 - きれい,6 ～ 10,2025年09月,クーパーＳ,1600,8.12,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2019,ＡＴ,48,YS15,4 - きれい,112 ～ 117,2025年09月,クロスオーバー バッキンガム,1500,8.7,グレー,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2019,ＡＴ,29,XT20M,5 - すごくきれい,169 ～ 173,2025年09月,クーパーＳＤ,2000,8.9,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2013,ＡＴ,89,SS16,4 - きれい,15 ～ 17,2025年09月,クーパー ペースマン,1600,,茶,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2011,ＡＴ,99,SV16,3 - 普通,5 ～ 10,2025年09月,クーパーＳ,1600,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2012,ＡＴ,78,ZG16,4 - きれい,24 ～ 28,2025年09月,クーパーＳ クラブマン ハンプトン,1600,8.10,紺,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2020,ＡＴ,14,XU15M,5 - すごくきれい,177 ～ 182,2025年09月,クーパー,1500,9.7,グレー,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2014,ＡＴ,163,RS20,3 - 普通,3 ～ 7,2025年09月,クーパーＤ ペースマン,2000,8.2,緑,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2014,ＡＴ,66,XS15,5 - すごくきれい,37 ～ 43,2025年09月,ベージュII,1500,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2020,ＡＴ,36,XT15M,4 - きれい,117 ～ 120,2025年09月,クーパーＤ,1500,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2014,ＡＴ,94,ZF16,4 - きれい,20 ～ 24,2025年09月,クーパー クラブマン,1600,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2019,ＡＴ,47,XU15M,5 - すごくきれい,129 ～ 133,2025年09月,クーパー,1500,9.1,黒,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ オープン 2WD,2007,ＡＴ,95,RF16,4 - きれい,11 ～ 14,2025年09月,クーパー コンバーチブル サイドウォーク,1600,8.5,ゴールド,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2006,ＡＴ,107,RA16,4 - きれい,6 ～ 10,2025年09月,クーパー セブン,1600,7.10,ベージュ,AC NV TV AW SR
ＭＩＮＩ,ＭＩＮＩ 2WD,2010,ＡＴ,99,ZF16,3 - 普通,6 ～ 10,2025年09月,緑II,1600,7.11,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2011,ＡＴ,42,SU16,4 - きれい,14 ～ 18,2025年09月,クーパー,1600,8.6,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2014,ＡＴ,95,XM20,5 - すごくきれい,42 ～ 47,2025年09月,クーパーＳ,2000,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 2WD,2023,ＡＴ,15,XR20MW,3 - 普通,191 ～ 194,2025年09月,,2000,8.4,赤,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2016,ＡＴ,31,LN15,5 - すごくきれい,69 ～ 73,2025年09月,クーパー クラブマン,1500,7.12,,AC NV TV AW SR
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2017,ＡＴ,81,YT20,5 - すごくきれい,95 ～ 99,2025年09月,クーパーＤ クロスオーバー,2000,8.10,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2007,ＡＴ,63,MF16,4 - きれい,1 ～ 5,2025年09月,クーパー,1600,,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2014,ＡＴ,23,ZF16,4 - きれい,33 ～ 37,2025年09月,クーパー クラブマン,1600,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2011,ＡＴ,75,ZC16,4 - きれい,31 ～ 35,2025年09月,クーパーＳ クロスオーバー,1600,9.1,茶,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2017,ＡＴ,36,XS15,5 - すごくきれい,100 ～ 102,2025年09月,クーパー セブン,1500,7.12,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2019,ＡＴ,34,XU15M,5 - すごくきれい,89 ～ 93,2025年09月,ヴィクトリア,1500,8.9,赤,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2011,６ＭＴ,75,MFJCW,4 - きれい,70 ～ 74,2025年09月,ジョンクーパーワークス,1600,9.4,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2007,ＡＴ,11,MF16,5 - すごくきれい,24 ～ 29,2025年09月,クーパー,1600,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2007,ＡＴ,19,ME14,5 - すごくきれい,7 ～ 12,2025年09月,ワン,1400,,赤,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2017,ＡＴ,112,XM20,4 - きれい,20 ～ 22,2025年09月,クーパーＳ,2000,8.4,白,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2014,ＡＴ,108,ZA16,4 - きれい,14 ～ 18,2025年09月,クーパー クロスオーバー,1600,,白,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2014,６ＭＴ,54,XM15,3 - 普通,37 ～ 39,2025年09月,クーパー,1500,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2007,ＡＴ,81,MF16S,4 - きれい,6 ～ 11,2025年09月,ベージュII,1600,,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2012,ＡＴ,101,SUJCW,4 - きれい,38 ～ 41,2025年09月,ジョンクーパーワークス,1600,8.3,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2015,ＡＴ,50,XD20A,5 - すごくきれい,88 ～ 94,2025年09月,クーパーＤ クロスオーバー オール４,2000,,黒,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2013,ＡＴ,86,ZA16,5 - すごくきれい,10 ～ 13,2025年09月,クーパー クロスオーバー,1600,8.8,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2014,ＡＴ,110,XM20,4 - きれい,21 ～ 26,2025年09月,クーパーＳ,2000,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2016,ＡＴ,58,ZB20,5 - すごくきれい,52 ～ 55,2025年09月,クーパーＳＤ クロスオーバー,2000,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2020,ＡＴ,22,42BT20,5 - すごくきれい,226 ～ 231,2025年09月,クーパーＤ クロスオーバー,2000,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2016,ＡＴ,45,XN20,5 - すごくきれい,56 ～ 60,2025年09月,クーパーＳＤ,2000,8.3,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 2WD,2019,ＡＴ,91,XU15M,5 - すごくきれい,59 ～ 65,2025年09月,グレーII,1500,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2012,ＡＴ,128,SU16,4 - きれい,4 ～ 7,2025年09月,クーパー,1600,,黒,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2017,ＡＴ,63,YT20,5 - すごくきれい,121 ～ 125,2025年09月,クーパーＤ クロスオーバー,2000,,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2019,ＡＴ,81,LN20,4 - きれい,64 ～ 67,2025年09月,クーパーＳ クラブマン,2000,,白,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2013,ＡＴ,67,ZA16,3 - 普通,13 ～ 17,2025年09月,クーパー クロスオーバー,1600,,青,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2018,ＡＴ,48,XRJCWM,5 - すごくきれい,145 ～ 150,2025年09月,ジョンクーパーワークス,2000,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 2WD,2019,ＡＴ,64,XN15M,5 - すごくきれい,108 ～ 113,2025年09月,ベージュII,1500,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2020,ＡＴ,34,YT20,5 - すごくきれい,178 ～ 181,2025年09月,クーパーＤ クロスオーバー,2000,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2015,ＡＴ,41,ZB20,5 - すごくきれい,68 ～ 74,2025年09月,クーパーＳＤ クロスオーバー,2000,8.7,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2009,ＡＴ,48,MF16,3 - 普通,5 ～ 7,2025年09月,クーパー,1600,,白,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 2WD,2009,ＡＴ,128,ML16,4 - きれい,7 ～ 9,2025年09月,茶II,1600,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2022,ＡＴ,12,XR15MW,5 - すごくきれい,174 ～ 176,2025年09月,クーパー ブリック・レーン・エディション,1500,9.5,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2012,ＡＴ,85,ZC16,4 - きれい,9 ～ 13,2025年09月,クーパーＳ クロスオーバー,1600,,黒,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2015,ＡＴ,63,ZB20,4 - きれい,40 ～ 43,2025年09月,クーパーＳＤ クロスオーバー,2000,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2012,ＡＴ,84,ZC16A,4 - きれい,33 ～ 36,2025年09月,クーパーＳ クロスオーバー オール４,1600,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2013,ＡＴ,63,ZG16,4 - きれい,63 ～ 66,2025年09月,クーパーＳ クラブマン,1600,8.4,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2020,ＡＴ,27,XRJCWMW,5 - すごくきれい,252 ～ 255,2025年09月,ジョンクーパーワークス,2000,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2021,ＡＴ,17,XV20MW,-1 - 修復歴あり,143 ～ 147,2025年09月,クーパーＳＤ,2000,8.5,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2013,ＡＴ,117,SR16,4 - きれい,9 ～ 11,2025年09月,ワン,1600,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2017,ＡＴ,71,LR20,3 - 普通,62 ～ 66,2025年09月,クーパーＳＤ クラブマン,2000,9.4,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2012,ＡＴ,111,ZA16,4 - きれい,13 ～ 17,2025年09月,クーパー クロスオーバー,1600,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2015,ＡＴ,76,XM20,4 - きれい,26 ～ 30,2025年09月,クーパーＳ,2000,8.2,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2018,ＡＴ,72,XS15,4 - きれい,58 ～ 61,2025年09月,クーパー,1500,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2017,ＡＴ,74,LR20,5 - すごくきれい,63 ～ 66,2025年09月,クーパーＤ クラブマン,2000,8.8,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2017,ＡＴ,38,XM20,4 - きれい,78 ～ 83,2025年09月,クーパーＳ,2000,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2020,ＡＴ,85,XN15M,5 - すごくきれい,60 ～ 65,2025年09月,クーパーＤ,1500,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2015,ＡＴ,91,XS15,4 - きれい,17 ～ 22,2025年09月,クーパー,1500,8.12,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2020,ＡＴ,90,YT20,4 - きれい,95 ～ 100,2025年09月,クーパーＳＤ クロスオーバー オール４,2000,,茶,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2019,ＡＴ,16,LR20,4 - きれい,148 ～ 152,2025年09月,クーパーＤ クラブマン,2000,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2017,ＡＴ,89,XS15,4 - きれい,33 ～ 38,2025年09月,クーパー,1500,8.9,赤,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2017,ＡＴ,89,XS15,4 - きれい,31 ～ 35,2025年09月,クーパー,1500,9.5,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2016,ＡＴ,36,XS15,5 - すごくきれい,80 ～ 82,2025年09月,クーパー セブン,1500,,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 2WD,2012,ＡＴ,57,SU16,5 - すごくきれい,9 ～ 14,2025年09月,,1600,,ベージュ,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2015,ＡＴ,103,XS15,4 - きれい,17 ～ 20,2025年09月,クーパー,1500,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2018,ＡＴ,65,YT20,4 - きれい,108 ～ 112,2025年09月,クーパーＤ クロスオーバー,2000,7.12,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2024,ＡＴ,5,12GD15,5 - すごくきれい,242 ～ 245,2025年09月,クーパーＣ クラシック・トリム,1500,9.10,黒,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2011,ＡＴ,92,ZF16,3 - 普通,5 ～ 9,2025年09月,クーパー クラブマン,1600,9.3,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2020,ＡＴ,18,XT15M,5 - すごくきれい,166 ～ 169,2025年09月,オレンジII,1500,9.3,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2014,ＡＴ,30,XS15,5 - すごくきれい,42 ～ 47,2025年09月,クーパー,1500,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2013,ＡＴ,58,ZF16,5 - すごくきれい,37 ～ 41,2025年09月,クーパー クラブマン,1600,8.8,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 2WD,2012,ＡＴ,84,SU16,4 - きれい,5 ～ 8,2025年09月,クリームII,1600,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2019,ＡＴ,7,YS15,5 - すごくきれい,155 ～ 158,2025年09月,クロスオーバー バッキンガム,1500,7.12,白,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2013,ＡＴ,26,SU16,5 - すごくきれい,34 ～ 38,2025年09月,クーパー,1600,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2015,ＡＴ,109,XS15,3 - 普通,10 ～ 15,2025年09月,クーパー,1500,,赤,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2018,ＡＴ,63,XR20M,5 - すごくきれい,104 ～ 108,2025年09月,クリームII,2000,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 2WD,2006,ＡＴ,111,RA16,3 - 普通,2 ～ 7,2025年09月,黒II,1600,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2015,ＡＴ,69,XM15,4 - きれい,26 ～ 30,2025年09月,クーパー,1500,8.8,黒,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2008,ＡＴ,75,MM16,5 - すごくきれい,8 ～ 13,2025年09月,クーパーＳ クラブマン,1600,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2012,ＡＴ,69,ZC16A,4 - きれい,21 ～ 25,2025年09月,クーパーＳ クロスオーバー オール４,1600,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2016,ＡＴ,37,XM20,5 - すごくきれい,99 ～ 101,2025年09月,クーパーＳ,2000,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2019,ＡＴ,99,XT20M,5 - すごくきれい,75 ～ 79,2025年09月,クーパーＳＤ,2000,8.3,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2012,ＡＴ,116,ZA16,4 - きれい,4 ～ 8,2025年09月,ワン クロスオーバー,1600,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2008,６ＭＴ,55,ME14,4 - きれい,5 ～ 9,2025年09月,ワン,1400,,黒,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2017,６ＭＴ,125,XM12,4 - きれい,23 ～ 26,2025年09月,ワン,1200,,グレー,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2012,６ＭＴ,88,SV16,4 - きれい,24 ～ 26,2025年09月,クーパーＳ,1600,,,AC NV TV AW SR
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2020,ＡＴ,59,BB20M,5 - すごくきれい,149 ～ 153,2025年09月,クーパーＤ クラブマン,2000,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2016,ＡＴ,68,ZB20,5 - すごくきれい,52 ～ 57,2025年09月,クーパーＳＤ クロスオーバー サンライト,2000,9.4,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 4WD,2020,ＡＴ,75,YT20,5 - すごくきれい,137 ～ 141,2025年09月,白II,2000,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2014,ＡＴ,68,ZA16,5 - すごくきれい,20 ～ 23,2025年09月,ワン クロスオーバー,1600,,緑,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 2WD,2017,ＡＴ,40,XS12,4 - きれい,36 ～ 39,2025年09月,,1200,7.12,白,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2017,ＡＴ,30,XN15,4 - きれい,45 ～ 49,2025年09月,クーパーＤ,1500,7.12,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2020,ＡＴ,29,LV20M,5 - すごくきれい,233 ～ 238,2025年09月,クーパーＳ クラブマン オール４,2000,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2023,ＡＴ,12,BB20M,5 - すごくきれい,370 ～ 373,2025年09月,クーパーＳＤ クラブマン ファイナル・エディション,2000,9.1,黒,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2018,ＡＴ,22,XR15M,5 - すごくきれい,210 ～ 215,2025年09月,アイスブルーエディション,1500,7.12,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2018,ＡＴ,33,XN15,4 - きれい,101 ～ 107,2025年09月,クーパーＤ サザーク,1500,9.4,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2011,ＡＴ,96,SR16,4 - きれい,6 ～ 11,2025年09月,ワン,1600,,白,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2020,ＡＴ,13,YT20,3 - 普通,128 ～ 133,2025年09月,クーパーＤ クロスオーバー,2000,,茶,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2008,ＡＴ,100,ME14,4 - きれい,5 ～ 8,2025年09月,ワン,1400,,赤,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2011,ＡＴ,76,ZA16,4 - きれい,16 ～ 20,2025年09月,ワン クロスオーバー,1600,8.12,白,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2016,ＡＴ,109,XM20,4 - きれい,26 ～ 32,2025年09月,クーパーＳ,2000,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2011,ＡＴ,84,ZC16,4 - きれい,12 ～ 16,2025年09月,クーパーＳ クロスオーバー,1600,8.1,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2021,ＡＴ,30,42BT20,5 - すごくきれい,248 ～ 253,2025年09月,クーパーＤ クロスオーバー,2000,8.5,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2016,ＡＴ,48,XM20,5 - すごくきれい,78 ～ 82,2025年09月,クーパーＳ,2000,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2015,ＡＴ,47,XM15,-1 - 修復歴あり,14 ～ 18,2025年09月,クーパー,1500,9.1,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2017,６ＭＴ,38,XM15,5 - すごくきれい,58 ～ 64,2025年09月,クーパー,1500,,緑,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2016,ＡＴ,47,XS12,4 - きれい,42 ～ 45,2025年09月,ワン,1200,,グレー,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2015,ＡＴ,68,XS15,4 - きれい,38 ～ 42,2025年09月,クーパー,1500,9.2,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2014,６ＭＴ,60,ZA16,4 - きれい,26 ～ 30,2025年09月,クーパー クロスオーバー,1600,,白,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2023,ＡＴ,52,XV15MW,4 - きれい,161 ～ 167,2025年09月,クーパーＤプレミアムプラスパッケージクラシックトリム,1500,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2017,ＡＴ,34,XN15,4 - きれい,65 ～ 69,2025年09月,クーパーＤ,1500,8.6,赤,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2015,ＡＴ,102,ZA16,-1 - 修復歴あり,19 ～ 22,2025年09月,クーパー クロスオーバー,1600,8.11,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2011,ＡＴ,50,ZA16,4 - きれい,23 ～ 27,2025年09月,クーパー クロスオーバー,1600,8.4,シルバー,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2020,ＡＴ,58,XRJCWMW,4 - きれい,203 ～ 208,2025年09月,ジョンクーパーワークス,2000,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2015,ＡＴ,22,XS15,5 - すごくきれい,68 ～ 74,2025年09月,クーパー,1500,8.8,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2016,ＡＴ,91,LR20,5 - すごくきれい,32 ～ 37,2025年09月,クーパーＤ クラブマン,2000,8.1,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ オープン 2WD,2008,ＡＴ,81,RF16,4 - きれい,17 ～ 20,2025年09月,クーパー コンバーチブル,1600,,ゴールド,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2023,ＡＴ,15,JZJCWM,5 - すごくきれい,341 ～ 346,2025年09月,ジョンクーパーワークス クラブマン,2000,7.12,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2018,ＡＴ,111,XN15M,4 - きれい,36 ～ 39,2025年09月,クーパーＤ,1500,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2024,ＡＴ,12,XU15MW,5 - すごくきれい,245 ～ 248,2025年09月,クーパー カムデン・エディション,1500,9.6,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 2WD,2022,ＡＴ,44,BB20M,5 - すごくきれい,200 ～ 205,2025年09月,,2000,,緑,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2019,ＡＴ,66,XN15M,5 - すごくきれい,79 ～ 83,2025年09月,クーパーＤ,1500,8.9,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 2WD,2022,ＡＴ,24,XY15MW,-1 - 修復歴あり,132 ～ 134,2025年09月,,1500,,白,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2020,ＡＴ,104,XRJCWM,4 - きれい,113 ～ 116,2025年09月,ジョンクーパーワークス,2000,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2019,ＡＴ,57,LR20,4 - きれい,82 ～ 85,2025年09月,クーパーＳＤ クラブマン,2000,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2018,ＡＴ,64,YU15,5 - すごくきれい,115 ～ 120,2025年09月,クーパーＳ Ｅ クロスオーバー オール４,1500,9.4,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2018,ＡＴ,49,XN15M,5 - すごくきれい,96 ～ 99,2025年09月,クーパーＤ,1500,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2016,ＡＴ,85,XS15,4 - きれい,28 ～ 32,2025年09月,クーパー,1500,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2017,ＡＴ,20,XS12,4 - きれい,54 ～ 59,2025年09月,ワン,1200,8.9,赤,AC NV TV AW 革
