メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
三菱ふそう,キャンター 2WD,2005,５ＭＴ,169,FE82DE,-1 - 修復歴あり,56 ～ 60,2025年09月,,4900,,白,AC
三菱ふそう,ファイター 2WD,2007,６ＭＴ,448,3 - 普通,48 ～ 50,nan,2025年09月,,4900,,,AC
三菱ふそう,キャンター 2WD,2012,５ＭＴ,349,FEB90,2 - 修復必要,59 ～ 61,2025年09月,,3000,,,AC
三菱ふそう,キャンター 2D 4WD,2018,ＡＴ,90,3 - 普通,88 ～ 92,nan,2025年09月,ベースグレード,3000,,シルバー,AC
三菱ふそう,ファイター 2D 2WD,2004,６ＭＴ,381,3 - 普通,90 ～ 93,nan,2025年09月,ベースグレード,7500,,白,AC
三菱ふそう,キャンター 2WD,2023,ＡＴ,4,FEB80,4 - きれい,639 ～ 641,2025年09月,,3000,7.10,シルバー,AC
三菱ふそう,キャンター 2D 2WD,2015,５ＭＴ,348,FEB50,3 - 普通,45 ～ 49,2025年09月,ベースグレード,3000,,白,AC
三菱ふそう,キャンター 2D 2WD,1998,５ＭＴ,263,FE527E,3 - 普通,93 ～ 96,2025年09月,ベースグレード,4200,,白,AC
三菱ふそう,キャンター 2WD,1993,５ＭＴ,117,FE437F,3 - 普通,125 ～ 128,2025年09月,,4200,,,AC
三菱ふそう,キャンター 2D 2WD,1993,５ＭＴ,137,FE317BD,3 - 普通,210 ～ 213,2025年09月,ダンプ,4200,,青,AC
三菱ふそう,キャンター 2WD,2003,６ＭＴ,314,FE83EEY,3 - 普通,57 ～ 60,2025年09月,,5200,,白,AC
三菱ふそう,ファイター 2WD,2000,６ＭＴ,274,FK71GC,3 - 普通,38 ～ 42,2025年09月,,8200,,,AC
三菱ふそう,キャンター 2WD,2016,ＡＴ,403,FBA00,3 - 普通,31 ～ 36,2025年09月,,3000,,白,AC NV TV
三菱ふそう,キャンター 2WD,2006,６ＭＴ,252,FE83DGY,-1 - 修復歴あり,48 ～ 51,2025年09月,,4900,,白,AC
三菱ふそう,ファイター 2WD,2003,６ＭＴ,1051,3 - 普通,56 ～ 60,nan,2025年09月,,,,白,000 AC
三菱ふそう,キャンター 4WD,1999,５ＭＴ,100,FG507B,3 - 普通,70 ～ 73,2025年09月,,4200,,白,AC
三菱ふそう,キャンター 2D 2WD,2015,５ＭＴ,206,FEB50,3 - 普通,47 ～ 51,2025年09月,ベースグレード,3000,,白,AC
三菱ふそう,ローザ 2WD,2006,ＡＴ,302,BE66DG,3 - 普通,85 ～ 90,2025年09月,,4900,,白,AC
三菱ふそう,キャンター 2WD,2015,５ＭＴ,297,FBA20,-1 - 修復歴あり,47 ～ 52,2025年09月,,3000,,白,AC
三菱ふそう,ファイター 2D 2WD,2000,６ＭＴ,819,FK61HM,3 - 普通,95 ～ 99,2025年09月,ベースグレード,8200,,黒,AC
三菱ふそう,キャンター 2WD,2004,５ＭＴ,169,FE82DE,-1 - 修復歴あり,55 ～ 59,2025年09月,,4900,,白,AC
三菱ふそう,キャンター 2D 2WD,2016,５ＭＴ,42,FBA60,4 - きれい,189 ～ 195,2025年09月,全低床ダンプ,3000,,白,AC
三菱ふそう,キャンター 2D 2WD,2011,ＡＴ,121,FBA60,3 - 普通,88 ～ 91,2025年09月,全低床ダンプ,3000,8.10,白,AC
三菱ふそう,キャンター 2WD,2011,ＡＴ,218,FBA00,3 - 普通,36 ～ 42,2025年09月,,3000,,,AC
三菱ふそう,キャンター 2WD,1999,５ＭＴ,119,FE63EGX,3 - 普通,149 ～ 152,2025年09月,,5200,7.9,白,AC
三菱ふそう,ローザ 2WD,1993,５ＭＴ,86,BE437E,3 - 普通,133 ～ 138,2025年09月,ツートン,4200,,,AC
三菱ふそう,キャンター 2D 2WD,1994,５ＭＴ,450,FB511B,3 - 普通,36 ～ 39,2025年09月,ベースグレード,2800,,白,AC
三菱ふそう,キャンター 2D 2WD,2021,５ＭＴ,64,3 - 普通,180 ～ 183,nan,2025年09月,ベースグレード,3000,8.5,グレー,AC
三菱ふそう,キャンター 2D 2WD,2020,５ＭＴ,127,FEA20,3 - 普通,157 ～ 160,2025年09月,ベースグレード,3000,,白,AC
三菱ふそう,キャンター 2WD,2005,５ＭＴ,239,FE73DB,3 - 普通,40 ～ 46,2025年09月,,4900,,白,AC
三菱ふそう,キャンター 2D 2WD,1988,５ＭＴ,111,FE425E,-1 - 修復歴あり,73 ～ 77,2025年09月,ベースグレード,3600,,白,AC
三菱ふそう,キャンター 2WD,2007,５ＭＴ,387,3 - 普通,60 ～ 63,nan,2025年09月,,,,白,000 AC
三菱ふそう,キャンター 2D 2WD,1995,５ＭＴ,169,FE517BD,-1 - 修復歴あり,96 ～ 101,2025年09月,ダンプ,4200,,青,AC
三菱ふそう,キャンター 2D 2WD,2018,５ＭＴ,87,FBA20,3 - 普通,148 ～ 154,2025年09月,全低床,3000,8.8,白,AC
三菱ふそう,ファイター 2D 2WD,2013,６ＭＴ,160,FK71F,3 - 普通,159 ～ 162,2025年09月,ベースグレード,7500,,白,AC
三菱ふそう,キャンター 2WD,2013,ＡＴ,168,FBA20,-1 - 修復歴あり,37 ～ 41,2025年09月,,3000,,白,AC
三菱ふそう,キャンター 2WD,2012,５ＭＴ,304,FEA50,3 - 普通,22 ～ 27,2025年09月,,3000,,,AC
三菱ふそう,キャンター 2D 2WD,1996,５ＭＴ,85,FE517BD,3 - 普通,124 ～ 126,2025年09月,ダンプ,4200,8.10,青,AC
三菱ふそう,キャンター 2WD,2016,５ＭＴ,365,FEA50,3 - 普通,58 ～ 63,2025年09月,,3000,,白,AC
三菱ふそう,キャンター 2D 4WD,2017,ＡＴ,108,3 - 普通,103 ～ 107,nan,2025年09月,ベースグレード,3000,,白,AC
三菱ふそう,キャンター 2D 2WD,1998,５ＭＴ,303,FE518BD,3 - 普通,87 ～ 90,2025年09月,ダンプ,4600,,青,AC
三菱ふそう,ローザ 2WD,2001,６ＭＴ,175,BE66DG,3 - 普通,158 ～ 161,2025年09月,,4900,,,AC
三菱ふそう,ファイター 2WD,2006,６ＭＴ,132,3 - 普通,55 ～ 60,nan,2025年09月,,4900,,,AC
三菱ふそう,キャンター 2WD,2012,ＡＴ,244,FEB80,3 - 普通,26 ～ 29,2025年09月,,3000,,白,AC
三菱ふそう,ローザ 2D 2WD,2000,５ＭＴ,321,BE63EG,3 - 普通,73 ～ 79,2025年09月,ロング幼児車,5200,,黄,AC
三菱ふそう,ファイター 2D 2WD,2001,６ＭＴ,572,FK61HJ,3 - 普通,180 ～ 184,2025年09月,ベースグレード,8200,,白,AC
三菱ふそう,キャンター 2WD,1991,５ＭＴ,126,FE315BD,-1 - 修復歴あり,148 ～ 152,2025年09月,,3600,,青,AC
三菱ふそう,ファイター 2D 2WD,2001,６ＭＴ,1000,FK61HK,3 - 普通,136 ～ 140,2025年09月,ベースグレード,8200,,白,AC
三菱ふそう,キャンター 2WD,2017,５ＭＴ,551,FEB50,3 - 普通,86 ～ 90,2025年09月,,3000,,白,AC
三菱ふそう,キャンター 2D 2WD,2017,５ＭＴ,48,FBA60,3 - 普通,187 ～ 191,2025年09月,ダンプ,3000,,白,AC
三菱ふそう,キャンター 2WD,1998,６ＭＴ,243,FE652G,3 - 普通,130 ～ 134,2025年09月,,5200,,白,AC
三菱ふそう,キャンター 2D 2WD,2007,５ＭＴ,192,FE71DBD,3 - 普通,108 ～ 112,2025年09月,ダンプ,4900,8.2,青,AC
三菱ふそう,キャンター 2D 2WD,2003,５ＭＴ,364,FE71EBD,3 - 普通,82 ～ 88,2025年09月,ダンプ,5200,,青,AC
三菱ふそう,キャンター 2WD,2006,５ＭＴ,452,FE82DE,-1 - 修復歴あり,54 ～ 57,2025年09月,,4900,,白,AC
三菱ふそう,キャンター 2D 2WD,1985,５ＭＴ,116,FE425E,3 - 普通,72 ～ 76,2025年09月,ロング,3600,,白,AC
三菱ふそう,キャンター 2WD,2015,ＡＴ,146,FBA00,3 - 普通,53 ～ 56,2025年09月,,3000,8.4,グレー,AC
三菱ふそう,キャンター 2D 2WD,2011,ＡＴ,421,FEA50,3 - 普通,36 ～ 38,2025年09月,ベースグレード,3000,8.4,白,AC
三菱ふそう,ローザ 2WD,2007,ＡＴ,381,BE63DE,3 - 普通,36 ～ 40,2025年09月,,4900,,黄,AC
三菱ふそう,キャンター 2WD,2014,ＡＴ,529,FEB50,3 - 普通,25 ～ 28,2025年09月,,3000,,,AC
三菱ふそう,キャンターガッツ 2WD,2009,５ＭＴ,998,FB70B,-1 - 修復歴あり,13 ～ 19,2025年09月,,3000,,白,AC
三菱ふそう,キャンター 2D 2WD,1998,ＡＴ,189,FE518BD,-1 - 修復歴あり,61 ～ 66,2025年09月,ダンプ,4600,,緑,AC
三菱ふそう,ファイター 2D 2WD,2007,６ＭＴ,797,3 - 普通,74 ～ 76,nan,2025年09月,ベースグレード,7500,,青,AC
三菱ふそう,キャンター 2D 2WD,2015,５ＭＴ,160,3 - 普通,119 ～ 121,nan,2025年09月,ベースグレード,3000,8.11,,AC
三菱ふそう,キャンター 2D 2WD,2016,５ＭＴ,139,FBA60,3 - 普通,103 ～ 107,2025年09月,ダンプ,3000,,白,AC
三菱ふそう,キャンター 2WD,2006,５ＭＴ,463,FE73DB,3 - 普通,33 ～ 37,2025年09月,,4900,,白,AC
三菱ふそう,キャンター 2WD,2015,５ＭＴ,163,3 - 普通,85 ～ 88,nan,2025年09月,,,,白,000 AC
三菱ふそう,ファイター 2WD,2011,６ＭＴ,151,FK71R,-1 - 修復歴あり,102 ～ 108,2025年09月,,4800,,白,AC
三菱ふそう,キャンター 2WD,2003,５ＭＴ,73,FE70EB,-1 - 修復歴あり,52 ～ 58,2025年09月,,5200,,シルバー,AC
三菱ふそう,キャンター 2D 2WD,2004,５ＭＴ,339,FE71EBD,3 - 普通,136 ～ 140,2025年09月,ダンプ,5200,,,AC
三菱ふそう,キャンター 2WD,2000,６ＭＴ,250,FE63EGY,2 - 修復必要,78 ～ 82,2025年09月,,5200,,,AC
三菱ふそう,キャンター 2WD,2015,５ＭＴ,127,FBA20,2 - 修復必要,37 ～ 40,2025年09月,,3000,,白,AC
三菱ふそう,キャンター 2WD,1990,５ＭＴ,91,FE437F,3 - 普通,119 ～ 123,2025年09月,,4200,,白,AC
三菱ふそう,キャンター 2WD,1999,５ＭＴ,997,3 - 普通,79 ～ 83,nan,2025年09月,,,,白,000 AC
三菱ふそう,ファイター 2D 2WD,2012,６ＭＴ,355,3 - 普通,240 ～ 244,nan,2025年09月,ベースグレード,7500,,,AC
三菱ふそう,キャンター 2D 2WD,1989,５ＭＴ,52,FE315BD,3 - 普通,184 ～ 190,2025年09月,ダンプ,3600,,青,AC
三菱ふそう,キャンター 2D 2WD,2006,５ＭＴ,159,FE71DBD,3 - 普通,109 ～ 111,2025年09月,ダンプ,4900,8.6,白,AC
三菱ふそう,キャンター 2WD,2000,５ＭＴ,103,FE51CBD,3 - 普通,83 ～ 87,2025年09月,,4200,,白,AC
三菱ふそう,ファイター 2WD,2013,６ＭＴ,359,3 - 普通,229 ～ 232,nan,2025年09月,,,,白,000 AC
三菱ふそう,キャンター 2WD,2003,５ＭＴ,304,FE70EB,3 - 普通,36 ～ 38,2025年09月,,5200,,シルバー,AC
三菱ふそう,キャンター 2WD,2009,５ＭＴ,209,3 - 普通,45 ～ 51,nan,2025年09月,,,,白,000 AC
三菱ふそう,キャンター 2D 2WD,1994,５ＭＴ,146,3 - 普通,145 ～ 150,nan,2025年09月,ベースグレード,4200,,青,AC
三菱ふそう,キャンター 2D 2WD,2012,５ＭＴ,134,FBA60,3 - 普通,103 ～ 107,2025年09月,ダンプ,3000,8.10,白,AC
三菱ふそう,キャンター 2WD,1994,６ＭＴ,96,FE639F,4 - きれい,129 ～ 133,2025年09月,,3900,8.1,白,AC
三菱ふそう,キャンター 2WD,2011,ＡＴ,996,FEB90,-1 - 修復歴あり,29 ～ 32,2025年09月,,3000,,白,AC
三菱ふそう,キャンター 2D 2WD,2004,５ＭＴ,601,3 - 普通,42 ～ 48,nan,2025年09月,ベースグレード,4900,,緑,AC
三菱ふそう,キャンター 2WD,2019,５ＭＴ,159,FBA20,3 - 普通,125 ～ 131,2025年09月,,3000,,白,AC
三菱ふそう,キャンター 2D 2WD,2006,５ＭＴ,183,FE71DBD,3 - 普通,99 ～ 103,2025年09月,ダンプ,4900,8.7,グレー,AC
三菱ふそう,キャンター 2D 4WD,1995,５ＭＴ,56,FD501B,3 - 普通,50 ～ 52,2025年09月,ベースグレード,2800,,白,AC
三菱ふそう,キャンター 2D 2WD,2012,５ＭＴ,116,FEA50,3 - 普通,209 ～ 214,2025年09月,ベースグレード,3000,7.7,白,AC
三菱ふそう,キャンター 2D 2WD,1991,５ＭＴ,238,FE305BD,-1 - 修復歴あり,77 ～ 80,2025年09月,ダンプ,3600,,白,AC
三菱ふそう,キャンター 2D 2WD,2005,５ＭＴ,259,FE71DBD,-1 - 修復歴あり,77 ～ 81,2025年09月,ダンプ,4900,,白,AC
三菱ふそう,キャンター 2D 2WD,2013,５ＭＴ,58,FBA30,3 - 普通,151 ～ 154,2025年09月,全低床ダンプ,3000,8.10,白,AC
三菱ふそう,キャンター 2WD,2003,５ＭＴ,226,FE70CB,3 - 普通,69 ～ 71,2025年09月,,4200,,白,AC
三菱ふそう,キャンター 2D 2WD,1995,６ＭＴ,60,3 - 普通,268 ～ 272,nan,2025年09月,ベースグレード,4600,,白,AC
三菱ふそう,キャンター 2WD,1995,５ＭＴ,142,FE537ET,-1 - 修復歴あり,110 ～ 114,2025年09月,,4200,,白,AC
三菱ふそう,キャンター 2D 2WD,1992,５ＭＴ,209,FE439F,3 - 普通,88 ～ 92,2025年09月,ベースグレード,3900,,白,AC
三菱ふそう,キャンター 2WD,1999,５ＭＴ,156,FE568B,3 - 普通,54 ～ 57,2025年09月,,4600,,白,AC
三菱ふそう,キャンター 2WD,2006,６ＭＴ,234,FE83DEY,3 - 普通,56 ～ 61,2025年09月,,4900,,シルバー,AC
三菱ふそう,キャンター 2WD,2002,５ＭＴ,428,FB70AB,3 - 普通,56 ～ 61,2025年09月,,2800,,白,AC
三菱ふそう,ファイター 2WD,1989,６ＭＴ,222,3 - 普通,288 ～ 292,nan,2025年09月,,,,白,000 AC
三菱ふそう,キャンター 2WD,2006,５ＭＴ,225,FE73DB,3 - 普通,52 ～ 57,2025年09月,,4900,,白,AC
三菱ふそう,キャンター 2D 2WD,1997,ＡＴ,79,FE568B,3 - 普通,78 ～ 84,2025年09月,ベースグレード,4600,8.9,緑,AC
三菱ふそう,ファイター 2WD,2007,６ＭＴ,137,3 - 普通,179 ～ 182,nan,2025年09月,,4900,,白,AC
三菱ふそう,キャンター 4D 2WD,2006,５ＭＴ,309,FB70BB,3 - 普通,33 ～ 37,2025年09月,Ｗキャブ,3000,7.11,青,AC
三菱ふそう,キャンター 2D 4WD,1999,５ＭＴ,273,FD50AB,3 - 普通,27 ～ 31,2025年09月,ベースグレード,2800,,白,AC
三菱ふそう,キャンター 2D 2WD,2005,５ＭＴ,589,3 - 普通,90 ～ 95,nan,2025年09月,ベースグレード,4900,,白,AC
三菱ふそう,キャンター 2WD,2000,６ＭＴ,181,FE63DGY,3 - 普通,66 ～ 68,2025年09月,,4900,,青,AC
三菱ふそう,キャンター 2D 2WD,2020,５ＭＴ,40,FEB90,3 - 普通,563 ～ 568,2025年09月,ロング,3000,8.11,白,AC
三菱ふそう,キャンター 2D 2WD,2011,ＡＴ,67,FBA20,3 - 普通,49 ～ 52,2025年09月,ベースグレード,3000,,白,AC
三菱ふそう,キャンター 2D 2WD,2014,５ＭＴ,338,FEA50,3 - 普通,52 ～ 56,2025年09月,全低床,3000,7.10,白,AC
三菱ふそう,キャンター 2WD,2025,５ＭＴ,4,FEB80,4 - きれい,710 ～ 714,2025年09月,,3000,9.4,白,AC
三菱ふそう,キャンター 2WD,1994,５ＭＴ,138,FE637EV,3 - 普通,89 ～ 93,2025年09月,,4200,,白,AC
三菱ふそう,キャンター 2D 2WD,2025,５ＭＴ,2,FBA60,5 - すごくきれい,398 ～ 400,2025年09月,ダンプ,3000,9.2,白,AC
三菱ふそう,キャンター 2WD,2013,ＡＴ,71,FEB80,2 - 修復必要,149 ～ 153,2025年09月,,3000,7.9,白,AC
三菱ふそう,キャンター 2D 2WD,1991,５ＭＴ,80,FE305BD,3 - 普通,114 ～ 117,2025年09月,ダンプ,3600,,青,AC
三菱ふそう,キャンター 2WD,2004,５ＭＴ,104,FE70EB,3 - 普通,40 ～ 43,2025年09月,青II,5200,,,AC
三菱ふそう,キャンター 2D 2WD,1988,５ＭＴ,1000,FE315BD,-1 - 修復歴あり,112 ～ 116,2025年09月,ダンプ,3600,,青,AC
三菱ふそう,キャンター 2D 2WD,2004,５ＭＴ,200,3 - 普通,87 ～ 91,nan,2025年09月,ベースグレード,5200,8.10,白,AC
三菱ふそう,ファイター 2D 2WD,1992,６ＭＴ,119,3 - 普通,208 ～ 212,nan,2025年09月,ベースグレード,8200,8.2,白,AC
三菱ふそう,キャンター 2D 2WD,2008,５ＭＴ,223,3 - 普通,55 ～ 59,nan,2025年09月,ベースグレード,4900,,白,AC
三菱ふそう,キャンター 4D 2WD,2001,５ＭＴ,1001,FE63EE,-1 - 修復歴あり,33 ～ 37,2025年09月,Ｗキャブロング,5200,,シルバー,AC
三菱ふそう,キャンター 4D 2WD,2024,５ＭＴ,1,FBA20,5 - すごくきれい,352 ～ 356,2025年09月,Ｗキャブ全低床,3000,8.11,白,AC
三菱ふそう,キャンター 2WD,1995,５ＭＴ,176,FE648F,-1 - 修復歴あり,160 ～ 163,2025年09月,,4600,,グレー,AC
三菱ふそう,キャンター 2WD,2006,５ＭＴ,99,3 - 普通,29 ～ 32,nan,2025年09月,,,,白,000 AC
三菱ふそう,ファイター 2WD,2002,６ＭＴ,164,FK71GC,2 - 修復必要,72 ～ 75,2025年09月,,8200,8.3,オレンジ,AC
三菱ふそう,キャンター 2D 2WD,2007,５ＭＴ,114,3 - 普通,157 ～ 159,nan,2025年09月,ベースグレード,4900,,白,AC
三菱ふそう,ファイター 2D 2WD,1990,６ＭＴ,281,3 - 普通,279 ～ 282,nan,2025年09月,ベースグレード,7500,,白,AC
三菱ふそう,キャンター 2D 2WD,2013,ＡＴ,265,FEB90,3 - 普通,122 ～ 127,2025年09月,ベースグレード,3000,,シルバー,AC
三菱ふそう,ファイター 2WD,2006,ＡＴ,157,3 - 普通,78 ～ 81,nan,2025年09月,,4900,,白,AC
三菱ふそう,キャンター 2WD,1989,５ＭＴ,307,FE425E,-1 - 修復歴あり,75 ～ 78,2025年09月,,3600,,白,AC
三菱ふそう,キャンター 2D 2WD,1996,５ＭＴ,147,3 - 普通,95 ～ 98,nan,2025年09月,ベースグレード,4200,,クリーム,AC
三菱ふそう,ファイター 2D 2WD,2010,６ＭＴ,655,3 - 普通,120 ～ 126,nan,2025年09月,ベースグレード,7500,7.8,白,AC
三菱ふそう,キャンター 2D 2WD,1997,５ＭＴ,56,FE508B,-1 - 修復歴あり,74 ～ 79,2025年09月,ベースグレード,4600,,白,AC
三菱ふそう,キャンター 2D 2WD,2000,ＡＴ,103,FE51EBD,3 - 普通,61 ～ 65,2025年09月,ダンプ,5200,,紺,AC
三菱ふそう,キャンター 2D 2WD,1998,５ＭＴ,224,FE516BT,3 - 普通,34 ～ 38,2025年09月,ベースグレード,3600,,白,AC
三菱ふそう,キャンター 2D 2WD,2016,５ＭＴ,996,FBA30,3 - 普通,153 ～ 158,2025年09月,ダンプ,3000,7.11,青,AC
三菱ふそう,ファイター 2D 2WD,2006,６ＭＴ,72,FK61F,3 - 普通,255 ～ 260,2025年09月,ベースグレード,7500,,シルバー,AC
三菱ふそう,キャンター 4D 2WD,1999,５ＭＴ,283,FE63EE,-1 - 修復歴あり,91 ～ 96,2025年09月,Ｗキャブロング,5200,,白,AC
三菱ふそう,キャンター 2WD,1997,６ＭＴ,89,FE638E,3 - 普通,67 ～ 70,2025年09月,,4600,,白,AC
三菱ふそう,ファイター 2D 2WD,2007,６ＭＴ,522,FK61F,3 - 普通,46 ～ 51,2025年09月,ベースグレード,7500,,白,AC
三菱ふそう,キャンター 4WD,1994,５ＭＴ,352,FD501B,2 - 修復必要,17 ～ 21,2025年09月,,2800,,白,AC
三菱ふそう,ファイター 2WD,2008,ＡＴ,471,FK61F,3 - 普通,56 ～ 62,2025年09月,,7500,,白,AC
三菱ふそう,キャンター 2D 2WD,1995,５ＭＴ,130,FE638F,-1 - 修復歴あり,94 ～ 97,2025年09月,ベースグレード,4600,,白,AC
三菱ふそう,キャンター 2D 2WD,2014,５ＭＴ,343,FBA60,3 - 普通,83 ～ 87,2025年09月,ダンプ,3000,,白,AC
三菱ふそう,ローザ 2WD,2003,ＡＴ,1001,BE64DG,3 - 普通,94 ～ 97,2025年09月,,4900,,青,AC
三菱ふそう,キャンター 2D 2WD,1988,５ＭＴ,154,FE311BD,3 - 普通,77 ～ 80,2025年09月,ダンプ,3300,,青,AC
三菱ふそう,キャンター 2D 2WD,2013,ＡＴ,229,FBA60,3 - 普通,48 ～ 53,2025年09月,ダンプ,3000,,白,AC
三菱ふそう,キャンター 2WD,2009,５ＭＴ,970,FE82D,3 - 普通,35 ～ 37,2025年09月,,4900,,白,AC
三菱ふそう,キャンター 2D 2WD,2000,５ＭＴ,382,FE51CBD,2 - 修復必要,63 ～ 67,2025年09月,ダンプ,4200,,黒,AC
三菱ふそう,キャンター 2D 2WD,2015,ＡＴ,792,FEB50,3 - 普通,29 ～ 33,2025年09月,ベースグレード,3000,,白,AC
三菱ふそう,キャンター 2WD,1992,５ＭＴ,277,FE317B,3 - 普通,96 ～ 100,2025年09月,ベージュII,4200,,,AC
三菱ふそう,キャンター 2WD,2005,５ＭＴ,243,FE73DB,-1 - 修復歴あり,65 ～ 68,2025年09月,,4900,,白,AC
三菱ふそう,キャンター 2D 2WD,1996,５ＭＴ,1000,FE517BD,2 - 修復必要,99 ～ 103,2025年09月,ダンプ,4200,,青,AC
三菱ふそう,キャンター 2D 2WD,2017,ＡＴ,353,FBA20,3 - 普通,36 ～ 39,2025年09月,ベースグレード,3000,8.2,白,AC
三菱ふそう,キャンター 4D 2WD,2005,５ＭＴ,393,FE70DB,3 - 普通,23 ～ 26,2025年09月,ライトブルーII,4900,,,AC
三菱ふそう,キャンター 2WD,2007,５ＭＴ,181,FE73DB,3 - 普通,45 ～ 51,2025年09月,,4900,,黒,AC
三菱ふそう,キャンター 2WD,2016,５ＭＴ,313,FEB80,3 - 普通,199 ～ 202,2025年09月,,3000,,白,AC
三菱ふそう,キャンター 4D 2WD,2008,５ＭＴ,135,3 - 普通,34 ～ 39,nan,2025年09月,Ｗキャブロング,3000,,白,AC
三菱ふそう,キャンター 2D 2WD,1998,５ＭＴ,274,FE518BD,-1 - 修復歴あり,113 ～ 118,2025年09月,ダンプ,4600,,青,AC
三菱ふそう,ファイター 2WD,2002,６ＭＴ,96,FK71GC,3 - 普通,127 ～ 131,2025年09月,,8200,,白,AC
三菱ふそう,キャンター 2D 2WD,1997,５ＭＴ,996,FE538B,3 - 普通,90 ～ 94,2025年09月,ダンプ,4600,,,AC
三菱ふそう,キャンター 2D 2WD,2001,５ＭＴ,73,3 - 普通,107 ～ 110,nan,2025年09月,ベースグレード,5200,,白,AC
三菱ふそう,キャンター 2WD,2002,５ＭＴ,296,FB70AB,2 - 修復必要,21 ～ 25,2025年09月,,2800,,白,AC
三菱ふそう,キャンター 2WD,2002,５ＭＴ,229,FE50EB,3 - 普通,47 ～ 49,2025年09月,,5200,,白,AC
三菱ふそう,キャンター 2WD,1995,ＡＴ,236,FE638F,-1 - 修復歴あり,67 ～ 73,2025年09月,,4600,,白,AC
三菱ふそう,キャンター 2D 2WD,2020,ＡＴ,9,FBA20,3 - 普通,188 ～ 191,2025年09月,ベースグレード,3000,,白,AC NV TV
三菱ふそう,ファイター 2D 2WD,2009,６ＭＴ,414,3 - 普通,126 ～ 130,nan,2025年09月,ベースグレード,7500,,白,AC
三菱ふそう,キャンター 2WD,2003,５ＭＴ,481,FB70AB,3 - 普通,56 ～ 58,2025年09月,,2800,8.2,白,AC
三菱ふそう,キャンター 2D 2WD,2017,ＡＴ,65,FEB20,3 - 普通,108 ～ 111,2025年09月,ベースグレード,3000,,白,AC
三菱ふそう,キャンター 2WD,2006,６ＭＴ,392,FE83DCY,-1 - 修復歴あり,43 ～ 45,2025年09月,,4900,,黄,AC
三菱ふそう,キャンター 2WD,1996,５ＭＴ,145,FE538B,-1 - 修復歴あり,55 ～ 59,2025年09月,,4600,,白,AC
三菱ふそう,キャンター 2WD,1994,５ＭＴ,280,FB501B,-1 - 修復歴あり,40 ～ 43,2025年09月,,2800,,白,AC
三菱ふそう,キャンターガッツ 2WD,2010,５ＭＴ,216,FB70B,3 - 普通,20 ～ 24,2025年09月,,3000,8.1,白,AC
三菱ふそう,キャンター 2D 4WD,2000,ＡＴ,158,FG50EB,3 - 普通,20 ～ 24,2025年09月,ベースグレード,5200,,白,AC
三菱ふそう,キャンター 2D 2WD,2013,５ＭＴ,144,3 - 普通,56 ～ 60,nan,2025年09月,ベースグレード,3000,,白,AC
三菱ふそう,キャンター 2D 2WD,2015,５ＭＴ,230,FBA60,2 - 修復必要,42 ～ 48,2025年09月,ダンプ,3000,,パープル,AC
三菱ふそう,キャンター 2D 2WD,2002,６ＭＴ,363,FE63EG,3 - 普通,119 ～ 123,2025年09月,ベースグレード,5200,,白,AC
三菱ふそう,キャンター 2D 2WD,1994,５ＭＴ,155,FE518BD,-1 - 修復歴あり,65 ～ 68,2025年09月,ダンプ,4600,,黒,AC
三菱ふそう,キャンター 2WD,2005,５ＭＴ,188,FE70DB,-1 - 修復歴あり,42 ～ 46,2025年09月,,4900,,白,AC
三菱ふそう,キャンター 2WD,2004,５ＭＴ,285,FB70AB,3 - 普通,27 ～ 32,2025年09月,,2800,,白,AC
三菱ふそう,キャンター 2D 2WD,2016,ＡＴ,249,FEA50,3 - 普通,48 ～ 51,2025年09月,ベースグレード,3000,,白,AC
三菱ふそう,キャンター 2WD,2017,ＡＴ,241,FBA00,3 - 普通,25 ～ 29,2025年09月,,3000,,白,AC
三菱ふそう,キャンターガッツ 4WD,2007,５ＭＴ,171,FD70B,2 - 修復必要,17 ～ 20,2025年09月,,3000,,青,AC
三菱ふそう,キャンター 2WD,2011,ＡＴ,222,FBA20,3 - 普通,15 ～ 19,2025年09月,,3000,,白,AC
三菱ふそう,キャンター 2WD,2003,５ＭＴ,329,FE71CBD,2 - 修復必要,69 ～ 75,2025年09月,,4200,,青,AC
三菱ふそう,キャンター 2D 2WD,1994,５ＭＴ,261,FE517BD,-1 - 修復歴あり,104 ～ 108,2025年09月,ダンプ,4200,,白,AC
三菱ふそう,キャンター 2D 2WD,1990,５ＭＴ,176,FE307BD,2 - 修復必要,110 ～ 114,2025年09月,ダンプ,4200,,青,AC
三菱ふそう,キャンター 2WD,1996,５ＭＴ,76,FE517BD,3 - 普通,114 ～ 117,2025年09月,,4200,,青,AC
三菱ふそう,キャンター 2D 2WD,1995,５ＭＴ,322,FE516BC,2 - 修復必要,80 ～ 84,2025年09月,ダンプ,3600,,青,AC
三菱ふそう,キャンター 2WD,2004,５ＭＴ,83,FE82EE,3 - 普通,103 ～ 107,2025年09月,,5200,8.5,白,AC
三菱ふそう,キャンター 2WD,2013,５ＭＴ,186,FEB80,-1 - 修復歴あり,166 ～ 172,2025年09月,,3000,,白,AC
