メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
ボルボ,ＸＣ６０ 5D 4WD,2021,ＡＴ,27,UB420XCPA,5 - すごくきれい,335 ～ 339,2025年09月,リチャージ ＰＨＶ Ｔ８ ＡＷＤ インスクリプション,2000,8.8,シルバー,AC NV TV AW SR 革
ボルボ,ＸＣ４０ 5D 4WD,2019,ＡＴ,21,XB420XC,5 - すごくきれい,251 ～ 254,2025年09月,Ｔ４ ＡＷＤ インスクリプション,2000,8.9,パール,AC NV TV AW SR 革
ボルボ,２４０ 2WD,1992,ＡＴ,166,AB230,3 - 普通,62 ～ 68,2025年09月,,2300,,ベージュ,AC NV TV AW SR 革
ボルボ,ＸＣ９０ 4WD,2021,ＡＴ,44,LD4204TXC,5 - すごくきれい,385 ～ 390,2025年09月,,2000,8.1,パール,AC NV TV AW SR 革
ボルボ,ＸＣ６０ 5D 4WD,2021,ＡＴ,20,UB420TXCM,5 - すごくきれい,306 ～ 312,2025年09月,Ｂ５ ＡＷＤ モーメンタム,2000,9.2,パール,AC NV TV AW 革
ボルボ,Ｖ５０ 5D 2WD,2011,ＡＴ,71,MB4204S,4 - きれい,6 ～ 9,2025年09月,２．０クラシック,2000,7.12,シルバー,AC AW SR 革
ボルボ,ＸＣ４０ 5D 2WD,2024,ＡＴ,3,XB420TXCM2,5 - すごくきれい,284 ～ 289,2025年09月,プラス Ｂ３,2000,9.1,白,AC NV TV AW SR 革
ボルボ,ＸＣ６０ 5D 2WD,2017,ＡＴ,70,DD4204TXC,5 - すごくきれい,129 ～ 134,2025年09月,Ｄ４ クラシック,2000,8.4,パール,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 2WD,2017,ＡＴ,37,MD4204T,-1 - 修復歴あり,30 ～ 36,2025年09月,Ｄ４ ダイナミックエディション,2000,,グレー,AC NV TV AW SR 革
ボルボ,ＸＣ４０ 2WD,2020,ＡＴ,48,XB3154XCP,5 - すごくきれい,205 ～ 208,2025年09月,,1500,7.10,グレー,AC NV TV AW SR 革
ボルボ,Ｖ６０ 5D 2WD,2015,ＡＴ,88,FB420,4 - きれい,34 ～ 37,2025年09月,Ｔ５ Ｒデザイン,2000,,白,AC NV TV AW SR 革
ボルボ,ＸＣ９０ 5D 4WD,2018,ＡＴ,63,LB420XC,4 - きれい,200 ～ 204,2025年09月,Ｔ５ ＡＷＤ モーメンタム,2000,9.7,青,AC NV TV AW 革
ボルボ,Ｖ６０ 4WD,2021,ＡＴ,45,ZB420PT6,4 - きれい,237 ～ 239,2025年09月,,2000,8.11,,AC NV TV AW 革
ボルボ,ＸＣ４０ 5D 4WD,2019,ＡＴ,12,XB420XC,5 - すごくきれい,233 ～ 236,2025年09月,Ｔ４ ＡＷＤ インスクリプション,2000,8.5,パール,AC NV TV AW SR 革
