メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
マツダ,ビアンテ 5D 2WD,2015,ＡＴ,185,CCFFW,3 - 普通,8 ～ 12,2025年09月,２０Ｓ－スカイアクティブ,2000,8.11,シルバー,AC
マツダ,ロードスターＲＦ オープン 2WD,2016,６ＭＴ,83,NDERC,4 - きれい,155 ～ 158,2025年09月,ＶＳ,2000,8.3,,AC NV TV AW 革
マツダ,ＣＸ－５ 5D 4WD,2013,ＡＴ,130,KE2AW,3 - 普通,28 ～ 32,2025年09月,ＸＤ Ｌパッケージ,2200,,パール,AC AW
マツダ,スクラムワゴン 5D 2WD,2005,ＡＴ,103,DG64W,3 - 普通,12 ～ 16,2025年09月,ＰＺターボ スペシャルパッケージ,,8.7,シルバー,660 AC
マツダ,スクラム 5D 2WD,2018,ＡＴ,62,DG17V,5 - すごくきれい,48 ～ 53,2025年09月,バスター,,,白,660 AC
マツダ,アクセラハイブリッド 4D 2WD,2014,ＡＴ,134,BYEFP,3 - 普通,23 ～ 26,2025年09月,ハイブリッド－Ｓ Ｌパッケージ,2000,,黒,AC NV TV AW SR 革
マツダ,スクラム 5D 2WD,2013,ＡＴ,183,DG64V,-1 - 修復歴あり,8 ～ 13,2025年09月,バスター,,,シルバー,660 AC
マツダ,スクラムトラック 2WD,2001,ＡＴ,74,DG52T,3 - 普通,7 ～ 11,2025年09月,,,8.4,白,660 AC
マツダ,キャロルエコ 5D 2WD,2013,ＡＴ,103,HB35S,3 - 普通,7 ～ 10,2025年09月,ＥＣＯ－Ｓ,,8.4,青,660 AC NV TV
マツダ,ＲＸ－８ クーペ 2WD,2003,６ＭＴ,189,SE3P,3 - 普通,18 ～ 21,2025年09月,タイプＳ,,9.1,青,0
マツダ,ビアンテ 5D 4WD,2008,ＡＴ,134,CCEAW,3 - 普通,8 ～ 12,2025年09月,２０Ｓ,2000,,パープル,AC
マツダ,アテンザワゴン 5D 4WD,2015,ＡＴ,59,GJ2AW,4 - きれい,78 ～ 83,2025年09月,ＸＤ プロアクティブ,2200,8.11,,AC
マツダ,アテンザスポーツワゴン 5D 2WD,2009,ＡＴ,209,GH5FW,3 - 普通,8 ～ 12,2025年09月,２５ＥＸ,2500,8.5,グレー,AC NV TV AW SR 革
マツダ,ＣＸ－５ 5D 2WD,2014,ＡＴ,122,KE2FW,4 - きれい,29 ～ 35,2025年09月,ＸＤ,2200,,黒,AC NV TV AW
マツダ,ベリーサ 5D 2WD,2010,ＡＴ,130,DC5W,3 - 普通,12 ～ 16,2025年09月,Ｃ,1500,,パール,AC
マツダ,ベリーサ 5D 2WD,2010,ＡＴ,117,DC5W,-1 - 修復歴あり,9 ～ 13,2025年09月,Ｃ,1500,,シルバー,AC
マツダ,ＣＸ－５ 5D 2WD,2022,ＡＴ,30,KF2P,5 - すごくきれい,229 ～ 235,2025年09月,ＸＤ ブラックトーンエディション,2200,,パール,AC NV TV AW 革
マツダ,デミオ 5D 2WD,2011,ＡＴ,80,DEJFS,4 - きれい,13 ～ 15,2025年09月,１３－スカイアクティブ,1300,,黒,AC NV TV AW
マツダ,ＭＡＺＤＡ２ 5D 2WD,2023,ＡＴ,14,DJ5FS,5 - すごくきれい,129 ～ 133,2025年09月,ＸＤ ＢＤ,1500,,赤,AC NV TV
マツダ,ファミリアバン 5D 4WD,2008,ＡＴ,231,BVZNY12,-1 - 修復歴あり,6 ～ 10,2025年09月,ＤＸ,1600,,シルバー,AC
マツダ,ボンゴトラック 4WD,1996,５ＭＴ,19,SE88M,-1 - 修復歴あり,17 ～ 21,2025年09月,,1800,,白,AC
マツダ,デミオ 5D 2WD,2014,ＡＴ,145,DJ5FS,4 - きれい,25 ～ 27,2025年09月,ＸＤツーリング Ｌパッケージ,1500,,パール,AC NV TV AW 革
マツダ,ＣＸ－８ 5D 2WD,2018,ＡＴ,78,KG2P,3 - 普通,100 ～ 103,2025年09月,ＸＤ Ｌパッケージ,2200,9.3,赤,AC AW 革
マツダ,フレアクロスオーバー 5D 4WD,2016,ＡＴ,67,MS41S,3 - 普通,54 ～ 59,2025年09月,ＸＳ,,8.3,白,660 AC AW
マツダ,ＣＸ－３ 5D 2WD,2015,ＡＴ,82,DK5FW,4 - きれい,65 ～ 68,2025年09月,ＸＤ ツーリング Ｌパッケージ,1500,8.5,赤,AC NV TV AW
マツダ,ＭＡＺＤＡ２ 5D 2WD,2022,ＡＴ,134,DJ5FS,4 - きれい,46 ～ 48,2025年09月,ＸＤ ブラックトーンエディション,1500,,,AC
マツダ,タイタントラック 2D 2WD,1989,５ＭＴ,56,WGFAT,3 - 普通,36 ～ 38,2025年09月,ベースグレード,3000,8.3,青,
マツダ,デミオ 5D 2WD,2013,ＡＴ,56,DEJFS,3 - 普通,16 ～ 20,2025年09月,１３－スカイアクティブ シューティングスターグレイス,1300,8.11,赤,AC NV TV AW
マツダ,ＣＸ－５ 5D 2WD,2013,ＡＴ,21,KEEFW,4 - きれい,70 ～ 74,2025年09月,２０Ｓ,2000,,シルバー,AC NV TV AW 革
マツダ,ＣＸ－３ 4WD,2017,ＡＴ,126,DK5AW,4 - きれい,68 ～ 71,2025年09月,,1500,,,AC NV TV AW
マツダ,スクラム 5D 4WD,2021,５ＭＴ,85,DG17V,3 - 普通,41 ～ 44,2025年09月,ＰＣ,,,シルバー,660 AC
マツダ,ベリーサ 5D 2WD,2012,ＡＴ,115,DC5W,3 - 普通,10 ～ 15,2025年09月,Ｃ,1500,,茶,AC NV TV AW
マツダ,ＭＡＺＤＡ３ファストバック 5D 2WD,2019,ＡＴ,58,BP8P,4 - きれい,109 ～ 115,2025年09月,ＸＤバーガンディ セレクション,1800,,赤,AC 革
マツダ,アテンザワゴン 5D 2WD,2016,ＡＴ,140,GJEFW,4 - きれい,19 ～ 25,2025年09月,２０Ｓ,2000,,赤,AC NV TV
マツダ,ロードスター オープン 2WD,2016,６ＭＴ,138,ND5RC,4 - きれい,93 ～ 97,2025年09月,ＮＲ－Ａ,1500,,青,AC
マツダ,ＭＡＺＤＡ３ファストバック 5D 2WD,2022,ＡＴ,51,BP8P,5 - すごくきれい,158 ～ 162,2025年09月,ＸＤバーガンディ セレクション,1800,9.5,紺,AC NV TV AW 革
マツダ,プレマシー 5D 2WD,2011,ＡＴ,150,CWEFW,3 - 普通,5 ～ 10,2025年09月,２０Ｅ,2000,,黒,AC NV TV AW
マツダ,ロードスター オープン 2WD,2022,６ＭＴ,28,ND5RC,5 - すごくきれい,220 ～ 225,2025年09月,９９０Ｓ,1500,,黒,AC AW
マツダ,スクラム 5D 4WD,2015,ＡＴ,94,DG17V,-1 - 修復歴あり,23 ～ 26,2025年09月,,,,シルバー,660 AC
マツダ,デミオ 5D 4WD,2016,ＡＴ,104,DJ3AS,3 - 普通,25 ～ 30,2025年09月,１３Ｓツーリング,1300,,グレー,AC NV TV
マツダ,ＣＸ－５ 5D 2WD,2016,ＡＴ,100,KE2FW,3 - 普通,47 ～ 52,2025年09月,ＸＤ,2200,,紺,AC NV TV AW SR 革
マツダ,キャロル 5D 2WD,2023,ＡＴ,22,HB37S,5 - すごくきれい,74 ～ 79,2025年09月,ＧＬ,,,パール,660 AC
マツダ,ＣＸ－５ 5D 2WD,2013,ＡＴ,104,KEEFW,3 - 普通,57 ～ 62,2025年09月,２０Ｓ Ｌパッケージ,2000,,黒,AC AW
マツダ,デミオ 5D 4WD,2018,ＡＴ,144,DJLAS,4 - きれい,50 ～ 54,2025年09月,１５Ｓ,1500,,パール,AC NV TV AW
マツダ,デミオ 5D 2WD,2018,ＡＴ,126,DJ3FS,3 - 普通,42 ～ 44,2025年09月,１３Ｓ,1300,,白,AC NV TV AW SR 革
マツダ,ボンゴトラック 2D 2WD,2020,ＡＴ,96,SLP2T,4 - きれい,80 ～ 83,2025年09月,ＤＸ,1800,,白,AC
マツダ,デミオ 5D 2WD,2017,６ＭＴ,93,DJ5FS,3 - 普通,39 ～ 43,2025年09月,ＸＤツーリング Ｌパッケージ,1500,,青,AC NV TV AW
マツダ,タイタントラック 2D 2WD,2002,５ＭＴ,260,WH65D,3 - 普通,64 ～ 68,2025年09月,ロングダンプ,4600,,白,AC
マツダ,スクラム 5D 2WD,2017,ＡＴ,80,DG17V,-1 - 修復歴あり,25 ～ 30,2025年09月,ＰＣスペシャル,,8.2,シルバー,660 AC
マツダ,ビアンテ 2WD,2010,ＡＴ,186,CCEFW,-1 - 修復歴あり,7 ～ 11,2025年09月,,2000,,黒,AC
マツダ,デミオ 5D 2WD,2016,ＡＴ,155,DJ3FS,3 - 普通,27 ～ 31,2025年09月,１３Ｃ,1300,,白,AC NV TV AW
マツダ,ロードスターＲＦ オープン 2WD,2017,６ＭＴ,10,NDERC,-1 - 修復歴あり,176 ～ 178,2025年09月,ＲＳ,2000,9.5,パール,AC NV TV AW 革
マツダ,ＣＸ－５ 5D 2WD,2022,ＡＴ,25,KF5P,5 - すごくきれい,234 ～ 238,2025年09月,２５Ｓ スポーツアピアランス,2500,,パール,AC NV TV AW 革
マツダ,デミオ 5D 2WD,2008,ＡＴ,50,DE3FS,3 - 普通,9 ～ 11,2025年09月,１３Ｃ,1300,8.8,白,AC NV TV
マツダ,デミオ 5D 2WD,2017,ＡＴ,64,DJ3FS,3 - 普通,44 ～ 47,2025年09月,１３Ｓツーリング,1300,8.7,茶,AC NV TV AW
マツダ,ボンゴトラック 2D 2WD,1999,５ＭＴ,82,SK82T,3 - 普通,29 ～ 32,2025年09月,ワイドローＤＸ,1800,,白,AC
マツダ,ブローニィバン 2WD,2007,５ＭＴ,49,SKE6V,3 - 普通,68 ～ 74,2025年09月,,2000,,白,AC NV TV AW 革
マツダ,ＣＸ－３ 5D 2WD,2016,ＡＴ,109,DK5FW,4 - きれい,56 ～ 60,2025年09月,ＸＤ,1500,,赤,AC NV TV AW
マツダ,ロードスター オープン 2WD,2014,ＡＴ,57,NCEC,5 - すごくきれい,121 ～ 126,2025年09月,Ｓ ＲＨＴ,2000,,紺,AC
マツダ,デミオ 5D 2WD,2014,ＡＴ,80,DE3FS,-1 - 修復歴あり,13 ～ 17,2025年09月,１３Ｃ－Ｖ スマートエディションII,1300,,赤,AC NV TV AW 革
マツダ,ＣＸ－５ 5D 2WD,2018,ＡＴ,66,KF2P,4 - きれい,152 ～ 156,2025年09月,ＸＤ エクスクルーシブモード,2200,7.12,黒,AC NV TV AW 革
マツダ,ＣＸ－５ 5D 2WD,2017,ＡＴ,95,KF2P,4 - きれい,122 ～ 124,2025年09月,ＸＤ Ｌパッケージ,2200,7.11,パール,AC NV TV AW SR 革
マツダ,ビアンテ 5D 4WD,2009,ＡＴ,92,CCEAW,-1 - 修復歴あり,7 ～ 11,2025年09月,２０ＣＳ,2000,8.5,パープル,AC
マツダ,アテンザセダン 4D 2WD,2015,ＡＴ,133,GJ2FP,4 - きれい,30 ～ 36,2025年09月,ＸＤ Ｌパッケージ,2200,,青,AC NV TV AW SR 革
マツダ,ロードスター オープン 2WD,2015,６ＭＴ,95,ND5RC,4 - きれい,141 ～ 146,2025年09月,Ｓスペシャルパッケージ,1500,8.7,グレー,AC NV TV AW
マツダ,アテンザセダン 4D 2WD,2017,ＡＴ,149,GJ2FP,-1 - 修復歴あり,41 ～ 47,2025年09月,ＸＤ Ｌパッケージ,2200,8.3,パール,AC 革
マツダ,ＭＰＶ 5D 2WD,2012,ＡＴ,103,LY3P,3 - 普通,8 ～ 11,2025年09月,２３Ｓ,2300,8.1,黒,AC NV TV AW 革
